Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.143s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.48	6.29	5.96	0.00	0.13	0.00	0.00	0.08	0.00	0.39	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.16	0.00
3.00	7.50	6.30	6.01	0.00	0.75	0.00	0.00	0.00	0.09	2.01	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.38	0.00	0.05	0.00
4.00	7.50	6.30	5.99	0.00	0.48	0.00	0.00	0.99	0.49	0.08	0.80	0.04	0.38	0.00	0.00	0.15	1.68	0.00	0.97	0.00	1.17	1.14
5.00	7.50	6.30	6.01	0.00	0.54	0.00	0.00	1.31	0.01	0.73	2.77	0.28	0.01	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	1.81
6.00	7.50	6.30	5.99	0.00	1.34	0.00	0.00	0.00	0.00	0.00	2.34	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.50	6.30	6.01	0.00	0.38	0.00	0.02	2.59	0.00	2.12	2.94	1.98	0.49	0.00	0.49	0.00	0.02	0.49	0.60	0.00	0.00	1.48
8.00	7.50	6.30	5.99	0.00	0.09	0.00	0.08	0.00	0.49	0.49	2.66	0.00	0.00	0.00	1.83	0.45	1.88	0.48	0.00	0.00	0.00	0.81
9.00	7.50	6.30	6.01	0.00	0.19	0.00	0.00	0.00	0.00	1.40	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.47
10.00	7.49	6.30	5.99	0.00	1.32	0.00	1.22	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.61
11.00	7.50	6.30	6.01	0.99	0.49	0.00	0.00	0.49	0.00	0.49	1.48	1.06	0.00	0.00	0.49	0.00	0.00	0.00	0.34	0.00	0.07	0.74
12.00	7.50	6.30	5.99	0.14	0.57	0.00	0.00	2.24	0.00	1.37	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.32	1.04	0.00	0.78	1.13
13.00	7.50	6.30	6.01	0.00	1.01	0.00	0.00	0.00	0.00	0.05	0.48	0.00	0.00	0.02	1.26	0.82	0.00	0.00	0.00	0.00	0.62	0.91
14.00	7.50	6.30	5.99	0.33	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.09	0.00	0.71	0.00	0.66	0.99
15.00	7.50	6.30	6.01	0.00	1.32	0.00	0.00	0.49	0.00	0.99	0.00	0.00	1.41	0.01	0.08	0.00	0.07	0.44	0.00	0.00	0.46	0.28
16.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	1.24	0.00	0.45	0.00	0.00	1.67	0.15	0.00	0.09	0.00
17.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	0.73	0.00	0.49	2.13	0.33	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.15	0.94
18.00	7.50	6.30	5.99	0.00	0.99	0.00	0.00	0.68	2.00	0.00	1.87	0.00	0.00	0.00	0.49	0.00	1.17	0.00	0.00	0.00	0.33	0.75
19.00	7.49	6.30	6.01	0.00	0.99	0.00	0.00	2.38	0.79	1.12	0.37	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	1.71
20.00	7.50	6.30	5.99	0.64	0.00	0.00	0.00	0.54	0.00	1.75	1.24	0.00	0.32	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.28	0.00
21.00	7.50	6.30	6.01	0.00	2.08	0.00	0.00	0.00	0.00	0.00	1.27	0.09	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.07
22.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.18	0.14	0.00	0.66	0.00	0.99	2.07
23.00	7.50	6.30	6.01	0.44	0.00	0.00	0.00	0.99	0.00	1.93	0.99	0.35	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.02	1.27
24.00	7.50	6.30	5.99	0.00	0.29	0.00	0.00	1.55	0.00	0.00	2.32	0.99	0.00	0.00	0.00	1.41	0.00	1.58	0.49	0.00	0.08	0.00
25.00	7.50	6.30	6.01	0.49	0.00	0.01	0.32	1.14	0.00	0.00	0.00	1.35	0.57	0.00	0.00	0.00	0.67	0.37	0.49	0.00	0.54	1.51
26.00	7.50	6.30	5.99	0.81	0.05	0.06	0.00	1.60	0.00	1.98	0.00	2.77	1.46	0.00	1.26	0.00	0.00	0.00	0.20	0.00	0.24	1.20
27.00	7.50	6.30	6.01	0.49	1.46	0.00	0.01	1.33	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.48	0.01
28.00	7.49	6.30	5.99	0.00	0.00	0.00	0.00	0.99	0.52	1.34	2.03	0.07	0.00	0.00	0.44	0.00	0.00	1.02	1.10	0.00	0.00	0.32
29.00	7.50	6.30	6.01	1.72	0.08	0.00	0.00	2.08	0.00	0.00	0.00	0.62	0.00	0.00	0.00	1.46	1.51	1.18	0.07	0.00	0.35	1.84
30.00	7.50	6.30	5.99	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.10	0.99	0.00	0.00	1.59	0.00	0.05	0.00	0.00	0.00	1.25
31.00	7.50	6.30	6.01	0.00	1.72	0.00	0.16	0.07	0.02	1.02	0.00	0.00	0.00	0.00	0.60	0.15	1.32	0.00	0.00	0.00	0.00	1.61
32.00	7.50	6.30	5.99	0.28	2.79	0.00	0.00	0.02	1.38	2.50	1.73	0.00	0.49	0.00	0.64	0.00	0.00	0.00	1.59	0.00	1.92	0.00
33.00	7.50	6.30	6.01	0.00	0.00	0.00	0.31	2.60	0.00	1.41	0.32	0.15	0.00	0.00	0.89	0.00	0.68	0.07	0.00	0.00	0.00	0.00
34.00	7.50	6.30	5.99	0.34	0.08	0.00	0.00	0.11	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.78	0.48	0.00	0.71	0.00	0.99	0.00
35.00	7.50	6.30	6.01	0.00	0.85	0.00	0.00	0.49	0.00	1.42	0.75	0.00	0.00	0.00	1.90	0.44	0.49	0.00	0.49	0.00	0.00	0.42
36.00	7.50	6.30	5.99	1.27	0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.49	0.00	0.46	0.00	0.98	0.00	0.00	1.08
37.00	7.49	6.30	6.01	0.16	1.44	0.00	0.04	2.33	0.73	2.83	0.99	0.00	0.00	0.00	0.00	0.00	1.54	1.19	0.51	0.00	1.72	1.85
38.00	7.50	6.30	5.99	1.80	0.00	0.00	0.00	0.49	0.00	2.21	2.24	0.01	0.00	0.00	0.00	0.49	0.00	0.99	1.07	0.00	0.21	0.07
39.00	7.50	6.30	6.01	0.00	1.41	0.00	0.00	1.22	0.00	0.21	0.00	2.87	2.70	0.00	0.77	0.00	1.28	0.57	1.39	0.00	0.32	1.94
40.00	7.50	6.30	5.99	0.00	0.00	0.34	0.00	0.00	0.21	0.99	0.00	0.00	0.97	0.00	0.00	0.00	0.64	0.00	1.39	0.00	0.99	0.33
41.00	7.50	6.30	6.01	0.00	0.49	0.00	0.00	0.00	0.00	0.99	1.64	0.19	0.75	0.00	0.22	0.49	2.40	0.00	0.49	0.00	1.01	0.39
42.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	2.74	0.99	0.05	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	2.12
43.00	7.50	6.30	6.01	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.32	0.00	0.00	1.26	0.72	0.00	0.77	0.00	0.21	4.03
44.00	7.50	6.30	5.99	1.50	0.00	0.00	0.00	0.00	0.00	2.05	3.06	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.06	0.00	0.49	0.02
45.00	7.50	6.30	6.01	0.26	0.75	0.00	0.00	0.00	0.20	0.99	2.06	0.00	0.00	0.00	0.00	0.01	0.52	1.66	0.49	0.00	0.00	1.22
46.00	7.49	6.30	5.99	0.00	0.35	0.00	0.00	1.70	0.59	0.05	0.00	0.00	0.00	0.00	0.00	0.49	2.00	1.63	0.49	0.00	0.12	0.00
47.00	7.50	6.30	6.01	0.49	0.00	0.00	0.15	1.28	0.24	0.19	1.63	0.33	0.00	0.00	0.49	0.00	2.14	0.13	0.47	0.00	0.00	1.47
48.00	7.50	6.30	6.01	1.44	0.00	0.00	0.00	1.93	0.00	1.68	0.60	0.05	0.00	0.00	0.01	0.00	1.15	0.01	0.00	0.00	0.00	1.46
49.00	7.50	6.30	5.99	2.03	0.00	0.00	0.00	0.00	0.20	0.99	1.74	0.00	0.00	0.00	0.49	0.00	0.98	0.49	0.00	0.00	0.12	0.00
50.00	7.50	6.30	6.01	0.00	0.99	0.00	0.00	1.77	0.00	1.81	0.13	0.00	1.41	0.00	0.08	0.00	0.99	0.28	0.49	0.00	0.22	0.07
51.00	7.50	6.30	5.99	0.00	0.05	0.00	0.00	0.79	0.73	2.46	0.00	0.38	0.45	0.00	0.00	0.00	0.51	0.34	0.53	0.00	0.00	0.18
52.00	7.50	6.30	6.01	0.49	1.02	0.00	0.00	0.49	0.00	0.49	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00
53.00	7.50	6.30	5.99	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.24	0.48	0.00	0.01	0.00	0.00	0.28	0.49
54.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.00	2.07	1.33	0.02	0.00	0.00	0.60	0.00	0.49	0.40	0.00	0.00	0.37	0.00
55.00	7.49	6.30	5.99	0.00	1.08	0.00	0.00	1.48	0.00	0.00	0.38	1.78	0.00	0.49	0.00	0.38	1.84	0.34	0.00	0.00	0.62	2.66
56.00	7.50	6.30	6.01	1.24	2.12	0.00	0.00	0.00	0.13	0.00	0.49	0.01	0.00	0.00	0.39	0.22	1.50	0.16	0.00	0.00	0.99	0.84
57.00	7.50	6.30	5.99	0.99	1.54	0.00	0.00	0.68	0.38	1.13	0.22	0.02	1.15	0.00	0.49	0.06	0.04	0.00	1.74	0.00	0.00	0.94
58.00	7.50	6.30	6.01	0.02	0.99	0.00	0.00	0.49	0.04	0.00	0.00	0.71	0.00	0.00	0.00	0.46	0.00	0.21	0.49	0.00	0.00	2.14
59.00	7.50	6.30	5.99	0.00	1.24	0.00	0.00	0.00	0.49	0.00	1.22	0.13	0.04	0.00	0.00	1.24	0.99	1.30	0.16	0.00	0.78	1.78
60.00	7.50	6.30	6.01	0.00	0.15	0.00	0.00	0.49	0.00	0.99	0.00	0.21	0.55	0.00	0.48	0.44	0.89	0.20	0.00	0.00	0.00	0.69
61.00	7.50	6.30	5.99	0.00	0.49	1.25	0.00	0.78	0.66	1.40	1.25	0.00	1.33	0.00	0.31	0.00	0.99	0.00	0.37	0.00	0.49	1.40
62.00	7.50	6.30	6.01	0.38	0.00	0.00	0.00	0.12	0.00	0.00	0.49	0.49	0.34	0.00	0.01	1.53	0.00	1.26	0.15	0.00	0.00	1.06
63.00	7.50	6.30	5.99	1.24	2.07	0.00	0.00	0.49	0.00	0.00	1.20	0.00	0.00	0.00	0.00	1.50	1.11	0.00	0.32	0.00	0.99	0.49
64.00	7.49	6.30	6.01	0.91	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.08	0.02	0.08	0.00	0.75	1.45
65.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	2.08	0.00	0.02	2.66	0.00	0.00	0.00	0.00	0.00	0.49	0.07	0.00	0.00	0.00	0.99
66.00	7.50	6.30	6.01	0.00	0.99	0.00	0.00	0.14	0.00	1.97	0.45	0.39	0.18	0.00	0.00	0.01	1.44	0.55	0.49	0.00	0.00	0.00
67.00	7.50	6.30	5.99	0.06	0.99	0.00	0.00	0.24	0.00	0.00	1.20	0.49	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.67
68.00	7.50	6.30	6.01	0.09	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.11	0.02	0.00	0.79	0.66	0.00	0.04	0.00	0.00	0.00	0.49
69.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.74	1.39	0.29	0.00	0.00	0.00	0.00
70.00	7.50	6.30	6.01	0.00	0.99	0.00	0.00	0.07	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.32	1.38
71.00	7.50	6.30	5.99	0.00	0.33	0.00	0.00	3.12	0.00	0.00	0.94	0.00	0.01	0.00	0.16	0.99	1.21	0.00	1.34	0.00	1.33	0.62
72.00	7.50	6.30	6.01	0.99	1.39	0.00	0.00	1.39	0.00	0.22	0.88	0.00	0.55	0.00	1.86	0.26	0.49	0.00	0.05	0.00	1.28	0.09
73.00	7.49	6.30	5.99	0.55	2.67	0.00	0.00	0.53	0.00	0.65	1.99	0.00	0.00	0.00	0.49	0.00	0.49	0.00	0.00	0.00	0.04	1.44
74.00	7.50	6.30	6.01	1.40	0.00	0.00	0.00	0.08	0.00	1.37	0.00	0.18	1.06	0.00	0.93	0.99	0.00	0.85	0.15	0.00	1.35	1.20
75.00	7.50	6.29	5.99	0.00	2.12	0.00	0.00	1.84	0.00	2.04	1.48	0.86	1.63	0.00	0.00	0.00	0.51	0.49	0.00	0.00	0.00	1.10
76.00	7.50	6.30	6.01	0.00	0.49	0.00	0.00	0.57	0.00	1.75	0.00	1.58	0.46	0.49	0.18	0.27	0.07	2.26	0.00	0.00	1.74	0.77
