Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.020s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.59	6.58	0.00	0.00	1.45	0.73	0.00	0.00	0.00	0.00
3.00	6.59	6.59	0.00	0.02	0.78	1.64	0.00	0.00	0.00	0.48
4.00	6.61	6.61	0.00	0.00	1.19	1.41	0.00	1.41	1.25	0.80
5.00	6.59	6.59	0.00	0.71	0.09	1.26	0.00	0.49	1.24	0.45
6.00	6.61	6.61	0.14	0.46	0.42	0.00	0.00	1.46	2.50	2.08
7.00	6.59	6.59	0.77	2.21	1.19	0.42	0.00	0.00	0.60	0.68
8.00	6.61	6.61	0.49	3.25	0.00	1.75	0.00	0.00	0.00	1.53
9.00	6.59	6.59	0.00	0.52	0.00	2.34	0.00	0.00	0.00	2.50
10.00	6.61	6.61	0.00	0.00	0.00	2.37	0.00	0.00	0.00	3.01
11.00	6.59	6.59	0.00	0.82	0.87	4.65	0.00	0.00	0.00	3.53
12.00	6.61	6.61	0.49	0.00	6.09	0.52	0.00	0.00	0.00	3.27
13.00	6.59	6.59	2.13	0.00	4.44	0.00	0.00	1.53	0.00	3.00
14.00	6.61	6.59	2.71	3.83	0.29	0.07	0.00	0.00	0.05	0.40
15.00	6.59	6.61	2.46	5.70	0.00	0.00	0.00	0.00	0.00	0.00
16.00	6.59	6.59	2.48	5.70	0.00	0.00	0.00	0.00	0.00	0.00
