Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.220s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.20	6.88	6.26	0.14	1.65	0.00	0.00	0.00	0.00	0.24	0.00	0.02	0.00	0.00
3.00	7.20	6.90	6.30	0.24	1.27	0.02	0.04	0.22	0.33	0.07	0.00	1.25	0.00	0.24
4.00	7.21	6.90	6.30	0.39	0.78	0.00	0.02	0.93	0.19	0.00	0.00	0.00	0.00	0.57
5.00	7.20	6.90	6.30	0.37	1.87	0.09	0.00	1.30	0.31	0.28	0.00	0.49	0.00	0.54
6.00	7.21	6.90	6.30	0.09	0.59	0.19	0.00	0.84	0.00	0.07	0.00	0.00	0.00	0.39
7.00	7.20	6.90	6.30	0.37	1.64	0.00	0.16	1.87	0.07	0.09	0.00	0.00	0.00	0.24
8.00	7.20	6.90	6.30	0.00	0.78	0.00	0.09	0.91	0.21	0.72	0.00	0.07	0.00	0.07
9.00	7.21	6.90	6.30	0.00	1.06	0.02	0.02	0.25	0.00	0.68	0.00	0.71	0.00	0.02
10.00	7.20	6.90	6.30	0.29	2.87	0.22	0.47	3.66	0.00	0.65	0.00	0.00	0.00	0.51
11.00	7.21	6.90	6.30	0.24	0.00	0.75	0.00	2.14	0.29	0.51	0.00	0.49	0.00	2.34
12.00	7.20	6.90	6.30	0.24	1.21	0.12	0.07	0.28	0.68	0.00	0.00	0.78	0.00	2.43
13.00	7.20	6.90	6.30	0.09	0.49	0.00	0.00	1.20	0.65	0.35	0.00	1.80	0.00	2.03
14.00	7.21	6.90	6.30	0.39	0.68	0.00	0.00	0.00	0.59	0.75	0.00	0.01	0.00	0.13
15.00	7.20	6.90	6.30	0.39	0.81	0.18	0.28	0.81	1.00	0.22	0.00	0.00	0.00	0.67
16.00	7.21	6.90	6.30	0.01	0.15	0.41	0.16	3.11	0.00	0.16	0.00	0.04	0.00	1.14
17.00	7.20	6.89	6.30	0.35	0.49	0.38	0.21	1.74	0.13	0.42	0.00	1.24	0.00	0.02
18.00	7.21	6.90	6.30	0.02	0.49	0.54	0.00	1.83	0.29	0.31	0.00	0.00	0.00	0.92
19.00	7.20	6.90	6.30	0.09	0.44	0.14	0.00	1.41	0.26	0.15	0.00	0.00	0.00	0.00
20.00	7.20	6.90	6.30	0.07	1.97	0.08	0.00	0.00	0.00	0.55	0.00	0.35	0.00	0.15
21.00	7.21	6.90	6.30	0.00	0.42	0.00	0.00	0.00	0.00	0.54	0.00	0.01	0.00	0.28
22.00	7.20	6.90	6.30	0.28	1.51	0.07	0.00	0.74	0.44	0.38	0.00	1.00	0.00	2.96
23.00	7.21	6.90	6.30	0.45	0.42	0.22	0.24	1.24	0.32	0.00	0.00	0.02	0.00	0.01
24.00	7.20	6.90	6.30	0.40	1.74	0.59	0.00	3.14	0.24	0.57	0.00	1.10	0.00	0.15
25.00	7.20	6.90	6.30	0.00	0.00	0.35	0.00	1.27	0.27	0.52	0.00	0.01	0.00	0.12
26.00	7.21	6.90	6.30	0.25	0.15	0.45	0.00	0.35	0.09	0.00	0.00	1.25	0.00	0.05
27.00	7.20	6.90	6.30	0.26	0.00	0.45	0.00	0.29	0.00	0.00	0.00	0.42	0.00	0.00
28.00	7.21	6.90	6.30	0.40	0.00	0.47	0.00	1.33	0.19	0.53	0.00	1.78	0.00	0.42
29.00	7.20	6.90	6.30	0.38	0.93	1.20	0.00	0.57	0.00	0.13	0.00	1.01	0.00	1.05
30.00	7.20	6.90	6.30	0.09	0.15	0.75	0.00	2.30	0.13	0.24	0.00	0.18	0.00	0.02
31.00	7.21	6.90	6.30	0.33	0.39	0.94	0.00	2.70	0.49	0.73	0.00	1.73	0.00	1.59
32.00	7.20	6.90	6.30	0.26	1.06	0.32	0.00	1.12	0.40	0.51	0.00	0.00	0.00	0.44
33.00	7.21	6.90	6.30	0.09	0.24	0.61	0.84	3.17	0.21	0.31	0.00	0.00	0.00	0.65
34.00	7.20	6.89	6.30	0.24	0.66	0.92	0.00	1.46	0.35	1.06	0.00	0.00	0.00	3.44
35.00	7.21	6.90	6.30	0.08	0.09	1.06	0.00	0.81	0.00	0.25	0.00	0.00	0.00	0.07
36.00	7.20	6.90	6.30	0.89	0.00	0.54	1.74	4.24	0.67	0.00	0.00	0.00	0.00	2.86
37.00	7.20	6.90	6.30	1.06	2.13	0.29	0.00	1.95	0.75	0.06	0.00	0.00	0.00	1.91
38.00	7.21	6.90	6.30	0.00	0.52	0.09	0.00	0.91	0.81	0.24	0.00	0.64	0.00	0.00
