Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.091s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.38	7.78	7.45	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.60	1.93	0.00	0.00
3.00	8.40	7.80	7.50	0.13	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.89	1.11	0.00	0.00
4.00	8.40	7.81	7.50	1.20	0.55	0.07	0.00	0.52	0.00	0.00	0.06	0.00	0.19	0.18	0.00	1.41
5.00	8.41	7.80	7.50	3.21	0.24	0.49	0.24	0.00	0.00	0.00	0.40	0.00	0.24	0.07	0.45	1.08
6.00	8.40	7.80	7.50	1.72	0.00	0.00	0.26	0.21	0.00	0.95	0.15	0.49	0.00	0.89	0.20	1.52
7.00	8.40	7.81	7.50	0.00	0.27	0.00	0.28	0.00	0.00	0.49	0.12	0.49	0.02	1.15	0.32	1.31
8.00	8.41	7.80	7.50	0.00	0.26	0.00	0.31	0.00	0.00	0.00	0.01	1.15	0.02	0.57	0.26	1.01
9.00	8.40	7.80	7.50	0.01	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.09	1.06
10.00	8.40	7.81	7.49	0.00	0.07	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.12	0.45	1.01
11.00	8.41	7.80	7.50	0.75	1.37	0.00	0.00	0.14	0.00	0.00	0.09	0.00	0.39	0.00	0.84	1.37
12.00	8.40	7.81	7.50	0.88	3.03	0.00	0.00	0.09	0.00	0.42	0.22	0.00	0.26	0.14	0.00	1.41
13.00	8.40	7.80	7.50	0.73	1.74	0.00	0.02	0.00	0.00	0.00	0.05	0.00	0.21	0.80	0.42	1.53
14.00	8.41	7.80	7.50	1.26	0.73	0.00	0.08	0.00	0.00	0.00	0.01	0.00	0.32	1.55	0.52	1.34
15.00	8.40	7.81	7.50	0.00	0.75	0.00	0.05	0.27	0.00	0.00	0.05	0.00	0.78	0.00	0.46	0.78
16.00	8.40	7.80	7.50	1.51	0.00	0.00	0.40	0.73	0.00	0.00	0.11	2.18	2.93	1.60	0.00	0.19
17.00	8.41	7.80	7.50	0.89	0.00	0.07	0.21	0.35	0.00	0.00	0.25	0.00	0.65	0.93	0.32	0.40
18.00	8.40	7.81	7.50	0.49	0.64	0.00	0.00	0.00	0.00	0.99	0.94	0.99	0.61	0.15	0.00	4.96
