Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.084s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.66	8.09	6.59	1.59	0.00	0.00	1.64	0.18	0.74	1.97	0.84
3.00	8.70	8.10	6.59	0.00	0.08	0.00	1.19	0.49	0.02	0.82	0.26
4.00	8.70	8.10	6.61	1.04	0.64	0.00	0.85	1.67	0.26	0.00	1.24
5.00	8.70	8.10	6.59	4.11	1.46	1.01	0.08	1.39	0.64	1.28	0.82
6.00	8.69	8.10	6.61	1.52	0.00	0.84	2.87	0.84	0.95	0.92	0.20
7.00	8.70	8.10	6.59	3.86	0.57	1.90	0.00	1.06	0.47	1.08	0.45
8.00	8.70	8.09	6.61	4.03	0.40	0.39	0.53	0.51	0.86	0.26	0.49
9.00	8.70	8.10	6.59	0.65	0.71	0.02	0.00	0.19	0.41	1.42	0.67
10.00	8.70	8.10	6.61	1.77	0.00	0.00	1.61	0.00	0.98	0.18	1.10
11.00	8.69	8.10	6.59	2.56	2.98	0.48	1.28	0.14	0.02	0.00	0.86
12.00	8.70	8.10	6.61	1.88	0.00	0.00	0.00	1.01	0.01	0.86	1.07
13.00	8.70	8.10	6.59	3.11	2.10	0.00	0.00	0.00	1.41	0.97	0.68
14.00	8.70	8.09	6.61	2.14	1.19	0.15	0.31	1.34	2.34	0.13	0.00
15.00	8.70	8.10	6.59	3.12	0.75	1.01	0.54	3.52	0.00	2.37	2.21
16.00	8.69	8.10	6.59	2.16	0.46	2.04	3.92	1.47	0.00	2.17	0.35
17.00	8.70	8.10	6.61	1.35	0.93	1.64	4.78	0.00	1.48	1.65	0.02
18.00	8.70	8.10	6.59	0.98	2.11	0.64	1.94	1.60	1.31	1.08	0.21
19.00	8.70	8.10	6.61	2.13	2.17	0.86	3.04	1.42	0.00	0.08	1.06
20.00	8.70	8.09	6.59	6.30	0.74	0.00	5.39	4.96	0.00	2.45	3.53
21.00	8.69	8.10	6.61	6.30	5.70	0.00	5.41	5.41	0.00	4.19	3.59
22.00	8.70	8.10	6.59	6.30	5.70	0.00	5.39	5.41	0.00	4.20	3.60
23.00	8.70	8.10	6.61	6.30	5.70	0.00	5.41	5.39	0.00	4.20	3.60
24.00	8.70	8.10	6.59	6.30	5.70	0.00	5.39	5.41	0.00	4.19	3.60
25.00	8.69	8.10	6.61	6.30	5.70	0.00	5.41	5.39	0.00	4.20	3.59
26.00	8.70	8.09	6.59	6.30	5.70	0.00	5.39	5.41	0.00	4.20	3.60
27.00	8.70	8.10	6.61	6.30	5.70	0.00	5.41	5.39	0.00	4.19	3.60
28.00	8.70	8.10	6.59	6.30	5.70	0.00	5.41	5.41	0.00	4.20	3.59
29.00	8.70	8.10	6.59	6.30	5.70	0.00	5.39	5.41	0.00	4.20	3.60
30.00	8.69	8.10	6.61	6.30	5.70	0.00	5.41	5.39	0.00	4.19	3.60
31.00	8.70	8.10	6.59	6.30	5.70	0.00	5.39	5.41	0.00	4.20	3.60
32.00	8.70	8.10	6.61	6.30	5.71	0.00	5.41	5.41	0.00	4.20	3.59
33.00	8.70	8.09	6.59	6.30	5.70	0.00	5.39	5.39	0.00	4.19	3.60
34.00	8.70	8.10	6.61	6.30	5.70	0.00	5.41	5.41	0.00	4.20	3.60
35.00	8.69	8.10	6.59	6.30	5.70	0.00	5.39	5.39	0.00	4.20	3.59
36.00	8.70	8.10	6.61	6.30	5.70	0.00	5.41	5.41	0.00	4.19	3.60
37.00	8.70	8.10	6.59	6.30	5.70	0.00	5.41	5.41	0.00	4.20	3.60
38.00	8.70	8.10	6.61	6.30	5.69	0.00	5.39	5.39	0.00	4.20	3.60
39.00	8.70	8.09	6.59	6.30	5.71	0.00	5.41	5.41	0.00	4.19	3.59
40.00	8.69	8.10	6.61	6.30	5.70	0.00	5.39	5.39	0.00	4.20	3.60
41.00	8.70	8.10	6.59	6.30	5.70	0.00	5.41	5.41	0.00	4.19	3.59
42.00	8.70	8.10	6.59	6.30	5.70	0.00	5.39	5.39	0.00	4.20	3.60
43.00	8.70	8.10	6.61	6.30	5.70	0.00	5.41	5.41	0.00	4.20	3.60
44.00	8.70	8.10	6.59	6.30	5.70	0.00	5.41	5.41	0.00	4.20	3.60
45.00	8.69	8.09	6.61	6.30	5.70	0.00	5.39	5.39	0.00	4.19	3.60
46.00	8.70	8.10	6.59	6.30	5.70	0.00	5.41	5.41	0.00	4.20	3.59
47.00	8.70	8.10	6.61	6.30	5.70	0.00	5.39	5.39	0.00	4.20	3.60
48.00	8.70	8.10	6.59	6.29	5.70	0.00	5.41	5.41	0.00	4.19	3.60
49.00	8.69	8.10	6.61	6.31	5.70	0.00	5.39	5.39	0.00	4.20	3.59
50.00	8.70	8.10	6.59	6.30	5.70	0.00	5.41	5.41	0.00	4.20	3.60
51.00	8.70	8.09	6.61	6.30	5.70	0.00	5.39	5.39	0.00	4.19	3.60
52.00	8.70	8.10	6.59	6.30	5.70	0.00	5.41	5.41	0.00	4.20	3.59
53.00	8.70	8.10	6.61	6.30	5.70	0.00	5.39	5.39	0.00	4.20	3.60
54.00	8.69	8.10	6.59	6.30	5.70	0.00	5.41	5.41	0.00	4.19	3.60
55.00	8.70	8.10	6.59	6.29	5.70	0.00	5.41	5.41	0.00	4.20	3.59
56.00	8.70	8.10	6.61	6.31	5.70	0.00	5.39	5.39	0.00	4.20	3.60
57.00	8.70	8.10	6.59	6.30	5.70	0.00	5.41	5.41	0.00	4.19	3.60
58.00	8.70	8.09	6.61	6.30	5.70	0.00	5.39	5.39	0.00	4.20	3.60
59.00	8.69	8.10	6.59	6.30	5.70	0.00	5.41	5.41	0.00	4.19	3.59
60.00	8.70	8.10	6.61	6.30	5.71	0.00	5.39	5.39	0.00	4.20	3.60
61.00	8.70	8.10	6.59	6.30	5.69	0.00	5.41	5.41	0.00	4.20	3.60
62.00	8.70	8.10	6.61	6.29	5.71	0.00	5.39	5.41	0.00	4.19	3.59
63.00	8.70	8.10	6.59	6.31	5.70	0.00	5.41	5.39	0.00	4.20	3.60
64.00	8.69	8.09	6.61	6.30	5.70	0.00	5.41	5.41	0.00	4.20	3.60
65.00	8.70	8.10	6.59	6.30	5.69	0.00	5.39	5.39	0.00	4.19	3.60
66.00	8.70	8.10	6.61	6.29	5.71	0.00	5.41	5.41	0.00	4.20	3.59
67.00	8.70	8.10	6.59	6.31	5.70	0.00	5.39	5.39	0.00	4.20	3.60
68.00	8.69	8.10	6.59	6.29	5.70	0.00	5.41	5.41	0.00	4.19	3.60
69.00	8.70	8.10	6.61	6.30	5.70	0.00	5.41	5.41	0.00	4.20	3.59
70.00	8.70	8.09	6.59	6.31	5.70	0.00	5.39	5.39	0.00	4.20	3.60
71.00	8.70	8.10	6.61	6.30	5.70	0.00	5.41	5.41	0.00	4.19	3.60
