Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.093s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.35	0.59	0.00	0.00	0.78	0.73	0.35	0.00	1.00	0.00	0.00
3.00	8.40	0.75	0.45	0.00	0.40	0.07	0.00	0.59	0.35	0.00	0.00
4.00	8.40	0.14	0.77	0.33	0.00	0.00	0.00	0.00	1.02	0.00	0.00
5.00	8.41	0.00	0.02	0.01	0.00	0.60	0.27	0.06	0.21	0.00	0.00
6.00	8.40	0.25	0.13	0.01	0.07	1.98	0.05	0.11	1.52	0.00	0.37
7.00	8.40	1.11	0.12	0.00	0.00	1.19	0.45	0.39	1.01	0.00	0.65
8.00	8.41	3.20	0.00	0.32	0.00	1.73	0.35	0.33	1.45	0.00	0.00
9.00	8.40	2.85	0.49	0.00	0.00	1.12	0.75	0.02	1.27	0.00	0.00
10.00	8.40	0.79	0.58	0.00	0.34	1.32	0.37	0.08	1.25	0.00	0.00
11.00	8.41	0.00	0.65	0.00	0.78	0.75	0.08	0.12	0.54	0.00	0.49
12.00	8.40	0.00	0.07	0.99	0.34	1.13	0.00	0.21	1.28	0.00	0.14
13.00	8.40	0.00	0.29	1.54	0.11	1.34	0.52	0.40	0.94	0.00	0.00
14.00	8.41	0.00	0.32	0.21	0.07	1.42	0.31	0.31	0.98	0.00	0.00
15.00	8.40	0.00	0.49	0.51	0.87	0.66	0.49	0.49	0.75	0.00	0.00
16.00	8.40	0.13	0.07	1.98	1.34	1.14	0.09	0.20	0.82	0.00	0.00
17.00	8.41	0.00	0.14	1.06	0.52	0.52	0.00	0.51	1.30	0.00	0.00
18.00	8.40	0.51	0.07	0.69	1.73	0.62	0.33	0.01	0.93	0.00	0.00
