Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.114s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	7.45	0.28	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.11	0.00	0.00	0.07	0.00	0.00	0.00
3.00	7.80	7.50	0.99	0.47	0.61	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.07	0.00	0.00	0.11	0.52	0.00	0.00	0.00
4.00	7.81	7.50	0.00	0.12	0.05	0.00	0.24	0.00	0.04	1.20	0.95	0.00	0.00	0.09	0.00	0.19	0.16	0.00	0.24	0.00
5.00	7.80	7.50	0.00	0.38	0.33	0.00	0.49	0.09	0.52	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.07	0.00	0.00	0.00
6.00	7.80	7.50	0.00	0.00	0.19	0.00	0.94	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.34	0.78	0.19	0.00	0.18	0.00
7.00	7.81	7.50	1.70	0.00	0.12	0.00	0.00	0.00	0.07	0.00	2.65	0.01	0.00	0.59	0.00	1.47	0.14	0.00	0.11	0.00
8.00	7.80	7.50	0.00	0.09	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.32	0.00	0.00	0.00	0.05	0.00
9.00	7.80	7.50	0.00	0.24	0.08	0.00	0.00	0.00	0.04	0.31	0.00	0.00	0.99	0.00	0.08	0.00	0.00	0.00	0.18	0.00
10.00	7.81	7.49	0.00	0.05	0.18	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.33	0.00	0.00	0.24	0.00	0.05	0.00
11.00	7.80	7.50	0.00	0.00	0.11	0.00	1.22	0.00	0.04	0.00	0.00	0.00	1.27	0.47	0.45	0.00	0.00	0.00	0.41	0.00
12.00	7.81	7.50	0.00	0.00	0.16	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.02	0.12	0.00	0.06	0.00	0.00	0.65	0.00
13.00	7.80	7.50	0.00	0.00	0.00	0.16	0.00	0.06	0.02	1.35	1.19	0.00	0.00	0.00	1.24	1.12	0.00	0.00	0.02	0.00
14.00	7.80	7.50	0.00	0.22	0.34	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.12	1.01	0.00	0.00	0.35	0.00
15.00	7.81	7.50	0.00	0.38	1.21	0.00	0.46	0.00	0.00	0.34	0.00	0.00	0.09	0.00	0.26	0.99	0.00	0.00	0.33	0.00
16.00	7.80	7.50	0.00	0.29	0.45	0.00	1.51	0.00	0.48	1.40	2.12	0.00	0.14	0.22	0.00	1.33	0.00	0.02	0.52	0.00
17.00	7.80	7.50	0.00	0.40	0.55	0.00	0.00	0.00	0.53	0.45	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.24	0.00
18.00	7.81	7.50	0.00	0.05	0.59	0.02	2.93	0.00	0.04	0.59	0.00	0.00	0.00	0.00	0.00	1.74	0.46	0.01	0.57	0.00
19.00	7.80	7.49	0.33	0.16	0.48	0.00	0.00	0.00	0.35	0.33	0.00	0.00	0.00	0.00	0.00	0.02	0.47	0.00	0.35	0.00
20.00	7.80	7.50	1.20	0.06	0.35	0.09	0.00	0.00	0.07	0.52	2.58	0.00	1.00	0.02	0.01	0.00	0.54	0.00	0.25	0.00
21.00	7.81	7.50	0.00	0.06	0.52	0.00	0.00	0.19	0.00	0.00	0.77	0.00	0.31	0.24	0.39	0.05	0.09	0.00	0.45	0.00
22.00	7.80	7.50	0.49	0.07	0.38	0.09	2.43	0.00	1.30	1.08	1.52	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.05	0.00
23.00	7.81	7.50	2.17	0.55	0.47	0.00	0.49	0.00	1.67	0.00	0.00	0.00	0.31	0.35	0.00	0.00	0.00	0.00	0.54	0.00
24.00	7.80	7.50	0.05	0.07	0.49	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.07	0.38	0.00	0.05	0.29	0.00	0.09	0.00
25.00	7.80	7.50	0.75	0.42	0.26	0.02	0.29	0.00	1.98	0.09	0.19	0.00	0.00	0.28	0.00	0.00	0.11	0.00	0.07	0.00
26.00	7.81	7.50	0.00	0.00	0.27	0.00	0.00	0.00	0.99	0.33	0.00	0.00	0.18	0.59	0.00	0.00	0.00	0.00	0.05	0.40
27.00	7.80	7.50	0.05	0.00	0.26	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.21	0.34	1.02	1.98	0.00	0.00	0.31	0.00
28.00	7.80	7.49	0.02	0.12	0.52	0.00	0.00	0.00	0.00	0.47	0.02	0.00	0.18	0.33	0.16	0.12	0.00	0.00	0.40	0.00
29.00	7.81	7.50	0.00	0.02	0.19	0.40	1.19	0.00	0.00	2.10	1.18	0.00	0.48	0.05	0.54	2.17	0.31	0.00	0.40	0.26
30.00	7.80	7.50	0.00	0.09	0.49	0.00	1.07	0.00	1.42	0.06	0.99	0.00	0.32	0.04	0.14	0.00	0.86	0.00	0.94	0.40
31.00	7.80	7.50	2.74	0.09	0.00	0.00	1.28	0.00	0.00	0.49	2.13	0.00	0.00	0.54	0.00	1.28	0.80	0.00	0.42	0.40
32.00	7.81	7.50	2.53	0.38	0.00	0.00	0.00	0.29	0.00	0.00	0.19	0.00	0.00	0.00	0.69	0.38	0.09	0.00	0.21	0.21
33.00	7.80	7.50	0.77	0.77	1.40	0.00	0.00	0.00	0.00	0.44	1.75	0.00	0.00	0.21	0.64	0.00	0.33	0.00	0.33	0.26
