Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.119s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.16	6.59	5.96	0.00	0.00	3.27	2.17	0.22	0.00	2.43
3.00	7.20	6.59	6.01	2.18	0.00	0.08	1.93	1.57	0.37	0.18
4.00	7.21	6.61	5.99	0.49	1.00	0.39	0.19	1.01	2.58	0.00
5.00	7.20	6.59	6.01	1.70	0.60	0.00	0.73	1.21	0.07	0.12
6.00	7.21	6.61	5.99	3.85	2.64	0.00	0.98	2.64	1.73	2.46
7.00	7.20	6.59	6.01	2.51	0.53	1.74	0.46	2.89	1.19	3.24
8.00	7.20	6.61	5.99	0.82	0.00	1.77	0.00	1.22	2.31	0.79
9.00	7.21	6.59	6.01	4.70	2.68	0.31	0.00	0.28	1.34	1.37
10.00	7.20	6.61	5.99	0.31	2.63	2.45	0.00	2.97	0.00	3.37
11.00	7.21	6.59	6.01	4.92	3.01	1.87	3.24	5.05	0.00	1.11
12.00	7.20	6.61	5.99	2.26	2.66	1.61	3.42	0.62	2.86	2.13
13.00	7.20	6.59	6.01	2.12	0.40	1.40	0.74	0.87	1.07	0.07
14.00	7.21	6.61	5.99	4.97	1.79	1.24	0.00	1.04	3.25	2.64
15.00	7.20	6.59	6.01	1.32	0.00	0.00	4.29	3.12	0.11	0.77
16.00	7.21	6.59	5.99	2.13	0.99	1.15	2.21	3.96	4.65	2.14
17.00	7.20	6.61	6.01	6.42	0.00	1.21	1.17	5.23	3.79	0.78
18.00	7.21	6.59	5.99	5.04	0.97	1.59	0.00	4.33	2.83	0.00
19.00	7.20	6.61	6.01	5.05	0.00	0.41	0.00	0.95	0.29	0.21
20.00	7.20	6.59	5.99	4.55	0.00	0.00	3.00	4.00	4.92	0.00
21.00	7.21	6.61	6.01	5.84	0.00	0.66	0.75	0.49	4.59	0.00
22.00	7.20	6.59	5.99	4.86	0.02	1.15	4.43	4.19	3.67	0.00
23.00	7.21	6.61	6.01	5.51	5.30	0.09	5.56	0.00	0.00	3.52
24.00	7.20	6.59	5.99	3.36	2.77	0.00	3.21	0.00	0.20	1.77
25.00	7.20	6.61	6.01	4.19	0.18	1.88	1.27	0.75	1.13	2.17
26.00	7.21	6.59	5.99	5.35	0.00	4.24	0.00	0.00	3.33	3.20
27.00	7.20	6.61	6.01	5.61	4.91	2.99	1.08	3.54	0.48	3.50
28.00	7.21	6.59	5.99	2.80	3.20	0.09	1.99	0.09	0.59	1.61
29.00	7.20	6.59	6.01	5.82	0.00	0.00	0.04	4.05	0.49	0.00
30.00	7.20	6.61	5.99	4.57	0.00	0.00	2.67	4.25	2.07	0.00
31.00	7.21	6.59	6.01	0.60	0.00	0.00	0.44	0.39	0.51	0.00
32.00	7.20	6.61	5.99	5.56	0.00	0.00	2.33	0.00	4.35	0.00
33.00	7.21	6.59	6.01	4.78	0.00	0.00	4.00	0.00	3.76	0.00
34.00	7.20	6.61	5.99	4.31	3.54	5.33	4.36	0.00	5.16	0.00
35.00	7.21	6.59	6.01	4.09	0.00	4.02	2.19	0.49	4.57	2.03
36.00	7.20	6.61	5.99	3.05	2.01	0.49	2.00	0.00	2.76	2.05
37.00	7.20	6.59	6.01	3.31	0.00	2.14	1.78	0.24	2.99	3.60
38.00	7.21	6.61	5.99	1.84	0.00	5.39	2.63	1.06	3.54	1.81
39.00	7.20	6.59	6.01	6.01	0.00	5.41	5.41	0.49	4.79	0.00
