Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.295s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.08	7.77	0.59	0.78	0.00	0.00	1.97	0.47	0.00	0.00	3.07	0.04	0.02	1.24
3.00	8.10	7.80	0.20	0.00	1.10	2.78	0.00	0.00	0.05	0.05	1.19	1.25	1.04	0.21
4.00	8.10	7.81	0.07	0.00	0.57	2.80	1.34	0.92	0.02	0.00	1.06	0.00	0.71	0.00
5.00	8.10	7.80	0.55	0.00	1.24	1.70	0.00	0.19	0.97	0.35	0.80	0.00	0.99	0.87
6.00	8.10	7.80	0.16	0.05	0.00	0.31	0.00	0.97	0.19	0.33	2.08	0.49	0.97	1.75
7.00	8.10	7.81	0.28	0.08	0.00	1.99	0.99	0.00	0.61	0.08	2.59	0.12	0.74	0.64
8.00	8.09	7.80	0.40	0.00	0.00	0.00	0.15	0.00	1.14	2.48	3.85	0.12	0.89	1.57
9.00	8.10	7.80	0.21	2.24	0.00	0.00	1.57	0.00	0.24	0.49	0.51	0.05	0.85	0.00
10.00	8.10	7.81	0.88	0.00	1.20	1.11	1.84	0.15	0.00	1.30	1.30	0.20	2.18	0.05
11.00	8.10	7.80	0.18	0.35	0.00	1.40	2.14	0.05	0.05	1.91	0.19	1.87	1.06	0.00
12.00	8.10	7.81	0.59	0.49	0.49	2.38	0.00	0.14	0.54	1.38	1.27	0.61	0.81	1.77
13.00	8.10	7.80	0.12	0.00	0.00	0.25	0.00	0.00	1.31	0.00	0.00	0.99	1.40	1.28
14.00	8.09	7.80	0.57	0.49	0.38	1.05	2.21	0.00	1.04	0.95	0.00	0.00	0.13	0.22
15.00	8.10	7.81	0.53	0.00	1.78	0.58	0.18	0.00	0.66	0.09	0.00	0.01	0.00	1.27
16.00	8.10	7.80	0.19	0.00	0.33	2.70	0.49	0.00	0.11	0.09	0.00	0.77	0.54	0.33
17.00	8.10	7.80	0.45	0.00	0.00	0.00	3.42	0.00	1.13	0.41	0.99	0.86	1.41	1.38
18.00	8.10	7.81	0.00	0.00	0.00	1.67	1.42	0.00	1.40	0.00	1.05	0.87	0.00	0.74
19.00	8.10	7.80	0.00	0.00	0.00	0.51	0.00	0.00	1.07	0.00	0.00	0.52	0.00	0.38
20.00	8.09	7.80	0.27	0.00	0.05	0.00	0.55	0.00	0.00	1.25	2.44	1.63	0.00	0.42
21.00	8.10	7.81	0.49	0.00	0.00	0.99	4.00	0.00	0.54	0.00	1.57	0.00	1.72	0.00
22.00	8.10	7.80	0.05	0.20	0.49	0.00	1.57	0.42	1.58	1.01	3.31	2.08	1.34	1.37
23.00	8.10	7.81	0.00	0.11	2.74	0.67	1.28	0.00	1.44	0.18	0.05	0.38	0.93	0.00
24.00	8.10	7.80	0.00	0.53	0.99	1.32	1.73	0.28	0.35	0.49	1.66	0.28	0.00	0.00
25.00	8.10	7.80	0.00	0.06	0.99	1.94	0.00	0.00	0.69	0.00	1.74	1.64	0.05	0.47
26.00	8.09	7.81	0.00	0.00	1.33	0.97	0.00	0.19	0.62	0.49	1.54	0.00	0.73	0.34
27.00	8.10	7.80	0.78	0.99	1.48	0.94	3.21	0.00	1.90	0.02	2.89	0.24	1.10	0.89
28.00	8.10	7.80	0.19	0.00	0.07	1.25	1.37	0.00	1.68	0.77	1.13	1.50	0.68	0.08
29.00	8.10	7.81	0.02	0.00	2.08	2.07	2.78	0.00	0.68	0.61	1.81	1.26	0.49	0.00
30.00	8.10	7.80	0.01	0.00	0.00	0.39	1.63	0.21	0.92	0.19	0.62	1.64	0.57	0.02
31.00	8.10	7.80	0.00	1.59	0.00	1.92	1.10	0.12	0.97	2.28	0.87	0.02	1.48	0.13
32.00	8.10	7.81	0.00	0.00	0.19	1.54	3.29	0.69	1.21	1.24	2.64	0.00	0.00	0.26
33.00	8.09	7.80	0.64	0.07	1.06	0.97	1.57	0.00	0.09	0.00	0.00	1.93	0.87	0.00
34.00	8.10	7.81	0.12	0.52	0.00	0.00	3.40	0.19	0.85	0.00	1.77	0.22	2.61	0.00
35.00	8.10	7.80	0.12	0.00	0.00	2.71	0.00	0.00	0.92	0.20	3.26	1.33	0.82	0.49
36.00	8.10	7.80	0.24	0.00	0.00	1.51	1.79	0.00	1.05	1.48	2.97	1.06	0.00	0.00
37.00	8.10	7.81	0.53	0.00	0.32	0.81	1.67	0.00	0.91	0.73	0.00	1.24	0.99	1.20
38.00	8.10	7.80	0.35	0.00	0.41	0.53	1.08	0.00	0.69	0.15	0.99	1.38	0.14	0.54
39.00	8.09	7.80	0.19	0.00	0.09	1.08	2.93	0.00	1.10	0.00	0.00	0.73	1.41	1.00
40.00	8.10	7.81	0.00	0.00	2.99	3.27	0.49	0.00	0.52	0.16	0.00	0.01	1.41	0.51
41.00	8.10	7.80	0.37	0.16	1.72	0.05	0.00	0.00	1.15	0.49	1.85	0.74	0.00	0.15
42.00	8.10	7.80	0.02	0.00	0.00	1.45	0.79	0.00	0.71	0.00	3.31	1.83	1.11	1.37
43.00	8.10	7.81	0.37	0.14	0.00	0.00	0.22	0.99	1.21	0.00	0.37	0.57	1.44	1.00
44.00	8.10	7.80	0.39	0.44	1.94	0.92	0.00	0.00	1.01	1.60	1.25	0.12	0.00	0.78
45.00	8.09	7.81	0.07	0.41	0.24	2.56	0.00	0.00	1.25	0.26	1.17	0.54	0.62	0.00
46.00	8.10	7.80	0.04	0.00	1.38	1.25	1.44	0.00	1.55	0.37	0.00	2.07	0.00	1.40
47.00	8.10	7.80	0.09	0.00	1.63	0.41	0.00	0.00	0.21	0.00	1.46	0.97	1.99	1.44
48.00	8.10	7.81	0.00	0.72	0.06	0.22	0.49	0.49	0.28	0.00	2.56	1.50	0.49	1.46
49.00	8.10	7.80	0.09	0.00	2.12	1.21	3.83	0.00	0.24	0.59	1.21	1.04	0.61	0.82
50.00	8.10	7.80	0.87	1.14	1.08	0.93	0.00	0.00	0.08	0.00	0.00	0.09	0.46	0.49
51.00	8.09	7.81	0.49	0.00	0.00	1.74	0.00	0.00	0.42	0.49	3.92	1.50	0.77	1.93
52.00	8.10	7.80	0.59	0.06	0.00	0.51	0.00	0.00	1.55	0.00	2.44	1.35	0.49	0.00
53.00	8.10	7.80	0.38	0.00	1.08	1.15	0.46	0.00	1.60	0.99	1.35	0.00	0.69	0.29
54.00	8.10	7.81	0.00	0.00	1.72	0.99	0.71	0.41	1.20	1.31	0.57	0.58	0.66	0.80
55.00	8.10	7.80	0.00	0.42	0.00	0.06	0.00	0.00	1.55	0.60	0.05	0.95	1.48	0.81
56.00	8.10	7.81	0.48	0.52	2.72	2.60	1.42	0.00	0.49	0.08	1.28	0.86	0.00	1.35
57.00	8.10	7.80	0.28	1.01	0.55	0.49	0.00	0.00	1.31	0.00	0.00	1.63	1.28	1.11
58.00	8.09	7.80	0.15	0.00	4.57	0.00	0.00	0.00	0.71	0.00	0.00	1.25	1.47	0.62
