Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.137s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.88	6.26	5.97	0.00	1.83	2.56	0.00	0.00	0.00	0.19	0.00	0.07	0.67	2.16	0.00	0.05	0.00	0.00
3.00	6.90	6.30	6.01	0.00	0.00	0.19	0.00	0.94	0.11	0.33	0.24	0.13	0.14	0.02	0.00	0.00	0.00	0.00
4.00	6.90	6.30	5.99	0.00	1.85	1.27	0.00	1.84	0.00	0.40	0.28	1.91	0.00	1.53	0.02	0.21	0.00	0.00
5.00	6.90	6.30	6.01	0.80	1.26	0.59	0.00	0.77	0.45	0.00	0.00	0.00	0.14	0.00	0.40	0.00	0.00	0.00
6.00	6.90	6.30	5.99	0.00	0.61	1.72	0.01	1.06	0.53	0.00	0.00	0.00	0.00	1.42	0.07	0.00	0.00	0.00
7.00	6.90	6.30	6.01	0.02	0.60	0.00	0.00	0.47	0.95	0.00	0.00	0.91	0.32	0.75	0.19	0.09	0.00	0.00
8.00	6.90	6.30	5.99	0.88	0.49	2.47	1.41	0.00	0.94	0.00	0.53	2.26	0.41	0.85	0.00	0.00	0.00	0.00
9.00	6.90	6.30	6.01	0.00	1.22	1.48	0.99	0.00	0.59	0.00	0.04	0.00	0.21	0.06	0.00	0.02	0.00	0.00
10.00	6.90	6.30	5.99	3.30	0.00	0.14	0.00	0.00	0.05	0.71	0.65	0.87	0.47	0.00	0.00	0.00	0.00	0.00
11.00	6.90	6.30	6.01	0.67	1.17	0.00	0.00	0.00	0.00	0.00	1.54	0.84	0.09	0.00	0.00	0.00	0.00	0.00
12.00	6.90	6.30	5.99	1.41	0.00	2.16	0.00	0.00	0.00	0.00	0.35	0.00	0.52	0.28	0.07	0.00	0.00	0.00
13.00	6.90	6.30	6.01	0.00	1.79	0.08	0.00	0.00	0.00	0.00	0.75	0.05	0.71	0.20	0.42	0.00	0.00	0.00
14.00	6.90	6.30	5.99	0.99	2.48	1.63	0.51	0.00	0.00	0.00	0.61	0.07	0.21	0.05	0.11	0.21	0.00	0.00
15.00	6.90	6.30	6.01	0.52	3.17	2.27	0.49	0.29	0.00	0.09	0.26	1.59	0.09	0.78	0.06	0.45	0.00	0.40
16.00	6.90	6.30	5.99	0.00	0.06	0.00	0.00	0.00	0.00	2.07	0.15	0.49	0.04	0.77	0.00	0.00	0.00	0.61
17.00	6.89	6.30	6.01	0.02	2.21	0.46	0.00	0.00	0.00	0.00	0.00	0.49	0.47	0.58	0.00	0.22	0.00	0.60
18.00	6.90	6.30	5.99	0.00	0.00	2.14	0.00	0.00	0.00	0.00	0.79	0.05	0.00	1.24	0.07	0.00	0.00	0.60
19.00	6.90	6.30	6.01	0.00	2.84	1.63	0.00	0.00	0.00	0.34	0.21	0.16	0.00	0.00	0.61	0.13	0.00	0.60
