Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.117s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.42	1.42	0.00	0.95	0.05	0.00	0.19	0.00	0.00	0.00	0.16	0.00
3.00	10.50	0.80	0.00	1.02	1.14	0.19	0.07	0.00	0.00	0.49	0.24	0.12
4.00	10.49	1.04	0.00	0.82	1.41	0.49	0.07	0.00	0.00	0.00	0.00	1.80
5.00	10.50	0.73	0.00	0.61	0.88	0.61	0.00	0.09	0.00	0.00	0.45	0.34
6.00	10.50	1.15	0.09	0.05	1.98	0.09	0.48	0.13	0.00	0.00	0.21	0.00
7.00	10.49	0.94	0.00	0.34	1.42	0.33	0.40	0.21	0.00	0.00	0.28	1.75
8.00	10.50	1.22	0.00	0.80	1.66	0.24	0.73	0.24	0.00	0.00	0.26	0.00
9.00	10.50	0.82	0.00	0.59	0.00	0.68	0.59	0.07	0.00	0.00	0.00	0.34
10.00	10.49	0.94	0.00	1.31	2.71	0.42	0.80	0.00	0.00	0.00	0.00	0.59
11.00	10.50	1.15	0.00	1.15	0.22	0.61	0.00	0.47	0.06	0.00	0.00	1.35
12.00	10.50	1.27	0.00	1.05	0.00	0.07	0.19	0.16	0.00	0.00	0.32	0.99
13.00	10.49	1.01	0.00	0.32	3.17	0.35	0.45	0.00	0.00	0.00	0.26	0.02
14.00	10.50	0.80	0.00	0.47	0.02	0.11	0.16	0.00	0.00	0.02	0.31	0.01
15.00	10.50	1.13	0.00	1.73	0.21	0.00	0.02	2.00	0.00	0.38	0.07	3.57
16.00	10.49	0.00	0.00	1.02	2.24	0.09	0.02	0.88	0.00	0.73	0.00	0.08
17.00	10.50	3.42	0.00	1.31	0.00	0.31	0.00	0.45	0.00	0.16	0.19	1.24
18.00	10.49	0.98	0.00	1.04	1.20	0.80	0.00	0.00	0.00	0.00	0.00	1.61
19.00	10.50	1.08	0.00	1.05	0.38	0.37	0.93	0.69	0.00	0.55	0.00	0.61
20.00	10.50	0.40	0.00	1.22	0.48	0.68	0.26	0.80	0.00	0.28	0.00	0.00
21.00	10.49	0.24	0.00	0.85	0.00	0.68	0.73	0.19	0.00	0.04	0.34	0.00
22.00	10.50	0.00	0.00	1.66	1.08	0.81	0.26	0.58	0.00	0.07	0.29	0.01
23.00	10.50	3.29	0.00	1.26	1.37	0.40	0.68	0.05	0.00	0.26	0.40	1.86
24.00	10.49	0.00	0.00	1.59	0.52	0.18	0.15	0.00	0.00	0.16	0.60	0.00
25.00	10.50	0.25	0.00	0.88	0.29	0.09	0.68	0.37	0.00	0.21	0.28	0.07
26.00	10.50	0.00	0.00	0.99	0.00	0.59	0.24	0.25	0.00	1.10	0.00	2.01
27.00	10.49	0.16	0.00	2.30	1.90	1.28	0.71	0.40	0.00	0.14	0.00	0.12
28.00	10.50	0.46	0.00	0.74	1.19	0.00	0.00	1.13	0.00	0.02	0.15	0.25
29.00	10.50	0.49	0.04	0.00	0.02	1.24	0.60	0.86	0.00	0.21	1.19	0.00
30.00	10.49	1.67	0.00	2.24	0.00	0.09	0.66	0.42	0.00	0.68	0.38	1.57
31.00	10.50	1.70	0.00	0.00	1.14	0.00	0.35	1.22	0.00	0.28	0.35	1.42
32.00	10.49	0.00	0.00	0.37	0.74	0.44	0.00	1.35	0.00	0.68	1.32	0.26
33.00	10.50	0.00	0.01	1.77	1.02	0.33	0.00	1.02	0.00	0.45	0.58	0.21
34.00	10.50	1.74	0.04	0.40	1.05	0.00	1.19	0.88	0.00	0.49	0.34	1.52
35.00	10.49	1.78	0.00	0.82	3.11	0.64	1.78	2.18	0.00	0.02	0.19	1.26
36.00	10.50	0.45	0.06	0.51	1.32	0.44	1.77	1.24	0.00	0.28	0.42	1.37
37.00	10.50	0.00	0.05	0.00	0.01	1.47	0.42	0.26	0.00	0.66	1.19	0.51
38.00	10.49	0.73	0.00	2.72	2.96	0.06	0.99	1.24	0.00	0.45	0.24	0.20
39.00	10.50	2.86	0.00	0.40	1.27	1.18	1.28	0.89	0.00	0.00	0.27	1.75
40.00	10.50	0.00	0.15	0.00	0.59	0.59	0.05	0.28	0.00	0.00	1.22	1.26
41.00	10.49	2.32	0.00	0.54	0.49	1.34	0.14	0.21	0.00	0.75	0.65	0.21
42.00	10.50	0.00	0.00	0.29	0.00	0.18	2.34	0.86	0.00	0.94	1.18	0.33
43.00	10.50	0.04	0.00	1.33	0.00	1.77	0.00	0.92	0.00	0.72	0.82	0.00
