Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.251s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	7.15	0.00	0.00	0.00	0.34	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.55	0.00	0.00	0.16	0.02	0.00	0.18
3.00	7.50	7.20	0.00	0.00	0.00	0.18	0.00	0.00	0.00	1.47	0.00	0.99	0.00	0.59	0.00	0.07	0.05	0.00	0.00	1.53
4.00	7.50	7.21	0.00	0.07	0.57	0.00	0.00	0.00	0.00	0.89	0.00	1.25	0.00	0.35	0.00	0.21	0.00	0.00	1.24	0.00
5.00	7.50	7.20	0.00	0.00	1.06	0.00	0.00	0.25	0.00	0.71	0.07	0.00	0.00	0.00	0.07	0.47	0.00	0.00	0.00	2.48
6.00	7.50	7.21	0.09	0.00	0.55	0.26	0.00	0.00	0.00	1.22	0.00	1.52	0.05	0.00	0.00	0.28	0.00	0.48	0.00	0.00
7.00	7.50	7.20	0.00	0.00	0.18	0.01	0.00	0.01	0.00	1.01	0.00	0.99	0.42	0.21	0.00	0.07	0.00	2.39	0.00	0.49
8.00	7.50	7.20	0.16	0.00	0.28	0.02	0.00	0.00	0.00	0.72	0.00	0.00	0.05	0.00	0.00	0.02	0.95	0.87	0.00	1.50
9.00	7.50	7.21	0.00	0.00	0.29	0.00	0.07	0.00	0.00	1.95	0.00	0.00	0.07	0.16	0.13	0.00	0.00	2.36	0.00	0.00
10.00	7.49	7.20	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.49	0.53	0.09	1.59	0.09	0.00	0.78	0.14	0.00
11.00	7.50	7.21	0.00	0.00	0.05	0.20	0.00	0.07	0.00	0.92	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.01	0.00	0.00
12.00	7.50	7.20	0.00	0.00	0.16	0.16	0.00	0.00	0.00	1.79	0.00	0.00	0.19	0.00	0.00	0.02	0.00	1.63	1.26	0.00
13.00	7.50	7.20	0.00	0.00	0.48	0.35	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
14.00	7.50	7.21	0.00	0.00	0.05	0.09	0.39	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00	2.34	1.71	0.00
