Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.113s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.77	7.16	6.59	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	1.39	0.00
3.00	7.80	7.20	6.59	0.00	0.09	0.33	0.14	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	1.30	0.00
4.00	7.81	7.21	6.61	0.00	0.00	0.82	0.33	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	1.25	0.00
5.00	7.80	7.20	6.59	0.00	0.00	0.05	0.22	0.00	0.00	0.82	0.13	0.00	0.00	0.00	0.00	0.80	0.24
6.00	7.80	7.21	6.61	0.00	0.02	0.01	0.29	0.00	0.14	0.26	0.00	0.00	0.00	0.25	0.00	0.78	0.34
7.00	7.81	7.20	6.59	0.00	0.04	1.24	0.00	0.00	0.19	0.31	0.00	0.00	0.00	0.08	0.00	0.57	0.49
8.00	7.80	7.20	6.61	0.00	0.00	0.59	0.33	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	1.60	0.71
9.00	7.80	7.21	6.59	0.00	0.00	0.97	0.16	0.00	0.00	0.13	0.62	0.00	0.00	0.00	0.00	0.75	0.97
10.00	7.81	7.20	6.61	0.00	0.00	0.57	0.45	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.82	1.08
11.00	7.80	7.21	6.59	0.00	0.00	0.64	0.64	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.78	0.85
12.00	7.81	7.20	6.61	0.00	0.00	0.97	0.80	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.97	0.99
13.00	7.80	7.20	6.59	0.00	0.05	0.82	0.24	0.00	0.00	0.01	0.41	0.00	0.00	0.91	0.00	0.80	0.49
14.00	7.80	7.21	6.61	0.00	0.31	1.19	0.21	0.00	0.00	0.54	0.55	0.00	0.00	0.31	0.00	0.95	0.47
15.00	7.81	7.20	6.59	0.00	0.33	0.80	0.54	0.00	0.00	0.38	0.49	0.00	0.00	0.16	0.00	0.64	0.61
16.00	7.80	7.21	6.59	0.00	0.00	0.45	0.22	0.00	0.01	0.46	0.37	0.00	0.00	0.00	0.00	0.71	0.94
17.00	7.80	7.20	6.61	0.00	0.12	0.00	0.00	0.00	0.12	0.35	0.12	0.00	0.00	0.00	0.00	1.15	1.08
18.00	7.81	7.21	6.59	0.00	0.00	0.07	0.00	0.00	0.47	0.02	0.02	0.00	0.00	0.25	0.00	1.01	0.38
19.00	7.80	7.20	6.61	0.00	0.00	0.09	0.00	0.00	0.24	0.11	0.18	0.00	0.00	0.05	0.00	1.18	0.38
20.00	7.80	7.20	6.59	0.00	0.00	0.00	0.00	0.00	0.26	0.62	0.38	0.00	0.00	0.00	0.00	0.64	0.00
21.00	7.81	7.21	6.61	0.00	0.07	0.00	0.00	0.00	0.24	0.75	0.28	0.00	0.00	0.00	0.00	0.99	0.00
22.00	7.80	7.20	6.59	0.00	0.49	0.08	0.00	0.00	0.00	0.81	1.02	0.00	0.00	0.00	0.00	0.82	1.34
23.00	7.81	7.21	6.61	0.00	0.00	1.35	0.00	0.00	0.24	0.88	2.83	0.00	0.00	0.00	0.00	1.22	2.23
24.00	7.80	7.20	6.59	0.00	0.01	1.10	0.65	0.00	0.00	1.28	0.00	0.00	0.00	0.11	0.00	0.85	0.26
25.00	7.80	7.20	6.61	0.00	0.01	0.82	0.48	0.00	0.12	3.14	0.27	0.00	0.00	0.08	0.00	1.44	0.74
