Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.143s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.09	6.25	0.26	0.00	0.71	0.00	1.55	0.00	0.33	0.00	0.00	0.85	0.00	0.38
3.00	8.10	6.30	0.00	0.19	0.89	0.00	1.20	0.00	0.21	0.00	0.07	0.12	0.00	0.78
4.00	8.10	6.30	0.00	0.02	0.33	0.00	0.94	0.00	0.05	0.02	1.19	0.21	0.00	0.73
5.00	8.10	6.30	0.05	0.15	0.42	0.00	0.73	0.00	0.09	0.29	0.00	0.49	0.01	0.45
6.00	8.10	6.30	0.21	0.16	0.09	0.00	1.06	0.00	0.14	0.24	0.00	0.00	0.00	0.92
7.00	8.10	6.30	0.09	0.20	0.06	0.00	1.20	0.00	0.01	0.12	0.00	1.40	0.00	1.25
8.00	8.09	6.30	0.08	0.11	0.12	0.00	0.78	0.00	0.05	0.00	0.00	0.00	0.00	1.08
9.00	8.10	6.30	0.00	0.00	0.99	0.00	2.00	0.00	0.00	0.00	1.35	0.00	0.00	0.84
10.00	8.10	6.30	0.08	0.00	1.17	0.00	0.75	0.00	0.00	0.00	0.28	0.00	0.00	0.61
11.00	8.10	6.30	0.25	0.00	0.35	0.00	1.25	0.00	0.00	0.00	0.27	0.00	0.00	0.78
