Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.126s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.04	8.03	7.20	0.00	1.65	0.00	0.47	1.47	0.45	0.00	0.00	0.00
3.00	8.10	8.10	7.20	0.28	1.72	0.00	0.41	0.55	0.45	0.13	0.00	0.42
4.00	8.10	8.10	7.21	0.00	2.19	0.00	0.02	2.14	0.07	1.38	0.04	3.49
5.00	8.10	8.10	7.20	0.00	1.99	0.33	0.64	0.12	0.31	1.95	2.01	0.49
6.00	8.10	8.10	7.21	0.00	2.20	0.40	0.42	0.00	0.02	0.21	1.20	2.26
7.00	8.10	8.10	7.20	0.00	2.14	0.20	0.00	1.10	0.74	0.46	0.00	2.05
8.00	8.09	8.09	7.20	0.49	1.41	0.95	0.39	0.12	0.48	0.05	0.12	0.13
9.00	8.10	8.10	7.21	0.00	2.33	1.27	1.05	1.52	0.00	0.54	0.00	0.00
10.00	8.10	8.10	7.20	0.27	1.86	0.46	0.00	1.60	0.53	0.00	0.00	2.08
11.00	8.10	8.10	7.21	1.68	2.00	0.26	0.00	3.05	0.86	0.01	0.00	0.00
12.00	8.10	8.10	7.20	0.06	1.30	1.25	0.00	0.49	0.00	1.07	0.00	1.22
13.00	8.10	8.10	7.20	0.00	2.05	1.33	0.00	0.00	1.44	1.44	0.00	2.54
14.00	8.09	8.09	7.21	0.00	2.52	0.82	0.44	1.33	0.37	0.33	0.00	1.71
15.00	8.10	8.10	7.20	0.00	1.88	0.95	0.53	0.69	0.58	0.08	0.00	1.51
16.00	8.10	8.10	7.21	0.49	1.94	0.45	0.00	0.07	0.19	0.47	0.00	2.10
17.00	8.10	8.10	7.20	0.00	1.85	0.18	0.00	0.24	0.05	1.65	0.07	0.00
18.00	8.10	8.10	7.21	0.00	1.44	0.71	0.00	0.81	0.02	0.00	0.51	1.41
19.00	8.10	8.10	7.20	0.00	2.10	0.99	0.99	1.27	0.09	0.24	0.08	0.19
20.00	8.09	8.09	7.20	0.00	2.48	0.91	0.00	0.00	0.00	0.54	0.25	0.00
21.00	8.10	8.10	7.21	0.00	2.44	0.48	0.49	0.44	0.15	1.31	0.02	0.00
22.00	8.10	8.10	7.20	0.41	1.88	0.41	0.00	0.11	0.22	1.51	0.74	0.00
23.00	8.10	8.10	7.21	0.19	1.11	0.49	0.00	0.04	0.73	0.14	0.15	2.24
24.00	8.10	8.10	7.20	0.71	2.08	0.08	0.20	0.33	0.00	0.34	0.00	0.87
25.00	8.10	8.10	7.20	0.49	2.14	2.04	0.00	0.00	0.07	0.00	0.11	0.49
26.00	8.09	8.09	7.21	0.00	1.63	0.08	0.00	2.13	0.57	0.16	0.58	3.80
27.00	8.10	8.10	7.20	0.00	2.50	0.74	0.00	0.00	0.00	1.45	1.12	0.73
28.00	8.10	8.10	7.21	0.00	2.07	2.86	0.00	0.00	0.00	0.00	0.00	0.00
29.00	8.10	8.10	7.20	1.47	2.19	1.61	0.00	0.97	0.00	0.07	0.22	3.07
30.00	8.10	8.10	7.20	0.00	2.06	0.32	0.00	0.21	0.00	0.14	1.54	0.00
31.00	8.10	8.10	7.21	1.10	1.14	0.22	0.65	0.64	1.45	0.00	1.44	0.33
32.00	8.10	8.10	7.20	0.08	2.80	0.39	0.49	0.15	1.08	0.14	0.72	3.23
33.00	8.09	8.09	7.21	0.00	1.65	1.05	0.00	0.24	0.22	1.11	0.00	0.55
34.00	8.10	8.10	7.20	0.00	2.31	0.00	0.00	0.13	0.75	0.86	3.71	0.00
35.00	8.10	8.10	7.21	0.77	1.72	1.19	0.00	1.47	0.15	0.00	0.05	1.31
36.00	8.10	8.10	7.20	0.00	1.63	1.14	0.00	1.88	1.11	1.95	0.00	0.99
37.00	8.10	8.10	7.20	0.00	2.03	1.13	0.00	0.49	0.49	0.91	0.97	0.40
38.00	8.10	8.10	7.21	0.11	2.07	0.00	0.00	0.29	0.69	1.38	0.02	1.65
39.00	8.09	8.09	7.20	0.59	2.59	0.37	0.00	0.67	1.04	0.66	0.22	1.42
40.00	8.10	8.10	7.21	0.31	1.55	1.41	0.00	0.00	0.49	0.45	0.49	2.53
41.00	8.10	8.10	7.20	1.28	2.96	0.61	0.00	0.00	0.06	0.24	0.00	0.54
42.00	8.10	8.10	7.20	1.67	2.20	1.52	0.00	0.81	1.48	0.24	0.00	0.99
43.00	8.10	8.10	7.21	3.26	2.73	0.19	0.00	2.08	0.49	0.88	0.34	1.94
44.00	8.10	8.10	7.20	3.00	1.41	0.00	0.00	1.97	1.78	0.72	1.34	4.20
45.00	8.09	8.09	7.21	1.00	1.55	1.42	0.00	0.06	2.07	0.02	0.62	1.95
46.00	8.10	8.10	7.20	1.42	2.05	1.55	0.05	0.13	0.00	0.32	0.00	1.72
47.00	8.10	8.10	7.21	0.95	0.41	3.13	0.00	0.00	0.00	0.19	0.35	1.97
48.00	8.10	8.10	7.20	0.00	2.68	1.92	0.99	0.57	1.15	2.13	1.08	0.00
