Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.001s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	5.99	5.69	0.00	2.14	0.73	1.63	0.00	0.00	0.00	0.00
3.00	7.50	6.01	5.70	0.00	1.13	0.55	1.60	1.10	0.00	0.00	0.07
4.00	7.50	5.99	5.70	0.00	1.60	0.98	0.00	3.60	0.20	0.69	0.79
5.00	7.50	6.01	5.70	0.19	2.28	1.08	1.12	1.97	0.00	0.79	0.00
6.00	7.50	5.99	5.70	0.20	1.75	1.34	0.00	0.19	0.00	3.25	0.00
7.00	7.50	6.01	5.70	0.06	2.52	0.87	0.00	0.88	0.00	1.21	0.00
8.00	7.50	5.99	5.70	0.05	0.52	2.10	0.00	0.44	0.00	0.05	0.00
9.00	7.50	6.01	5.70	0.06	1.41	1.37	3.85	0.05	0.00	0.28	0.00
10.00	7.49	5.99	5.70	0.00	0.16	0.34	0.51	1.12	0.00	1.87	0.00
11.00	7.50	6.01	5.70	0.31	0.00	1.77	1.81	1.18	0.00	0.21	0.00
12.00	7.50	5.99	5.70	0.08	0.65	0.99	1.88	1.31	0.00	0.81	0.00
13.00	7.50	6.01	5.70	1.88	0.62	1.41	1.26	0.49	0.00	1.20	0.00
14.00	7.50	5.99	5.70	0.00	3.78	2.05	0.39	0.16	0.00	2.31	0.00
15.00	7.50	6.01	5.70	1.46	0.59	0.89	1.92	0.00	0.00	0.45	0.00
16.00	7.50	5.99	5.70	0.01	1.37	0.53	1.14	0.07	0.00	0.05	0.00
17.00	7.50	6.01	5.70	0.00	0.66	0.00	0.00	2.44	0.00	4.02	0.00
18.00	7.50	5.99	5.70	0.00	2.65	0.00	0.00	0.65	0.00	0.44	0.00
19.00	7.49	6.01	5.70	0.00	2.10	0.00	0.99	2.08	0.00	0.97	0.00
20.00	7.50	5.99	5.70	1.34	0.99	0.67	1.48	0.49	0.00	0.44	0.00
21.00	7.50	6.01	5.70	0.35	1.14	1.08	1.31	1.08	0.00	1.13	0.00
22.00	7.50	5.99	5.70	0.54	0.21	1.79	0.58	0.00	0.00	2.73	0.00
