Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.104s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.09	8.09	0.99	0.74	0.00	0.00	0.00	0.73	0.84	1.22	1.01	0.00
3.00	8.10	8.10	0.00	0.02	0.24	0.00	0.54	1.35	0.33	0.48	0.00	0.71
4.00	8.10	8.10	2.10	0.00	1.07	0.52	0.40	0.21	0.21	1.25	0.53	0.02
5.00	8.10	8.10	1.68	0.00	2.53	0.01	0.02	0.49	0.00	0.00	0.14	0.73
6.00	8.10	8.10	0.45	0.00	0.67	0.73	0.07	1.60	0.15	0.00	0.13	0.55
7.00	8.10	8.10	2.34	0.16	1.14	0.45	0.00	0.59	0.72	0.99	0.00	0.65
8.00	8.09	8.09	0.49	0.65	0.02	0.09	0.00	1.04	0.54	0.00	1.02	0.66
9.00	8.10	8.10	0.00	2.93	3.93	0.01	0.00	1.11	0.59	0.00	0.49	0.19
10.00	8.10	8.10	1.27	0.00	0.00	0.00	0.00	1.15	0.24	0.52	0.02	0.16
11.00	8.10	8.10	0.62	0.04	1.93	0.80	0.64	1.34	0.32	0.00	0.00	0.14
12.00	8.10	8.10	0.00	0.54	0.16	0.37	0.57	0.35	0.57	0.00	0.19	0.28
13.00	8.10	8.10	0.02	0.49	1.40	0.47	0.14	1.46	0.25	0.00	0.91	0.24
14.00	8.09	8.09	0.89	0.00	0.00	0.00	0.38	0.84	0.66	0.00	0.00	0.49
15.00	8.10	8.10	0.66	0.00	0.87	1.84	0.09	0.00	0.77	0.01	1.27	0.54
16.00	8.10	8.10	0.00	0.00	1.35	1.93	0.14	0.00	0.38	0.47	0.00	0.81
17.00	8.10	8.10	0.00	0.00	2.28	0.51	0.26	2.26	0.09	0.94	0.00	0.73
18.00	8.10	8.10	0.00	0.05	0.00	0.12	0.71	0.82	0.02	1.72	0.31	0.57
19.00	8.10	8.10	0.00	0.07	0.00	0.04	0.47	1.01	0.00	2.01	1.45	0.42
20.00	8.09	8.09	1.98	0.00	1.47	0.33	0.28	0.00	0.59	0.57	0.00	0.40
21.00	8.10	8.10	0.00	0.09	1.46	0.05	0.22	1.86	0.33	0.00	0.00	0.52
22.00	8.10	8.10	2.38	0.47	0.00	0.13	0.00	0.46	0.55	1.28	1.37	0.53
