Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.146s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.49	0.92	0.00	0.00	0.00	0.00	0.35	0.61	0.19	0.28	0.59	0.42
3.00	10.50	0.64	0.15	0.00	0.72	0.00	0.19	0.00	0.09	0.35	0.12	0.06
4.00	10.49	0.00	0.61	0.28	1.84	0.00	0.01	0.00	0.00	0.00	0.00	0.00
5.00	10.50	0.00	0.19	0.49	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.73
6.00	10.50	0.05	0.00	0.54	2.21	0.00	0.00	0.00	0.00	0.48	0.00	0.67
7.00	10.49	0.05	0.00	0.85	0.00	0.00	0.39	0.44	0.00	0.40	0.00	1.04
8.00	10.50	0.19	0.00	0.89	0.00	0.00	0.40	0.33	0.00	0.16	0.00	1.45
9.00	10.50	0.09	0.00	1.34	0.00	0.00	0.28	0.42	0.00	0.21	0.00	2.16
10.00	10.49	0.37	0.79	0.78	0.00	0.05	0.18	0.42	0.00	0.40	0.00	0.60
11.00	10.50	0.92	1.12	0.02	2.44	0.00	0.00	0.49	0.27	0.09	0.00	0.00
12.00	10.50	0.57	0.91	0.01	0.00	0.00	0.52	0.33	0.42	0.00	0.00	0.46
13.00	10.49	0.00	0.85	0.00	0.16	0.00	0.07	0.57	0.16	0.00	0.00	0.00
14.00	10.50	0.54	1.19	0.88	1.19	0.00	0.02	0.00	0.06	0.00	0.00	0.00
15.00	10.50	0.01	0.46	0.73	4.18	0.00	0.42	0.29	0.55	0.02	0.00	1.85
16.00	10.49	0.00	1.27	0.00	2.00	0.00	0.49	0.19	0.02	0.45	0.00	1.15
17.00	10.50	0.22	0.71	0.08	1.00	0.00	0.77	0.00	0.00	0.07	0.00	0.00
18.00	10.49	1.77	0.28	0.68	0.00	0.14	0.15	0.55	0.00	0.00	0.33	0.28
19.00	10.50	0.01	1.42	0.11	0.85	0.33	0.00	0.54	0.00	0.00	0.79	2.57
20.00	10.50	1.67	1.26	0.45	0.20	0.00	0.21	0.28	0.00	0.00	0.00	0.80
21.00	10.49	0.82	1.04	0.06	1.98	0.00	0.00	0.40	0.00	0.00	0.38	0.28
22.00	10.50	0.00	1.51	0.00	0.34	0.00	0.07	0.26	0.00	0.00	0.68	0.02
23.00	10.50	0.00	1.18	0.45	1.00	0.05	0.84	0.06	0.00	0.22	0.31	2.01
24.00	10.49	0.00	3.42	1.19	0.49	0.00	0.45	0.02	0.15	0.07	0.00	0.00
25.00	10.50	0.66	0.00	1.51	0.73	0.00	1.25	0.46	0.29	0.00	0.00	0.59
26.00	10.50	0.07	2.24	1.08	2.33	0.00	0.58	0.12	0.59	0.00	0.57	1.79
27.00	10.49	0.39	0.01	0.78	0.00	0.00	0.24	0.59	0.35	0.19	0.55	0.26
28.00	10.50	0.00	0.00	0.92	0.02	0.00	0.68	0.21	0.54	0.37	0.49	0.41
29.00	10.50	0.00	1.61	0.93	0.00	0.00	0.27	0.89	0.49	0.57	0.00	0.00
30.00	10.49	0.25	1.33	1.81	1.39	0.67	0.00	0.22	0.40	0.00	0.74	1.53
31.00	10.50	0.00	0.42	1.18	0.87	0.60	0.13	0.68	0.42	0.00	0.45	0.39
32.00	10.49	0.00	0.00	1.01	0.42	0.00	0.00	0.89	0.02	0.00	0.35	1.88
33.00	10.50	0.73	0.06	0.85	1.97	0.00	0.00	0.75	0.01	0.71	0.20	0.53
34.00	10.50	1.80	0.00	1.40	2.26	0.00	0.00	0.21	0.27	0.35	0.05	0.47
35.00	10.49	1.90	1.98	1.12	0.62	0.00	0.12	0.00	0.09	0.12	0.46	0.42
36.00	10.50	1.12	0.00	2.36	2.72	0.08	0.00	0.06	0.00	0.00	1.51	0.40
37.00	10.50	0.26	0.22	1.21	0.00	0.00	0.38	0.59	0.00	0.00	1.13	0.18
38.00	10.49	1.11	1.52	0.24	0.99	0.00	0.26	0.79	0.19	0.00	1.20	0.00
39.00	10.50	1.02	0.71	1.27	0.35	0.00	0.37	0.99	0.12	0.00	0.89	1.34
40.00	10.50	0.42	0.00	1.61	0.00	0.00	0.14	0.62	0.02	0.00	0.42	0.24
41.00	10.49	0.00	0.51	1.34	1.20	0.00	0.02	0.78	0.49	0.00	0.60	0.14
42.00	10.50	0.00	1.20	1.14	0.00	0.00	0.11	0.38	0.31	0.00	0.28	0.49
43.00	10.50	0.00	0.00	1.97	0.13	0.13	1.44	0.39	0.18	0.26	0.72	0.54
44.00	10.49	0.65	0.22	1.34	0.55	1.32	0.09	0.14	0.44	0.01	0.54	0.91
45.00	10.50	0.00	0.00	0.51	0.00	0.00	0.00	0.79	0.12	0.09	0.00	0.88
46.00	10.50	0.07	0.29	0.69	0.42	0.92	0.00	1.21	0.06	0.00	0.46	1.30
47.00	10.49	0.41	1.87	1.18	1.33	0.00	0.00	0.44	0.16	0.00	0.92	1.04
48.00	10.50	1.27	0.49	0.40	0.57	0.00	0.00	0.92	0.02	0.47	0.28	0.95
49.00	10.49	1.02	0.00	0.75	0.00	0.00	0.00	0.71	0.61	0.49	0.00	0.00
50.00	10.50	1.46	2.83	2.87	0.38	0.00	1.14	0.33	0.16	0.19	0.66	0.13
51.00	10.50	1.10	1.99	0.85	0.41	0.00	0.01	0.00	0.28	0.00	0.00	0.00
52.00	10.49	0.00	0.81	1.68	0.11	1.40	0.00	0.35	0.24	0.00	1.13	1.02
53.00	10.50	0.62	0.04	1.32	0.26	0.00	0.28	1.06	0.73	0.00	0.71	0.78
54.00	10.50	1.66	1.48	2.45	1.75	0.37	0.00	0.82	0.78	0.00	0.48	0.87
55.00	10.49	0.59	2.84	2.12	0.64	0.00	0.64	1.73	0.68	0.00	0.86	0.47
56.00	10.50	0.72	0.59	1.88	0.18	0.00	0.45	0.34	0.07	0.00	0.40	0.54
57.00	10.50	0.00	1.24	1.86	1.19	0.00	0.82	0.05	0.31	0.00	0.65	0.24
58.00	10.49	0.19	1.70	1.78	1.37	0.49	0.08	0.00	0.89	0.00	1.22	1.64
59.00	10.50	0.00	0.52	1.12	0.24	0.32	0.59	0.25	0.24	0.00	0.78	0.54
60.00	10.50	1.19	0.00	2.32	0.27	0.00	2.77	2.57	0.01	0.00	0.82	0.69
61.00	10.49	1.45	1.40	1.55	0.54	0.00	0.00	1.58	0.28	0.29	0.02	0.26
62.00	10.50	0.00	2.46	0.35	0.99	0.00	0.00	0.00	0.00	0.28	0.19	0.00
63.00	10.49	0.16	0.49	0.00	0.99	0.00	0.08	0.37	0.41	0.39	0.91	0.00
64.00	10.50	0.00	2.13	1.52	0.25	0.00	0.06	1.37	0.21	0.28	1.25	1.15
65.00	10.50	0.01	0.00	1.91	1.57	0.29	3.18	1.11	0.57	0.57	0.00	1.84
66.00	10.49	0.62	0.00	2.13	1.40	0.00	1.26	0.49	0.07	0.94	0.00	0.06
67.00	10.50	2.08	0.14	1.37	0.74	0.00	0.00	0.34	0.21	0.46	0.00	1.71
68.00	10.50	1.58	1.20	2.28	0.88	0.73	2.76	0.00	0.60	0.54	0.45	0.27
69.00	10.49	0.34	2.87	1.58	0.48	0.00	0.05	0.40	0.00	0.47	0.92	1.17
70.00	10.50	1.44	0.99	1.41	3.14	0.00	1.08	0.20	0.05	0.68	0.26	0.91
71.00	10.50	1.15	0.00	2.70	5.17	0.00	0.13	0.42	0.16	1.32	0.00	0.16
72.00	10.49	4.56	1.57	1.72	1.61	0.00	0.00	0.99	0.38	0.59	0.29	0.01
73.00	10.50	0.00	0.00	2.07	2.41	0.00	0.35	0.24	0.15	0.99	0.05	0.61
74.00	10.50	0.33	0.52	2.17	0.00	0.49	0.00	2.64	0.21	0.61	0.07	1.63
75.00	10.49	0.00	0.00	1.55	0.08	0.00	0.01	0.13	0.45	0.65	0.06	1.83
76.00	10.50	0.00	0.00	1.57	1.65	0.08	0.00	0.00	0.28	0.64	0.14	3.51
77.00	10.49	1.24	0.68	1.71	0.49	0.27	0.00	0.58	0.00	0.13	1.10	1.13
78.00	10.50	0.67	0.00	1.17	1.42	0.65	1.64	0.12	0.45	0.07	0.51	0.79
79.00	10.50	0.44	0.85	0.37	0.20	0.11	0.00	1.58	0.54	0.00	0.73	0.39
80.00	10.49	0.00	0.00	0.00	0.99	0.49	0.00	0.09	0.42	0.48	1.41	1.07
