Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.035s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.28	7.76	6.57	0.12	0.00	2.04	0.00	1.85	0.00	0.00
3.00	9.30	7.80	6.59	1.71	1.31	1.34	0.00	1.04	1.54	0.55
4.00	9.30	7.81	6.61	0.49	2.68	0.86	0.00	2.18	3.40	0.00
5.00	9.29	7.80	6.59	0.00	0.40	0.00	1.71	2.48	2.34	0.00
6.00	9.30	7.80	6.61	1.31	0.00	0.14	0.00	3.57	1.85	0.00
7.00	9.30	7.81	6.59	0.06	0.46	0.49	0.00	3.50	0.38	0.49
8.00	9.30	7.80	6.61	1.77	0.00	0.00	1.34	2.01	0.09	1.84
9.00	9.29	7.80	6.59	2.44	0.51	0.25	0.53	2.34	0.21	0.00
10.00	9.30	7.81	6.61	0.00	0.00	1.31	0.00	5.94	0.49	0.00
11.00	9.30	7.80	6.59	0.00	3.63	0.04	0.00	4.84	3.43	0.00
12.00	9.30	7.81	6.61	6.85	1.52	1.54	1.22	4.43	3.27	0.00
13.00	9.29	7.80	6.59	5.19	1.39	2.05	0.00	4.58	0.01	0.00
14.00	9.30	7.80	6.61	1.67	3.52	1.65	0.00	1.65	1.37	0.05
15.00	9.30	7.81	6.59	2.39	5.45	1.21	1.40	2.32	1.06	0.00
16.00	9.30	7.80	6.59	5.43	4.90	0.49	0.00	1.30	0.31	0.00
17.00	9.29	7.80	6.61	2.13	1.22	1.55	1.78	1.91	0.49	0.00
18.00	9.30	7.81	6.59	2.80	0.00	3.43	2.19	4.33	1.85	2.28
