Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.174s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.87	0.00	1.07	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.81	0.00	0.49
3.00	9.90	0.00	1.19	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.69	0.01	0.12
4.00	9.90	0.00	0.48	0.00	0.49	0.14	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.95	0.02	0.00
5.00	9.89	0.00	1.30	0.66	0.00	0.00	0.00	0.66	0.00	0.02	0.53	0.00	0.05	0.28	0.12	0.21
6.00	9.90	0.39	0.69	0.41	0.00	0.13	0.00	0.00	0.02	0.00	0.82	0.00	0.00	1.73	0.06	0.26
7.00	9.90	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.08	0.00	0.47
8.00	9.89	0.00	0.00	0.05	0.00	0.49	0.00	1.30	0.00	0.00	0.75	0.00	0.00	1.04	0.00	0.00
9.00	9.90	0.00	0.87	0.00	0.00	2.63	0.00	0.00	0.00	0.12	0.45	0.00	0.00	0.47	0.00	0.00
10.00	9.90	0.00	2.20	0.00	0.00	0.12	0.00	0.49	0.07	0.16	2.21	0.00	0.34	0.00	0.48	0.00
11.00	9.89	0.00	0.00	0.00	0.16	0.99	0.00	1.61	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00
12.00	9.90	0.51	0.85	1.50	0.38	1.47	0.00	2.86	0.00	0.00	0.61	0.00	0.20	0.58	0.00	0.00
13.00	9.90	0.00	0.92	0.71	0.67	1.24	0.00	3.29	0.00	0.07	0.05	0.00	0.00	1.51	0.00	0.00
14.00	9.90	0.00	0.00	1.00	0.66	0.00	0.00	0.21	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
15.00	9.89	0.00	0.61	1.01	1.39	0.49	0.47	1.40	0.99	0.13	0.00	0.00	0.00	0.00	0.00	0.00
16.00	9.90	1.98	3.33	0.93	0.48	0.49	0.01	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.20	0.00
17.00	9.90	0.00	0.00	0.48	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27
18.00	9.89	0.00	0.84	0.54	0.77	0.49	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.18	0.47
19.00	9.90	0.00	0.00	1.02	0.00	1.80	0.00	0.00	0.00	0.00	1.77	0.00	0.00	1.94	0.00	0.14
20.00	9.90	0.00	0.00	1.19	0.00	3.12	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.68
21.00	9.89	0.00	2.51	1.58	0.00	0.00	0.00	0.49	1.47	0.00	0.00	0.00	0.00	0.94	0.00	0.09
22.00	9.90	2.07	3.27	0.00	0.00	0.00	0.00	2.17	0.00	0.00	0.12	0.00	0.21	0.00	0.00	0.49
23.00	9.90	0.01	0.49	0.65	0.00	1.05	0.00	1.54	0.29	0.00	0.39	0.00	0.00	0.00	0.00	0.00
24.00	9.89	1.42	0.87	1.11	0.00	0.00	0.00	0.00	1.17	0.00	0.16	0.61	0.06	0.00	0.09	0.00
25.00	9.90	0.00	2.81	1.10	0.00	0.49	0.00	0.27	0.00	0.00	0.21	0.00	0.28	1.84	0.46	0.33
26.00	9.90	0.00	0.00	0.45	0.00	1.46	0.00	1.79	0.00	0.00	1.95	0.00	0.00	0.37	0.00	0.05
27.00	9.90	0.00	1.80	0.62	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.16	1.46	0.00	0.33
28.00	9.89	0.00	0.00	0.87	0.00	0.00	0.00	0.46	0.42	0.00	0.00	0.00	0.00	0.07	0.00	0.29
29.00	9.90	0.00	0.00	1.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.16
30.00	9.90	0.00	0.68	0.79	0.20	1.33	0.00	0.24	0.00	0.00	1.02	0.00	0.00	0.31	0.00	0.47
31.00	9.89	4.95	0.00	0.84	1.21	0.00	0.02	1.25	0.99	0.00	3.10	0.00	0.00	4.97	0.00	0.52
32.00	9.90	0.51	1.42	0.16	2.05	2.91	0.00	0.21	0.00	0.05	0.00	0.00	0.00	1.63	0.49	0.42
33.00	9.90	0.00	0.72	0.71	0.16	0.00	0.00	0.54	0.26	0.00	1.39	0.68	0.02	1.47	0.00	0.42
34.00	9.89	0.78	1.86	0.72	0.25	0.00	0.00	2.38	0.71	0.00	1.77	0.00	0.02	1.77	0.00	0.52
35.00	9.90	1.20	1.28	0.33	0.00	0.49	0.00	1.33	0.85	0.00	0.97	0.00	0.06	1.20	0.00	0.64
36.00	9.90	0.00	0.00	0.69	0.00	2.12	0.00	0.00	1.51	0.00	0.86	0.00	0.00	1.34	0.00	0.94
37.00	9.89	0.00	5.39	0.02	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	1.35	0.13	0.45
38.00	9.90	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.31	0.00	0.75
39.00	9.90	0.00	0.49	0.00	0.00	0.99	0.00	0.99	0.00	0.00	1.67	0.00	0.00	1.72	0.00	0.19
40.00	9.90	1.93	1.99	0.27	1.60	0.49	0.00	2.30	0.00	0.02	0.00	0.00	0.11	1.41	0.00	0.34
41.00	9.89	0.00	0.87	0.00	0.00	0.84	0.00	0.87	0.00	0.00	1.05	0.00	0.05	0.99	0.00	1.08
42.00	9.90	0.75	2.32	0.08	0.00	0.00	0.00	2.47	0.25	0.41	1.22	0.00	0.21	0.68	0.00	0.09
43.00	9.90	0.00	2.68	0.71	0.04	1.41	0.00	0.01	0.00	0.21	0.04	0.00	0.00	1.37	0.00	0.00
44.00	9.89	0.19	1.27	1.90	1.68	0.49	0.00	0.77	0.00	0.28	0.24	0.00	0.00	0.00	0.00	0.06
45.00	9.90	0.00	1.02	1.12	0.00	0.75	0.00	0.00	0.66	0.19	0.00	0.00	0.00	0.14	1.07	0.00
46.00	9.90	1.48	1.53	1.05	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.41
47.00	9.89	0.00	0.00	0.37	0.00	0.49	0.00	1.81	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.28
48.00	9.90	2.79	1.11	0.88	0.00	1.28	0.00	0.00	0.00	0.00	1.61	0.00	0.05	0.18	0.02	0.73
49.00	9.90	0.00	0.00	0.75	0.00	0.49	0.00	0.00	0.47	0.00	0.49	0.00	0.00	1.57	0.00	0.59
50.00	9.89	0.00	0.06	0.05	0.00	1.26	0.00	0.42	1.24	0.00	0.00	0.00	0.00	0.02	0.04	0.52
51.00	9.90	1.30	0.77	0.14	0.00	1.91	0.00	2.36	0.00	0.40	0.00	0.00	0.00	0.02	0.00	0.47
52.00	9.90	0.00	1.27	0.42	0.00	2.58	0.00	1.48	0.35	0.00	1.48	0.00	0.00	0.32	0.00	0.68
53.00	9.90	0.02	0.00	0.92	0.00	0.00	0.00	0.00	0.08	0.00	0.02	0.00	0.00	0.33	0.00	0.78
54.00	9.89	0.49	0.42	0.88	0.00	1.13	0.00	1.30	0.00	0.33	0.06	0.00	0.00	1.45	0.00	0.57
55.00	9.90	0.00	0.94	0.00	0.00	1.74	0.00	0.51	0.00	0.99	3.09	0.00	0.00	1.28	0.00	0.48
56.00	9.90	0.00	1.14	1.08	0.00	0.00	0.00	2.47	0.00	1.26	0.05	0.00	0.00	2.65	0.80	0.67
57.00	9.89	0.49	0.71	0.99	0.27	1.22	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.75	0.00	0.24
