Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.145s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	5.99	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.01	0.13	0.00	0.00	0.11	0.00	0.00	0.00	2.05	0.00	1.55	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.48	0.00	0.00	0.00	0.00
4.00	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.90	6.01	0.00	0.99	0.00	0.00	0.00	0.19	0.00	2.46	0.00	1.55	0.00	0.00	0.88	0.00	0.14	0.00	0.00	0.55	1.01	0.00	0.00	0.00
6.00	6.90	5.99	0.05	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.08	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.07	0.00	0.00	0.00	0.00	0.38	0.00	0.00	1.70	0.00	0.00	0.08	0.15
8.00	6.90	5.99	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.49	0.00	3.40	0.00	0.05	0.00	0.13	0.18	0.00	0.00	1.07	0.00	0.49	0.77	0.66
9.00	6.90	6.01	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.33	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.49	0.00	0.00	0.09
10.00	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.99	0.00	0.00	2.85	0.00	0.19	0.00	0.00
11.00	6.90	6.01	0.02	0.00	0.49	0.00	0.00	0.49	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.64	0.00	0.00
12.00	6.90	5.99	0.00	0.99	0.00	1.21	0.00	0.04	0.00	0.49	0.09	0.16	0.00	0.00	0.00	0.00	0.18	0.00	0.49	0.00	0.00	0.37	0.00	0.00
13.00	6.90	6.01	1.33	1.65	0.00	0.07	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.67	0.00	0.00
14.00	6.90	5.99	0.00	3.70	0.00	0.34	0.00	0.00	0.00	0.82	0.15	1.84	0.00	0.00	2.00	0.07	0.00	0.00	0.00	0.00	1.01	0.64	0.00	0.00
15.00	6.90	6.01	0.45	3.06	0.00	0.00	0.00	2.16	0.00	0.11	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	1.45
16.00	6.90	5.99	0.71	1.28	0.00	0.00	0.00	1.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.44	0.47	0.99	0.97	0.00
17.00	6.89	6.01	0.00	0.00	0.99	0.49	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.18	0.18	0.00	0.00	0.00
18.00	6.90	5.99	0.00	3.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.26	0.00	0.00	1.44	1.31	0.26	0.73	0.00
19.00	6.90	6.01	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	6.90	5.99	0.09	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	1.07	0.00	0.00	0.00	0.00	0.00
21.00	6.90	6.01	0.45	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.27	0.00	0.00	2.25	0.93	0.25	0.00	0.00
22.00	6.90	5.99	0.04	1.28	0.00	0.00	0.00	2.23	0.00	0.07	0.00	1.47	0.00	0.00	0.49	0.04	0.68	0.00	0.00	0.20	0.09	0.02	0.00	0.46
23.00	6.90	6.01	0.53	1.24	0.04	0.00	0.00	2.66	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.61	0.00	2.21	0.00	0.00	1.74	0.00	0.27
