Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.691s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	6.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.30	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
4.00	6.90	6.30	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.64	0.59	0.00	0.00	0.01	0.00	0.06	1.28	0.00	0.00	0.48	0.00	0.00	0.00	0.00
5.00	6.90	6.30	0.14	0.00	0.00	0.05	0.00	0.00	0.78	0.26	0.00	1.83	0.00	0.00	0.99	0.00	0.00	1.02	0.14	0.00	0.55	0.25	0.19	0.00	0.00
6.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.00	0.19	0.00	0.00	0.66	0.00	0.13	0.49	0.78	0.00	0.26	0.00	0.00	0.22	0.00
7.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.88	0.19	2.10	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.02	0.32	0.00	0.01	0.29	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.85	0.00	0.16	0.00	0.00
9.00	6.90	6.30	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.49	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.47	0.00	0.78	0.00	0.00
10.00	6.90	6.30	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.52	0.00	0.00	0.00	0.00	1.46	0.99	0.00
11.00	6.90	6.30	0.89	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.45	0.00	0.00	0.00	1.10	0.00	0.20	0.49	0.00	0.00	1.04	0.00	1.15	0.07	0.00
