Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.115s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.87	7.78	0.66	0.25	0.00	0.00	0.35	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22
3.00	9.90	7.80	0.40	0.00	0.00	0.12	0.00	0.24	0.00	0.00	0.00	0.79	0.00	0.00	0.00	2.63
4.00	9.90	7.81	0.00	0.00	0.34	0.00	0.05	0.02	0.00	0.00	0.00	0.00	0.00	0.21	0.00	1.98
5.00	9.89	7.80	0.18	0.05	0.00	0.00	0.00	0.07	0.35	0.01	0.00	0.00	0.00	0.40	0.00	0.24
6.00	9.90	7.80	0.49	1.01	0.00	0.02	0.00	0.00	0.24	0.00	0.00	0.00	0.31	0.14	0.00	0.00
7.00	9.90	7.81	0.04	3.39	0.38	0.00	0.07	0.27	0.40	0.38	0.00	0.00	0.00	0.00	0.00	1.83
8.00	9.89	7.80	0.00	0.34	0.00	0.00	0.00	0.05	0.47	0.02	0.00	0.00	0.60	0.38	0.00	0.00
9.00	9.90	7.80	0.00	1.27	0.00	0.14	0.00	0.26	0.00	0.07	0.02	0.00	0.00	0.26	0.00	0.00
10.00	9.90	7.81	0.45	3.07	0.48	0.00	0.14	0.00	0.00	0.00	0.16	0.00	0.47	0.05	0.00	0.88
11.00	9.89	7.80	0.16	0.25	0.00	0.00	0.48	0.11	0.00	0.00	0.00	1.26	0.00	0.37	0.18	0.00
12.00	9.90	7.81	0.53	1.22	0.00	0.00	0.19	0.26	0.11	0.09	0.00	0.00	0.00	0.33	0.16	0.00
13.00	9.90	7.80	0.45	0.00	0.00	0.00	0.28	0.02	0.14	0.00	0.00	0.00	0.00	0.24	0.00	0.00
14.00	9.90	7.80	0.35	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.11	0.00	0.14	1.52	0.00
15.00	9.89	7.81	0.29	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.09	0.00	0.00
16.00	9.90	7.80	0.05	1.83	0.00	0.00	0.40	0.00	0.02	0.19	0.16	0.00	0.04	0.28	0.00	1.04
