Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.124s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.29	6.88	1.06	0.00	0.52	1.55	0.00	0.00	0.21	0.14	0.00	0.00
3.00	9.30	6.90	1.08	0.00	0.19	1.60	0.02	0.00	0.51	0.02	0.00	0.00
4.00	9.30	6.90	1.11	0.00	0.00	0.94	0.00	0.00	0.28	0.16	0.00	0.00
5.00	9.29	6.90	0.78	0.00	0.00	0.94	0.00	0.00	0.02	0.74	0.00	0.00
6.00	9.30	6.90	1.72	0.00	0.11	0.38	0.00	0.05	0.00	0.26	0.00	0.00
7.00	9.30	6.90	0.34	0.00	0.14	1.14	0.00	0.00	0.00	0.44	0.00	0.00
8.00	9.30	6.90	0.66	0.00	0.47	1.77	0.00	0.45	0.00	0.89	0.00	0.00
9.00	9.29	6.90	2.33	0.00	0.00	1.47	0.00	0.79	0.08	0.34	0.00	0.04
10.00	9.30	6.90	0.49	0.00	0.02	1.25	0.00	0.40	0.26	0.12	0.00	0.00
11.00	9.30	6.90	1.64	0.00	0.26	1.67	0.00	0.49	0.02	0.15	0.00	0.00
12.00	9.30	6.90	2.71	0.00	0.06	1.68	0.02	0.28	0.18	0.09	0.00	0.00
13.00	9.29	6.90	0.00	0.00	0.57	0.16	0.00	0.09	0.05	0.00	0.00	0.00
14.00	9.30	6.90	3.73	0.00	0.35	2.47	0.00	0.40	0.00	0.12	0.12	0.00
15.00	9.30	6.90	0.00	0.00	0.52	1.88	0.00	0.31	0.00	0.64	0.00	0.00
16.00	9.30	6.90	1.71	0.00	0.60	0.99	0.00	0.12	0.07	0.00	0.02	0.00
17.00	9.29	6.89	0.00	0.00	0.13	1.37	0.00	0.37	0.13	0.00	0.04	0.00
18.00	9.30	6.90	0.00	0.00	0.00	1.34	0.00	0.53	0.05	0.08	0.00	0.00
19.00	9.30	6.90	0.00	0.00	0.00	1.84	0.00	0.09	0.37	0.00	0.00	0.06
20.00	9.30	6.90	0.00	0.00	0.00	1.46	0.00	0.31	0.16	0.59	0.00	0.02
21.00	9.29	6.90	0.00	0.00	0.00	1.22	0.13	0.13	0.29	0.71	0.00	0.05
22.00	9.30	6.90	0.00	0.00	0.00	1.32	0.00	0.09	0.09	0.15	0.00	0.00
23.00	9.30	6.90	0.49	0.00	0.26	1.39	0.00	0.02	0.88	0.00	0.00	0.07
24.00	9.30	6.90	0.00	0.00	0.55	0.71	0.00	0.14	0.01	0.00	0.00	0.00
25.00	9.29	6.90	0.00	0.00	0.53	0.98	0.00	0.35	0.05	0.00	0.00	0.00
26.00	9.30	6.90	0.33	0.00	0.24	1.88	0.01	0.54	0.39	0.00	0.00	0.00
27.00	9.30	6.90	0.60	0.00	0.07	1.42	0.01	0.52	0.44	0.00	0.00	0.01
28.00	9.30	6.90	1.01	0.00	0.27	0.92	0.00	0.06	0.67	0.00	0.00	0.02
29.00	9.29	6.90	2.90	0.00	0.00	1.40	0.00	0.45	0.37	0.00	0.00	0.01
30.00	9.30	6.90	0.00	0.00	0.19	1.80	0.02	0.00	0.71	0.00	0.00	0.07
31.00	9.30	6.90	0.53	0.00	0.00	1.81	0.00	0.00	0.38	0.00	0.00	0.00
32.00	9.30	6.90	0.00	0.00	0.33	2.10	0.00	0.00	0.05	0.00	0.00	0.00
33.00	9.29	6.89	0.00	0.00	0.65	2.14	0.00	0.46	0.00	0.00	0.00	0.00
34.00	9.30	6.90	0.00	0.00	0.45	2.24	0.00	0.88	0.00	0.00	0.00	0.00
35.00	9.30	6.90	0.00	0.00	0.87	2.77	0.00	0.12	0.00	0.00	0.00	0.00
36.00	9.29	6.90	0.61	0.00	0.68	1.64	0.00	1.44	0.00	0.00	0.00	0.00
37.00	9.30	6.90	2.50	0.00	0.64	2.50	0.00	0.45	0.39	0.00	0.00	0.00
38.00	9.30	6.90	1.98	0.00	0.26	2.66	0.01	0.49	0.28	0.00	0.00	0.00
39.00	9.30	6.90	0.13	0.00	0.31	1.98	0.00	0.51	0.46	0.00	0.01	0.00
40.00	9.29	6.90	0.00	0.00	1.04	2.64	0.00	0.00	0.16	0.00	0.00	0.00
41.00	9.30	6.90	0.00	0.00	0.35	2.07	0.00	0.00	0.74	0.00	0.00	0.00
42.00	9.30	6.90	0.00	0.00	1.79	3.51	0.00	0.00	0.11	0.00	0.00	0.00
43.00	9.30	6.90	0.68	0.00	0.12	2.19	0.00	1.18	0.87	0.00	0.00	0.00
44.00	9.29	6.90	1.64	0.00	0.00	2.05	0.00	0.04	0.65	0.00	0.00	0.00
45.00	9.30	6.90	1.85	0.00	0.00	1.73	0.06	0.09	0.37	0.00	0.00	0.00
46.00	9.30	6.90	0.00	0.00	0.00	1.65	0.00	0.29	0.67	0.00	0.00	0.02
47.00	9.30	6.90	0.00	0.00	0.54	2.17	0.00	0.38	0.49	0.00	0.00	0.11
48.00	9.29	6.90	0.00	0.00	0.57	1.55	0.00	0.00	0.28	0.00	0.00	0.00
49.00	9.30	6.90	0.00	0.00	0.78	1.53	0.00	0.45	0.28	0.00	0.00	0.02
50.00	9.30	6.89	0.00	0.00	0.21	1.22	0.00	0.68	0.68	0.00	0.00	0.00
51.00	9.30	6.90	0.00	0.00	0.28	2.47	0.00	0.64	0.05	0.00	0.00	0.00
52.00	9.29	6.90	0.00	0.00	0.00	1.68	0.00	0.31	0.05	0.00	0.00	0.00
53.00	9.30	6.90	0.00	0.00	0.26	1.51	0.00	0.37	0.52	0.00	0.00	0.00
54.00	9.30	6.90	0.00	0.00	0.62	1.66	0.00	0.51	0.27	0.06	0.00	0.01
55.00	9.30	6.90	0.11	0.00	0.32	1.37	0.00	0.44	0.19	0.00	0.00	0.00
56.00	9.29	6.90	0.13	0.00	0.85	1.33	0.00	0.00	0.15	0.00	0.00	0.01
57.00	9.30	6.90	2.83	0.00	0.05	0.48	0.02	0.00	0.59	0.00	0.00	0.11
58.00	9.30	6.90	0.49	0.00	0.24	1.02	0.00	0.12	0.00	0.00	0.00	0.00
59.00	9.30	6.90	0.00	0.00	0.00	1.70	0.00	0.47	0.02	0.00	0.00	0.01
60.00	9.29	6.90	0.00	0.00	0.00	1.18	0.00	0.61	0.21	0.00	0.00	0.00
61.00	9.30	6.90	0.00	0.00	0.00	2.04	0.00	0.84	0.24	0.00	0.00	0.00
62.00	9.30	6.90	0.00	0.00	0.00	2.19	0.24	0.33	0.32	0.19	0.00	0.00
63.00	9.30	6.90	0.75	0.00	0.00	1.25	1.06	0.32	0.07	0.26	0.00	0.66
64.00	9.29	6.90	3.06	0.00	0.00	2.25	1.91	0.07	0.00	0.02	0.00	0.89
65.00	9.30	6.90	0.11	0.00	0.00	1.39	1.60	0.08	0.66	0.00	0.00	0.78
66.00	9.30	6.89	0.00	0.00	0.00	0.07	1.37	0.26	0.49	0.00	0.00	0.73
67.00	9.29	6.90	0.00	0.00	0.46	3.72	0.78	0.31	0.59	0.00	0.00	0.24
68.00	9.30	6.90	0.00	0.00	0.66	1.77	1.07	0.62	0.66	0.00	0.00	0.00
69.00	9.30	6.90	0.71	0.00	0.37	1.28	1.47	0.31	0.31	0.00	0.00	0.00
70.00	9.30	6.90	0.49	0.00	0.18	1.65	1.04	0.16	0.09	0.00	0.00	0.14
71.00	9.29	6.90	0.00	0.00	0.38	1.20	1.15	0.01	0.97	0.00	0.00	0.40
72.00	9.30	6.90	0.00	0.00	0.00	2.04	1.37	0.12	0.42	0.00	0.00	0.42
73.00	9.30	6.90	0.00	0.00	0.00	3.01	1.27	0.28	0.01	0.00	0.00	0.21
74.00	9.30	6.90	0.08	0.00	0.00	3.65	1.37	0.49	0.00	0.00	0.00	0.54
75.00	9.29	6.90	0.00	0.00	0.32	1.04	0.34	0.58	0.27	0.00	0.00	0.00
76.00	9.30	6.90	1.37	0.00	0.24	1.98	0.20	0.13	0.46	0.01	0.00	0.26
77.00	9.30	6.90	0.31	0.00	0.55	0.09	0.07	0.33	0.11	0.01	0.00	0.64
78.00	9.30	6.90	0.02	0.00	1.17	0.00	0.12	0.07	0.00	0.45	0.00	0.59
79.00	9.29	6.90	0.00	0.00	0.77	0.00	0.00	0.74	0.00	0.45	0.00	0.92
80.00	9.30	6.90	0.31	0.00	0.00	0.01	0.00	0.54	0.00	0.00	0.00	1.04
81.00	9.30	6.90	0.21	0.00	0.14	0.13	0.00	0.51	0.32	0.80	0.00	0.42
82.00	9.30	6.89	0.00	0.00	0.15	0.73	0.00	0.05	0.64	0.57	0.00	0.66
83.00	9.29	6.90	0.00	0.00	0.61	0.99	0.94	0.80	0.47	0.29	0.00	0.21
84.00	9.30	6.90	3.64	0.00	0.15	3.03	1.20	0.06	0.00	0.12	0.00	0.61
85.00	9.30	6.90	0.01	0.00	0.52	2.98	1.48	0.25	0.31	0.02	0.00	0.07
86.00	9.30	6.90	2.83	0.00	0.07	4.30	1.37	0.40	0.60	0.00	0.00	0.21
87.00	9.29	6.90	0.32	0.00	0.08	0.00	1.88	0.05	0.57	0.42	0.00	0.35
