Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.138s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.80	7.47	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	1.20	0.00	0.00	0.19	0.00	0.00
3.00	7.80	7.50	0.00	0.00	0.99	0.73	0.00	0.09	0.00	0.00	0.00	0.00	0.94	0.65	0.35	0.02	0.00	0.75
4.00	7.80	7.49	0.00	0.00	0.49	0.51	0.00	0.19	0.62	0.00	0.15	0.00	2.37	0.00	1.70	0.11	0.00	0.14
5.00	7.81	7.51	0.00	0.00	0.00	0.49	0.00	0.02	0.32	0.16	0.41	1.37	0.00	0.00	1.18	0.09	0.00	0.14
6.00	7.80	7.50	0.41	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.29	1.01	0.00	0.08	0.00	0.09	0.00	0.14
7.00	7.81	7.50	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.07	0.24	0.89	0.00	1.17	0.00	0.02	0.00	0.34
8.00	7.80	7.50	0.00	0.00	0.49	1.90	0.00	0.00	0.16	0.00	0.00	0.44	1.80	0.31	0.00	0.60	0.00	0.00
9.00	7.80	7.50	0.00	0.00	0.65	0.09	0.00	0.06	0.34	0.00	0.46	1.67	0.00	0.00	0.99	0.00	0.00	0.02
10.00	7.81	7.49	0.14	0.00	0.00	0.45	0.00	0.07	0.07	0.00	0.27	0.89	1.99	0.00	0.21	0.38	0.00	0.33
11.00	7.80	7.50	0.99	0.00	0.00	0.26	0.00	0.19	2.19	0.00	0.49	1.19	0.75	0.01	0.00	0.02	0.00	0.28
12.00	7.81	7.50	0.00	0.00	0.00	0.00	0.00	0.42	0.49	0.61	0.27	1.79	1.38	0.14	0.65	0.46	0.00	0.16
13.00	7.80	7.50	0.94	0.00	2.07	1.35	0.00	0.35	0.49	0.00	0.00	0.64	0.21	0.99	1.86	0.00	0.00	0.21
14.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.40	0.00	1.06	0.00	0.00	0.57	1.95	0.00	0.47
