Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.082s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.20	1.60	0.00	0.20	0.00	0.00	0.38	0.00	0.39	0.00
3.00	7.20	2.28	0.65	0.89	0.58	0.00	0.61	1.24	0.02	0.00
4.00	7.21	2.11	1.98	2.48	0.47	0.88	0.00	1.39	1.37	0.00
5.00	7.20	0.84	2.52	0.95	1.21	0.34	0.91	0.21	0.55	0.57
6.00	7.21	1.71	1.26	2.38	1.33	0.55	3.50	1.68	0.99	1.46
7.00	7.20	1.63	1.71	3.19	0.49	0.00	2.46	3.20	3.14	1.18
8.00	7.20	2.87	2.47	1.24	0.73	0.80	0.65	1.80	0.58	2.24
9.00	7.21	1.46	2.24	1.00	0.87	2.20	3.82	1.45	0.55	1.78
10.00	7.20	1.42	3.91	1.18	1.63	0.99	1.38	2.39	1.27	0.18
11.00	7.21	0.49	4.58	0.69	1.32	1.50	1.00	1.98	1.06	1.66
12.00	7.20	0.00	1.37	0.09	0.13	1.53	2.00	0.34	0.95	1.64
13.00	7.20	1.83	1.42	1.32	2.60	0.99	3.31	2.30	1.24	0.85
14.00	7.21	0.16	1.67	1.52	2.53	1.22	1.99	1.31	0.14	0.44
15.00	7.20	3.12	2.18	0.49	1.90	1.12	1.81	3.44	0.79	0.45
16.00	7.21	2.59	1.81	2.56	2.07	0.20	1.52	1.05	1.41	0.29
17.00	7.20	0.38	2.38	1.99	1.00	1.22	2.81	3.26	0.81	0.69
18.00	7.21	3.43	0.84	2.80	2.10	1.48	0.49	3.72	2.53	0.01
19.00	7.20	0.58	0.84	1.33	1.84	1.57	0.42	1.50	0.88	2.43
20.00	7.20	2.76	0.49	1.46	0.40	0.14	2.76	1.47	0.55	1.15
21.00	7.21	0.49	0.00	6.01	0.00	0.00	5.41	0.00	0.00	0.92
22.00	7.20	0.52	1.61	1.60	0.93	0.44	1.86	3.58	0.62	1.53
