Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.198s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	7.47	1.24	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.05	0.00	0.00	0.16	0.00	0.69
3.00	7.50	7.50	1.05	1.27	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00
4.00	7.50	7.50	0.99	1.08	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00
5.00	7.50	7.50	2.60	1.79	0.05	0.00	0.00	0.00	0.00	0.00	0.00	2.97	0.00	0.12	0.00	0.00	0.15
6.00	7.50	7.50	0.00	1.48	0.12	0.14	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.42
7.00	7.50	7.50	1.64	1.55	0.12	0.00	0.00	1.10	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.13
8.00	7.50	7.50	2.00	1.67	0.45	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.52
9.00	7.50	7.50	0.00	1.77	0.09	0.00	0.00	0.33	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.51
10.00	7.49	7.49	0.99	1.27	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.41
11.00	7.50	7.50	1.37	1.06	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
12.00	7.50	7.50	1.33	1.67	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.49	0.00	0.04	0.00	0.73
13.00	7.50	7.50	0.99	1.53	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.82
14.00	7.50	7.50	1.41	1.48	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40
15.00	7.50	7.50	2.94	2.04	0.00	0.00	0.00	1.11	0.04	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.55
16.00	7.50	7.50	0.68	1.25	0.00	0.00	0.00	0.39	0.01	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.64
17.00	7.50	7.50	1.24	2.83	0.00	0.00	0.00	2.33	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64
18.00	7.50	7.50	1.64	1.72	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.53
