Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.116s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.48	0.00	0.00	0.00	1.53	0.00	0.00	0.89	1.31	1.28	0.64	0.00	0.00	0.00	2.79	0.27
3.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.38	0.19	1.33	0.07	0.00	0.00
4.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.09	0.92	0.00	0.00	0.00	0.00	0.02	0.42
6.00	7.50	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.49	0.52	0.00	0.16	0.05	0.00	0.00	0.00
7.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.28	0.00	1.71	0.00
8.00	7.50	0.00	0.00	0.00	1.15	0.00	0.00	0.00	1.33	0.54	1.93	0.80	0.19	0.00	0.00	0.24
9.00	7.50	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.49	0.00
10.00	7.49	0.00	0.00	0.00	2.38	0.00	0.00	0.07	0.00	0.00	0.00	0.61	0.00	0.00	1.75	0.78
11.00	7.50	0.00	0.00	0.00	0.16	0.00	0.42	2.12	0.00	0.01	3.11	0.00	0.94	0.00	0.26	1.27
12.00	7.50	0.00	0.00	0.00	0.20	0.00	0.00	0.38	0.49	0.00	1.50	0.00	0.00	0.00	0.21	0.00
13.00	7.50	0.00	0.00	0.72	0.00	0.00	0.12	0.49	0.00	0.00	1.26	0.00	1.07	0.00	0.34	0.09
14.00	7.50	0.00	0.00	0.60	1.81	0.00	0.02	0.28	0.00	0.01	0.00	0.00	0.47	0.02	0.00	1.79
15.00	7.50	0.00	0.00	0.02	2.78	0.00	0.00	0.16	0.00	0.00	1.93	0.31	1.39	0.00	0.26	0.22
16.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.67
17.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	1.26	0.00	1.04	0.01	0.00	0.41
18.00	7.50	0.00	0.00	0.77	0.79	0.00	0.00	0.00	0.00	0.00	0.80	0.00	1.77	0.00	0.81	1.35
19.00	7.49	0.00	0.00	0.00	0.07	0.00	0.00	0.49	0.00	0.00	0.51	0.00	1.74	0.00	1.25	1.13
20.00	7.50	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.00	1.01	0.40
21.00	7.50	0.00	0.00	0.42	0.52	0.00	0.25	0.00	0.00	0.00	0.49	0.29	1.52	0.00	3.24	0.00
