Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.064s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.20	6.26	6.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.14	0.75	0.73	0.00
3.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.46	0.05	0.37	0.00	0.38
4.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.02	0.14	0.21	0.52	0.78	0.89
5.00	10.20	6.30	6.30	0.08	0.00	0.00	0.00	2.00	0.00	0.00	0.49	0.00	0.00	0.00	0.79	0.14	0.00	0.00	0.07	0.65	0.64
6.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.09	0.00	1.48	1.39	0.00	0.00	0.00	0.00	0.53	0.02	0.14	0.39	0.91	1.31
7.00	10.21	6.30	6.30	0.00	0.00	0.00	0.00	2.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.19	0.95	0.18	0.79
8.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	1.27	0.00	1.40	1.34	0.00	0.00	0.00	0.00	0.46	0.00	0.14	0.39	0.59	1.72
9.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	2.54	0.00	1.32	0.75	0.00	0.00	0.00	0.00	0.64	0.00	0.68	0.12	0.66	1.52
10.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.02	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.71	0.24	0.61	1.40
11.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.99	0.00	0.00	0.00	0.57	0.21	0.00	0.02	0.52	0.71	1.42
