Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.166s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.00	0.00	2.77	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
3.00	7.50	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00
5.00	7.50	0.24	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00
6.00	7.50	0.45	0.00	2.36	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.33	0.00	0.00	0.00	0.09	0.00	0.00
7.00	7.50	0.08	0.00	1.20	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.61	0.07	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.50	0.49	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.28	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.50	0.01	0.00	1.57	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.12	0.16	0.15	0.07	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	0.02	0.00	1.81	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.19	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.50	0.01	0.00	1.63	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.19	0.00	0.00
12.00	7.50	1.44	0.00	0.45	0.00	0.00	0.00	0.12	0.18	0.00	0.00	0.00	0.91	0.04	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.07
13.00	7.50	0.02	0.00	2.54	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.42	0.00	0.40	0.04	0.00	0.00	0.00	0.01	0.00	0.00
14.00	7.50	0.04	0.06	1.94	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.50	1.47	0.26	1.51	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.50	0.52	0.09	1.18	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.73	0.14	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	7.50	0.05	0.07	1.46	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.85	0.01	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.50	0.00	0.24	0.59	0.00	0.00	0.00	0.19	0.75	0.00	0.00	0.00	0.14	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	7.49	0.00	0.00	0.88	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	7.50	0.00	0.00	1.63	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.93	0.00	0.37	0.00	0.00	0.00	0.00	0.13	0.00	0.00
21.00	7.50	0.00	0.00	0.92	0.00	0.00	0.00	0.09	0.49	0.00	0.00	0.00	0.99	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	7.50	0.00	0.12	2.14	0.00	0.00	0.00	0.09	1.64	0.00	0.00	0.00	0.97	0.12	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.14
23.00	7.50	0.13	0.00	0.49	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.88	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.26
24.00	7.50	2.14	0.14	0.28	0.00	0.00	0.00	0.11	0.89	0.00	0.00	0.00	0.86	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	7.50	1.64	0.00	0.51	0.97	0.00	0.00	0.19	0.62	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98
26.00	7.50	0.00	0.00	0.84	0.57	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.99	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	7.50	0.00	0.00	1.08	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	7.49	0.00	0.00	1.90	0.40	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
29.00	7.50	0.00	0.26	0.01	0.33	0.00	0.00	0.07	1.50	0.00	0.00	0.00	1.06	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	7.50	0.99	0.01	0.00	0.06	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.74	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	7.50	0.00	0.00	2.00	0.20	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.58	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	7.50	0.00	0.00	1.44	1.46	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.80	0.80	0.11	0.00	0.00	0.00	0.00	0.00	0.39
33.00	7.50	0.49	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	7.50	0.00	0.00	1.84	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	1.67	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	7.50	0.00	0.00	1.60	0.49	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00
