Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.234s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.75	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.80	0.16	0.14
3.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.07	0.28	0.09
4.00	7.81	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.11	0.00	0.00	0.00	0.11	0.00
5.00	7.80	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.57	0.00	0.00	0.00	0.42	0.06
6.00	7.80	0.00	0.60	0.00	0.00	0.20	0.00	0.00	0.00	0.00	1.46	0.34	0.57	0.00	0.00	0.00	0.28	0.13
7.00	7.81	0.00	0.00	0.00	0.74	0.88	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.47	0.00
8.00	7.80	0.00	0.07	0.00	0.00	0.07	0.14	0.00	0.00	0.31	0.00	1.77	0.07	0.00	0.00	0.00	0.07	0.08
9.00	7.80	0.00	2.56	0.00	0.00	0.60	0.09	0.07	0.00	0.09	0.00	0.67	0.21	0.00	0.00	0.00	0.00	0.02
10.00	7.81	0.00	0.00	0.00	0.00	0.26	0.04	0.06	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00
11.00	7.80	0.00	0.99	0.00	0.01	0.21	0.09	0.01	0.00	0.01	0.28	1.02	1.22	0.00	0.00	0.00	0.32	0.00
12.00	7.81	0.00	0.00	0.00	0.45	0.07	0.07	0.00	0.00	0.00	0.00	1.50	1.18	0.00	0.00	0.00	0.37	0.00
13.00	7.80	0.00	0.00	0.00	1.39	0.00	0.41	0.13	0.00	0.01	0.00	0.00	1.38	0.00	0.00	0.18	0.78	0.24
14.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.05	1.15	0.77	0.00	0.00	0.66	0.92	0.02
15.00	7.81	0.00	0.00	0.00	0.75	0.66	0.00	0.00	0.00	0.00	0.00	3.51	0.85	0.00	0.00	0.52	0.38	0.26
16.00	7.80	0.00	2.01	0.00	0.00	0.49	0.01	0.00	0.00	0.24	0.08	1.19	0.86	0.00	0.00	0.86	0.44	0.19
17.00	7.80	0.00	0.49	0.00	0.00	0.42	0.01	0.00	0.00	0.24	1.30	0.00	1.34	0.00	0.00	0.15	0.47	0.51
18.00	7.81	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	1.98	0.00	0.00	0.37	0.09	0.24
19.00	7.80	0.00	0.00	0.00	0.05	0.86	0.00	0.02	0.00	0.02	0.22	0.00	0.99	0.00	0.00	0.60	0.35	0.39
20.00	7.80	0.00	0.00	0.00	0.00	0.85	0.29	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.92	0.14	0.35
21.00	7.81	0.00	0.26	0.00	0.00	1.18	0.07	0.01	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.31	0.09	0.38
22.00	7.80	0.00	0.09	0.00	0.00	0.80	0.00	0.00	0.00	0.05	0.00	1.05	1.25	0.00	0.00	0.09	0.21	0.33
