Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.136s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.23	7.48	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	2.20	0.52	0.00	1.00
3.00	9.30	7.50	0.00	0.00	0.00	0.58	0.07	0.47	0.00	0.00	1.48	0.18	0.00	0.52	0.00	2.05
4.00	9.30	7.50	0.00	0.21	0.00	0.82	0.99	0.33	0.00	0.00	0.14	0.25	1.21	1.19	0.00	1.55
5.00	9.29	7.50	0.00	0.31	0.16	0.54	0.00	0.00	0.21	0.00	0.99	0.66	0.00	1.05	0.00	1.22
6.00	9.30	7.50	0.00	0.28	0.02	0.22	0.00	0.00	0.00	0.00	0.00	0.78	0.00	1.34	0.00	0.60
7.00	9.30	7.50	0.00	0.06	0.00	0.99	0.04	0.85	0.00	0.00	1.25	1.01	0.00	0.31	0.00	2.07
8.00	9.30	7.50	0.00	0.00	0.00	1.86	0.01	0.21	0.00	0.00	0.00	0.15	0.00	0.94	0.00	1.18
9.00	9.29	7.50	0.00	0.01	0.00	0.67	0.00	0.26	0.26	0.00	0.00	0.14	0.00	1.13	0.00	0.51
10.00	9.30	7.49	0.00	0.37	0.00	0.72	0.00	0.00	0.19	0.00	0.95	1.34	0.00	1.39	0.15	0.92
11.00	9.30	7.50	0.01	0.29	0.01	0.00	0.07	0.00	0.14	0.00	0.00	0.85	0.00	0.78	0.05	1.86
12.00	9.30	7.50	0.13	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.87	0.49	1.19	1.45	2.81
13.00	9.29	7.50	0.00	0.00	0.00	0.00	1.12	0.52	0.27	0.00	0.00	0.58	0.20	1.39	0.00	0.07
14.00	9.30	7.50	0.00	0.05	0.00	0.49	0.99	0.65	0.48	0.00	0.01	0.00	0.00	1.19	0.00	0.00
15.00	9.30	7.50	0.00	0.09	0.49	2.58	1.93	0.42	0.33	0.00	0.00	0.99	0.00	1.50	0.00	2.47
16.00	9.30	7.50	0.00	0.29	0.06	0.04	0.00	2.50	0.07	0.00	1.91	0.01	0.00	1.02	0.00	0.61
17.00	9.29	7.50	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.01	0.95	0.00	0.57	0.19	0.00
18.00	9.30	7.50	0.00	0.00	0.00	0.85	0.08	0.00	0.00	0.00	0.75	0.75	0.00	1.34	0.00	0.25
19.00	9.30	7.49	0.00	0.04	0.00	1.46	0.38	0.00	0.00	0.00	0.34	1.73	0.00	1.64	0.00	2.59
20.00	9.30	7.50	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.64	3.25	0.00	1.88	0.00	2.65
21.00	9.29	7.50	0.00	0.01	0.01	0.00	0.00	0.00	1.37	0.00	1.27	0.02	0.00	1.14	0.00	1.44
22.00	9.30	7.50	0.00	0.48	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.08	1.19	0.00	0.12
23.00	9.30	7.50	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.38	1.05	0.00	0.20
24.00	9.30	7.50	0.00	0.31	0.00	0.26	0.72	0.00	0.01	0.00	0.00	0.00	0.59	1.01	0.00	0.57
25.00	9.29	7.50	0.00	0.00	0.00	0.05	1.04	0.54	0.00	0.00	0.53	0.00	0.12	1.25	0.00	1.58
26.00	9.30	7.50	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.35	0.21	0.92	0.93	0.00
27.00	9.30	7.50	0.00	0.05	0.00	1.31	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.38	0.00	0.00
28.00	9.30	7.49	0.00	0.14	0.11	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.02	0.85	0.00	2.00
29.00	9.29	7.50	0.00	0.18	0.49	2.18	0.00	0.00	0.00	0.00	1.01	0.99	0.44	0.58	0.05	2.13
30.00	9.30	7.50	0.00	0.18	0.53	1.59	0.53	0.24	0.57	0.00	1.95	1.55	0.12	1.10	0.00	0.49
31.00	9.30	7.50	0.00	0.00	0.49	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.01	1.98	0.00	0.00
32.00	9.30	7.50	0.00	0.14	0.00	2.58	0.84	0.00	0.27	0.09	0.22	2.04	0.28	0.00	0.00	2.38
33.00	9.29	7.50	0.00	0.49	0.05	0.79	0.49	0.35	0.46	0.00	1.18	1.20	0.14	2.47	0.00	0.58
34.00	9.30	7.50	0.00	0.00	0.00	2.65	1.55	0.00	0.28	0.26	0.84	0.28	1.34	1.91	0.00	0.95
35.00	9.30	7.50	0.00	0.00	0.05	0.04	0.57	0.00	0.21	0.06	0.77	0.20	0.00	1.70	0.00	0.00
36.00	9.29	7.50	0.00	0.68	1.30	0.44	2.04	0.93	0.68	0.00	1.45	1.37	0.00	0.55	0.00	0.39
37.00	9.30	7.49	0.00	0.00	1.28	0.46	0.00	0.91	0.62	0.00	0.00	1.70	0.94	0.00	0.00	1.72
38.00	9.30	7.50	0.00	0.00	0.00	2.63	0.12	0.00	0.24	0.00	1.31	1.19	0.00	0.11	0.49	0.00
39.00	9.30	7.50	0.00	0.00	0.82	0.00	0.28	0.00	0.52	0.00	0.00	0.80	1.15	0.00	0.00	2.61
40.00	9.29	7.50	0.02	0.00	2.28	0.00	0.81	0.00	0.08	0.09	0.02	0.99	0.99	1.32	0.12	0.01
41.00	9.30	7.50	0.00	0.00	0.00	1.35	0.00	0.38	0.40	0.00	2.39	0.25	0.00	0.99	0.00	0.26
42.00	9.30	7.50	0.00	0.00	0.00	0.37	0.61	0.00	0.00	0.07	0.00	0.99	0.00	0.18	0.00	0.85
43.00	9.30	7.50	0.19	0.02	0.00	0.04	0.11	0.12	0.49	0.00	0.00	2.78	0.00	0.99	0.80	0.99
44.00	9.29	7.50	0.00	0.22	0.00	2.24	1.10	0.49	0.07	0.25	3.09	1.83	0.00	0.27	0.00	1.93
45.00	9.30	7.50	0.00	0.00	0.00	0.09	1.07	0.15	0.19	0.07	0.64	0.12	1.25	0.12	2.10	0.47
46.00	9.30	7.49	0.00	0.31	0.22	0.99	0.00	0.26	0.32	0.00	0.15	0.00	0.00	0.99	0.00	0.54
47.00	9.30	7.50	0.00	0.00	0.00	0.05	0.65	0.92	0.31	0.00	1.38	2.18	0.00	0.02	0.00	1.33
48.00	9.29	7.50	0.00	1.63	0.00	0.15	0.32	0.00	0.00	0.00	1.58	1.45	0.00	0.29	0.00	0.99
49.00	9.30	7.50	0.00	0.87	0.00	0.49	0.04	0.26	0.00	0.00	0.00	0.78	0.00	0.00	0.00	1.30
50.00	9.30	7.50	0.00	0.00	0.45	1.00	0.00	0.00	0.00	0.00	1.01	0.74	0.00	1.20	0.00	0.55
51.00	9.30	7.50	0.00	0.49	0.00	1.28	0.00	1.42	0.29	0.00	0.00	0.80	0.44	0.05	0.06	0.00
52.00	9.29	7.50	0.11	2.27	0.32	0.25	0.25	1.50	0.00	0.05	0.35	1.21	0.78	1.45	0.95	1.38
53.00	9.30	7.50	0.00	1.84	0.26	0.86	0.00	1.75	0.00	0.00	1.83	0.00	0.00	0.00	0.00	1.41
54.00	9.30	7.50	0.00	0.51	0.05	4.23	1.24	0.04	0.40	0.08	0.00	0.00	0.00	3.66	0.00	2.00
55.00	9.30	7.49	0.00	0.31	0.00	1.99	2.19	0.00	0.52	0.02	0.99	0.74	0.00	0.05	0.00	0.32
56.00	9.29	7.50	0.00	0.00	0.69	0.00	0.00	1.54	1.04	0.00	0.00	0.00	0.00	0.49	0.00	0.49
57.00	9.30	7.50	0.00	0.00	0.49	1.61	0.00	0.49	0.42	0.00	0.35	0.00	0.49	0.73	1.15	0.00
58.00	9.30	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.62	0.00	0.39	0.00	0.62
59.00	9.30	7.50	0.00	0.00	0.31	0.00	0.00	0.00	0.16	0.00	0.49	0.00	0.99	0.71	0.00	0.00
60.00	9.29	7.50	0.00	0.00	0.00	0.00	0.00	0.49	0.40	0.00	0.11	0.57	0.00	1.15	0.00	0.14
61.00	9.30	7.50	0.00	0.13	0.00	0.00	0.00	0.00	0.15	0.00	2.14	0.49	0.00	0.42	0.00	1.32
62.00	9.30	7.50	0.00	0.00	0.00	1.98	0.00	0.00	0.59	0.00	0.00	0.99	0.00	3.70	0.00	0.94
63.00	9.30	7.50	0.09	0.00	0.99	1.12	0.95	0.99	0.54	0.14	3.14	0.00	1.00	0.77	0.89	0.48
64.00	9.29	7.49	0.00	0.46	0.99	0.00	0.00	0.47	0.16	0.00	0.00	0.60	0.00	1.38	0.49	1.37
65.00	9.30	7.50	0.16	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	1.42	0.33	0.74
66.00	9.30	7.50	0.35	0.16	0.00	2.73	0.00	1.12	0.00	0.00	0.00	0.07	0.00	0.00	1.48	0.00
67.00	9.29	7.50	0.00	0.02	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.20	0.26	0.01
68.00	9.30	7.50	0.00	0.00	1.07	0.21	0.00	0.00	0.01	0.00	1.05	0.00	0.00	0.21	0.00	0.54
69.00	9.30	7.50	0.00	0.49	0.00	0.00	0.00	0.00	0.47	0.00	0.00	2.81	0.00	0.53	0.00	0.00
70.00	9.30	7.50	0.00	0.07	0.01	1.95	0.00	0.00	0.73	0.00	0.00	0.00	0.00	1.53	0.00	0.00
71.00	9.29	7.50	0.00	0.38	0.00	0.98	0.11	0.00	0.14	0.00	0.00	0.46	1.07	1.94	0.00	2.61
72.00	9.30	7.50	0.00	0.00	0.94	0.35	0.74	1.63	0.16	0.00	0.47	0.93	0.09	2.23	0.00	0.14
73.00	9.30	7.49	0.00	0.00	0.51	1.53	1.35	0.00	0.00	0.00	0.00	0.93	0.00	0.66	0.00	0.19
74.00	9.30	7.50	0.00	0.99	2.61	0.99	0.07	0.86	0.25	0.00	1.61	0.00	0.00	1.05	0.00	0.44
75.00	9.29	7.50	0.00	0.00	0.00	1.73	0.65	0.49	0.45	0.00	0.49	0.59	0.00	0.21	0.00	2.18
76.00	9.30	7.50	0.42	0.00	0.00	1.27	1.37	0.72	0.00	0.18	1.58	0.19	0.00	1.28	1.30	0.12
77.00	9.30	7.50	0.00	0.00	0.00	0.45	0.00	0.45	0.11	0.00	1.66	0.14	1.38	0.00	0.49	0.78
78.00	9.30	7.50	0.00	0.00	0.00	0.02	0.01	0.00	0.00	0.00	0.54	0.39	0.00	0.00	0.00	2.18
79.00	9.29	7.50	0.00	1.21	0.00	0.25	0.00	1.83	0.34	0.00	0.00	0.42	0.00	0.49	0.00	2.30
80.00	9.30	7.50	0.00	0.49	1.19	0.00	0.38	1.41	0.73	0.00	0.00	0.14	0.00	1.48	0.00	0.55
81.00	9.30	7.50	0.37	0.00	0.13	1.95	0.22	0.49	0.14	0.06	0.00	1.31	2.38	0.60	1.90	0.15
82.00	9.30	7.49	0.00	0.00	0.49	0.49	0.00	0.88	0.01	0.00	0.00	0.00	0.00	0.49	0.00	0.82
83.00	9.29	7.50	0.59	0.00	0.00	2.64	0.00	0.55	1.01	0.00	2.36	1.22	0.00	0.99	4.12	1.08
84.00	9.30	7.50	0.00	1.59	0.00	1.01	0.19	0.00	0.42	0.02	1.22	1.77	0.00	0.39	0.00	0.64
85.00	9.30	7.50	0.00	0.99	0.00	1.20	1.54	0.01	0.00	0.05	1.07	2.72	0.00	1.01	0.00	2.57
86.00	9.30	7.50	0.02	0.00	0.20	2.50	0.49	0.00	0.22	0.00	1.83	0.00	0.00	0.59	0.47	0.86
87.00	9.29	7.50	0.24	2.32	0.99	1.44	0.33	1.08	0.47	0.00	0.08	0.87	0.00	0.72	1.10	2.17
88.00	9.30	7.50	0.00	1.31	0.00	0.06	0.49	2.23	0.54	0.00	0.00	0.28	0.00	0.32	0.00	0.49
89.00	9.30	7.50	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.60	0.00	0.48
90.00	9.30	7.50	0.00	0.00	1.73	0.82	0.72	0.80	0.06	0.00	0.07	2.40	0.00	1.79	0.00	2.94
91.00	9.29	7.49	0.00	0.00	0.92	0.54	0.60	0.13	0.52	0.00	1.92	0.14	0.00	3.82	0.00	0.87
92.00	9.30	7.50	0.00	0.00	0.00	0.00	0.00	0.05	0.52	0.00	2.13	0.53	0.00	1.34	0.00	0.95
93.00	9.30	7.50	0.00	0.00	0.00	0.91	0.22	1.13	0.12	0.06	3.26	1.15	0.00	0.14	0.99	0.26
94.00	9.30	7.50	0.00	0.48	0.00	0.00	0.00	0.14	0.07	0.00	0.00	0.00	0.00	0.07	1.84	0.00
95.00	9.29	7.50	0.00	0.49	0.42	0.44	0.04	0.00	0.06	0.00	1.25	0.00	0.49	1.78	0.00	2.01
96.00	9.30	7.50	0.00	1.51	0.00	0.00	0.08	0.49	0.00	0.00	0.07	0.99	0.00	0.05	0.00	0.00
97.00	9.30	7.50	0.00	0.00	1.65	3.58	0.12	1.53	0.57	0.00	2.66	0.02	0.00	0.62	1.38	2.43
98.00	9.29	7.50	0.00	4.04	0.00	0.00	0.09	0.01	0.19	0.00	3.23	1.05	0.00	0.86	0.00	1.13
99.00	9.30	7.50	0.26	0.24	0.47	0.85	0.00	0.00	0.68	0.00	0.87	0.16	0.00	3.92	0.27	0.00
100.00	9.30	7.49	0.00	0.00	0.00	0.33	0.84	0.34	0.00	0.09	1.06	1.35	0.00	1.75	0.00	0.44
101.00	9.30	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.29	0.49	0.42	0.95	0.00	2.03
102.00	9.29	7.50	0.29	0.00	0.00	0.00	2.07	1.77	0.00	0.00	0.00	3.89	3.18	3.59	0.69	0.41
103.00	9.30	7.50	0.00	0.49	0.59	0.51	0.72	1.46	0.00	0.00	1.71	0.24	0.49	0.19	0.99	1.71
104.00	9.30	7.50	0.00	0.00	0.00	1.84	1.01	0.00	1.33	0.00	0.01	0.55	0.49	2.14	0.00	0.42
105.00	9.30	7.50	0.00	0.06	0.28	0.16	2.33	0.00	0.75	0.00	0.52	0.00	0.49	1.44	1.37	0.06
106.00	9.29	7.50	0.00	0.89	0.53	0.00	0.00	1.04	1.19	0.00	1.78	0.00	0.59	2.19	0.00	0.46
107.00	9.30	7.50	0.00	1.06	0.00	2.94	0.05	0.24	1.26	0.00	1.88	0.44	1.51	1.34	0.00	1.25
108.00	9.30	7.50	0.00	0.61	0.00	0.07	0.29	0.00	0.99	0.07	0.00	1.42	0.00	0.00	0.00	2.20
109.00	9.30	7.49	0.00	0.99	0.00	0.00	2.10	0.54	0.00	0.02	0.00	1.31	0.44	0.57	0.00	0.00
110.00	9.28	7.50	0.00	0.73	0.00	0.61	0.00	0.00	0.00	0.00	3.89	0.27	0.34	2.30	0.00	0.25
