Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.260s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.05	8.07	7.15	0.00	1.35	0.00	0.00	1.15	0.01	0.24	0.32	0.59
3.00	8.10	8.10	7.20	0.00	2.16	0.00	0.00	1.08	0.09	0.18	1.46	1.17
4.00	8.10	8.10	7.21	0.00	1.65	0.00	0.00	0.93	2.23	0.19	0.00	1.80
5.00	8.10	8.10	7.20	0.00	1.88	1.14	0.00	0.95	0.00	0.06	0.00	1.17
6.00	8.10	8.10	7.21	0.00	1.84	0.88	0.01	0.12	0.52	1.83	0.00	2.43
7.00	8.10	8.10	7.20	0.39	1.55	0.07	0.00	1.27	0.15	0.40	0.01	0.52
8.00	8.09	8.09	7.20	1.87	1.95	0.00	0.00	0.57	0.35	0.68	0.01	1.85
9.00	8.10	8.10	7.21	1.81	2.00	0.00	0.00	0.53	0.25	0.69	0.02	2.47
10.00	8.10	8.10	7.20	1.81	2.10	0.00	0.00	1.08	0.12	0.13	0.32	1.32
11.00	8.10	8.10	7.21	0.02	2.19	0.18	0.00	1.78	0.02	0.27	0.18	1.93
12.00	8.10	8.10	7.20	1.48	2.33	0.46	0.00	0.12	0.00	3.06	0.00	0.00
