Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.074s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.56	7.48	1.27	0.16	0.32	0.00	0.00	0.00	0.53	0.09	0.00	0.92	0.00	0.06
3.00	9.60	7.50	0.51	0.00	0.14	0.00	0.71	0.00	0.52	0.00	0.00	1.28	0.09	0.69
4.00	9.60	7.50	0.48	0.49	0.02	0.00	2.03	0.00	0.19	0.00	0.00	1.41	0.00	0.25
5.00	9.60	7.50	0.52	0.12	0.00	0.00	0.07	0.00	0.39	0.00	0.00	1.26	0.35	0.00
6.00	9.61	7.50	0.15	0.00	0.00	0.01	0.00	0.00	0.41	0.00	0.31	1.32	0.35	0.71
7.00	9.60	7.50	0.62	0.00	0.08	0.00	0.00	0.00	0.38	0.00	0.00	1.32	0.33	0.00
8.00	9.60	7.50	0.26	0.00	1.01	0.00	0.00	0.00	0.40	0.00	0.00	1.31	0.18	0.00
9.00	9.60	7.50	0.34	0.57	0.02	0.00	0.49	0.00	0.73	0.00	0.00	1.48	0.19	0.27
10.00	9.60	7.49	0.40	0.60	0.00	0.15	0.99	0.00	0.16	0.00	0.24	0.54	0.13	1.08
11.00	9.61	7.50	0.78	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.61	0.35	0.00
