Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.054s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.88	6.57	6.29	0.54	0.00	0.00	0.67	0.00	0.00	0.40	0.00	0.00	0.07	0.00	1.65
3.00	6.90	6.59	6.30	0.05	0.00	0.00	0.47	0.08	0.00	0.00	0.00	0.00	1.02	0.14	1.34
4.00	6.90	6.61	6.30	0.51	0.00	0.53	0.00	0.00	0.35	0.00	0.00	0.00	1.05	3.01	1.13
5.00	6.90	6.59	6.30	0.25	0.00	4.57	0.00	0.00	0.26	0.00	0.48	0.05	0.49	0.58	1.31
6.00	6.90	6.61	6.30	0.29	0.00	0.19	0.26	0.11	0.91	1.55	0.49	0.00	0.45	0.69	1.50
7.00	6.90	6.59	6.30	0.00	0.00	1.92	0.33	0.19	0.00	0.16	0.00	0.00	0.49	1.45	1.13
8.00	6.90	6.61	6.30	0.21	0.00	1.41	0.00	0.40	1.06	1.86	0.00	0.05	1.15	0.68	1.21
9.00	6.90	6.59	6.30	0.05	0.00	0.99	0.24	0.24	0.49	0.18	0.00	0.00	1.06	0.99	1.32
10.00	6.90	6.61	6.30	0.33	0.00	0.07	0.41	0.12	0.04	1.71	0.00	0.00	0.26	0.88	1.01
11.00	6.90	6.59	6.30	0.38	0.00	0.19	0.00	0.14	1.55	0.45	0.00	0.00	0.64	1.17	1.39
