Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.009s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.38	8.08	0.94	0.00	0.80	1.99	0.00	0.00	0.86	0.00	0.35
3.00	8.40	8.10	0.32	0.00	0.68	0.13	0.38	0.00	1.18	0.49	0.16
4.00	8.40	8.10	0.00	0.09	0.21	0.58	0.05	2.08	0.00	0.16	0.14
5.00	8.41	8.10	0.49	0.00	0.00	1.40	0.14	1.66	1.18	0.11	0.37
6.00	8.40	8.10	0.02	0.42	0.00	0.07	0.18	0.26	1.04	0.00	0.52
7.00	8.40	8.10	0.02	0.00	0.00	0.00	0.13	1.92	1.58	0.09	0.14
8.00	8.41	8.09	0.14	0.00	0.00	0.00	0.20	3.03	1.91	0.62	0.32
9.00	8.40	8.10	0.20	0.00	0.00	0.00	0.21	0.44	1.11	0.26	0.32
10.00	8.40	8.10	0.15	0.31	0.00	0.00	0.12	0.08	1.01	0.12	0.24
11.00	8.41	8.10	0.00	0.71	0.06	0.67	0.00	0.00	0.26	0.13	0.54
12.00	8.40	8.10	0.89	0.44	0.00	0.00	0.22	2.72	0.00	0.01	0.69
13.00	8.40	8.10	0.40	0.20	0.00	0.00	0.19	0.99	0.00	0.11	0.62
14.00	8.41	8.09	0.02	0.00	0.00	0.00	0.13	1.55	0.00	0.35	0.61
15.00	8.40	8.10	1.01	0.00	0.00	0.15	0.31	0.94	0.00	0.20	0.19
16.00	8.40	8.10	0.73	0.11	0.35	0.01	0.35	1.71	0.97	0.79	0.14
17.00	8.41	8.10	0.09	0.00	0.34	0.00	0.18	0.79	1.61	0.40	0.32
18.00	8.40	8.10	0.00	0.00	2.32	1.44	0.72	3.86	1.53	0.45	0.05
19.00	8.40	8.10	0.32	0.00	0.00	0.00	0.47	0.49	2.94	0.07	0.16
20.00	8.40	8.09	0.99	0.00	0.00	0.00	0.59	0.00	2.43	0.00	0.40
21.00	8.41	8.10	0.00	0.13	1.50	0.42	0.29	0.55	1.15	0.69	0.31
22.00	8.40	8.10	0.55	0.02	0.00	0.00	1.24	0.33	1.08	0.82	0.07
23.00	8.40	8.10	0.05	0.00	0.00	2.04	0.09	3.51	1.46	0.71	0.61
24.00	8.41	8.10	0.00	0.00	0.00	1.30	0.00	0.51	2.24	1.15	0.00
