Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.986s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.80	7.20	1.08	0.00	0.00	1.45	0.05	0.00	0.00	0.51	0.24
3.00	7.80	7.20	1.01	0.16	0.00	0.58	0.05	0.09	0.00	0.33	1.12
4.00	7.81	7.21	1.25	0.94	0.00	0.35	0.00	0.48	0.00	0.33	0.45
5.00	7.80	7.20	1.22	0.25	0.47	0.02	0.00	0.19	0.00	0.38	0.31
6.00	7.80	7.21	1.22	0.18	0.49	0.33	0.00	0.07	0.00	0.26	1.66
7.00	7.81	7.20	1.04	0.66	0.41	0.49	0.00	0.01	0.00	0.24	0.00
8.00	7.80	7.20	1.10	0.64	1.24	0.48	0.41	0.09	0.00	0.26	1.67
9.00	7.80	7.21	0.34	0.52	0.24	0.24	0.33	0.14	0.00	0.14	3.26
10.00	7.81	7.20	1.04	0.97	1.66	0.42	0.40	0.40	0.00	0.00	0.40
11.00	7.80	7.21	0.88	0.35	0.00	0.35	0.00	0.42	0.00	0.19	0.45
12.00	7.81	7.20	0.18	0.41	0.00	0.88	0.00	0.00	0.00	0.00	1.11
13.00	7.80	7.20	0.66	1.41	0.00	0.85	0.00	0.54	0.00	0.00	0.41
14.00	7.80	7.21	0.31	0.53	1.25	0.99	0.00	0.86	0.00	0.99	0.16
15.00	7.81	7.20	0.00	0.40	2.44	1.44	0.00	0.82	0.00	0.35	1.66
16.00	7.80	7.21	0.00	0.00	0.78	0.94	0.00	0.41	0.00	1.08	0.05
17.00	7.80	7.20	0.46	0.00	1.44	2.43	0.00	0.40	0.00	0.49	1.46
18.00	7.81	7.21	1.88	0.00	0.00	2.10	0.00	0.00	0.00	1.22	0.00
19.00	7.80	7.20	1.15	0.00	0.00	2.07	0.00	0.00	0.00	1.39	0.00
20.00	7.80	7.20	2.30	0.00	0.00	1.63	0.00	0.00	0.00	1.65	0.00
21.00	7.81	7.21	1.66	0.00	0.00	2.10	0.00	0.00	0.00	1.18	0.00
22.00	7.80	7.20	1.85	0.00	0.00	1.74	0.00	0.00	0.00	1.53	0.00
23.00	7.81	7.21	1.97	0.00	0.00	1.84	0.00	0.00	0.00	1.22	0.00
24.00	7.80	7.20	2.00	0.00	0.00	1.08	0.00	0.00	0.00	1.30	0.00
25.00	7.80	7.20	1.93	0.00	0.00	2.68	0.00	0.00	0.00	1.20	0.00
26.00	7.81	7.21	2.00	0.00	0.00	1.91	0.00	0.00	0.00	1.01	0.00
27.00	7.80	7.20	1.75	0.00	0.00	1.79	0.00	0.00	0.00	1.55	0.00
28.00	7.80	7.21	1.90	0.00	0.00	1.87	0.00	0.00	0.00	1.41	0.00
29.00	7.81	7.20	1.67	0.00	0.00	1.40	0.00	0.00	0.00	1.18	0.00
30.00	7.80	7.20	1.27	0.00	0.00	1.58	0.00	0.00	0.00	1.18	0.00
31.00	7.80	7.21	2.68	0.00	0.00	3.09	0.00	0.00	0.00	1.39	0.00
32.00	7.81	7.20	2.10	0.00	0.00	1.51	0.00	0.00	0.00	1.08	0.00
33.00	7.80	7.21	1.95	0.00	0.00	2.07	0.00	0.00	0.00	1.15	0.00
34.00	7.81	7.20	1.79	0.00	0.00	2.21	0.00	0.00	0.00	1.01	0.00
35.00	7.80	7.21	1.77	0.00	0.00	1.63	0.00	0.00	0.00	1.98	0.00
36.00	7.80	7.20	1.79	0.00	0.00	1.74	0.00	0.00	0.00	1.65	0.00
37.00	7.81	7.20	1.63	0.00	0.00	1.91	0.00	0.00	0.00	1.20	0.00
38.00	7.80	7.21	2.17	0.00	0.00	1.51	0.00	0.00	0.00	0.99	0.00
39.00	7.80	7.20	1.74	0.00	0.00	2.84	0.00	0.00	0.00	1.39	0.00
40.00	7.81	7.21	1.70	0.00	0.00	1.54	0.00	0.00	0.00	1.63	0.00
41.00	7.80	7.20	2.21	0.00	0.00	2.31	0.00	0.00	0.00	1.13	0.00
42.00	7.80	7.20	1.08	0.00	0.00	1.74	0.00	0.00	0.00	1.25	0.00
43.00	7.81	7.21	2.38	0.00	0.00	1.90	0.00	0.00	0.00	0.87	0.00
44.00	7.80	7.20	1.27	0.41	0.85	0.28	0.51	0.00	0.00	1.18	0.73
45.00	7.81	7.21	1.30	0.54	0.00	0.32	0.59	0.21	0.00	0.52	0.13
46.00	7.80	7.20	1.88	0.21	0.00	2.59	0.59	0.16	0.00	0.54	0.05
47.00	7.80	7.21	1.81	0.16	1.22	0.85	0.45	0.54	0.00	0.21	0.51
48.00	7.81	7.20	1.18	0.62	0.00	0.31	0.25	0.33	0.00	0.31	0.02
49.00	7.80	7.20	0.66	0.77	0.00	0.02	1.07	0.39	0.00	0.81	2.25
50.00	7.80	7.21	0.00	0.01	1.52	2.12	1.10	0.84	0.00	0.94	0.95
51.00	7.81	7.20	0.00	0.00	0.00	0.20	1.31	1.33	0.00	1.37	0.00
52.00	7.80	7.21	0.00	0.00	0.00	0.00	1.18	2.07	0.00	1.88	0.00
