Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.098s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.26	7.78	6.55	0.00	0.82	0.00	0.93	0.05	0.00	0.13
3.00	9.30	7.80	6.59	0.00	1.52	0.81	0.75	0.04	1.42	1.65
4.00	9.30	7.81	6.61	1.74	0.00	0.06	1.00	3.52	0.00	0.00
5.00	9.29	7.80	6.59	0.00	0.00	0.67	1.41	2.13	1.33	0.85
6.00	9.30	7.80	6.61	0.49	2.17	2.21	1.22	1.46	0.99	0.51
7.00	9.30	7.81	6.59	0.00	0.49	0.22	2.03	0.47	0.37	0.54
8.00	9.30	7.80	6.61	1.47	0.49	1.04	1.30	0.49	0.00	0.64
9.00	9.29	7.80	6.59	0.51	0.00	1.17	0.28	2.64	0.00	0.00
10.00	9.30	7.81	6.61	2.05	0.00	0.00	1.94	0.27	0.00	0.00
11.00	9.30	7.80	6.59	3.27	0.00	0.00	4.38	0.00	0.72	0.00
12.00	9.30	7.81	6.61	3.34	0.00	0.00	5.48	0.00	0.04	0.00
13.00	9.29	7.80	6.59	5.50	0.49	0.00	5.41	0.00	0.00	1.40
14.00	9.30	7.80	6.61	1.73	0.00	1.99	1.79	0.00	2.01	1.81
15.00	9.30	7.81	6.59	1.02	0.00	0.91	4.02	0.00	0.05	0.49
16.00	9.30	7.80	6.59	6.10	0.00	0.00	5.70	0.00	2.71	0.00
17.00	9.29	7.80	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
18.00	9.30	7.81	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
19.00	9.30	7.80	6.61	6.30	0.00	0.00	5.70	0.00	4.79	0.00
20.00	9.30	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
21.00	9.29	7.81	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
22.00	9.30	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.79	0.00
23.00	9.30	7.81	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
24.00	9.30	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.79	0.00
25.00	9.29	7.80	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
26.00	9.30	7.81	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
27.00	9.30	7.80	6.61	6.30	0.00	0.00	5.70	0.00	4.79	0.00
28.00	9.30	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
29.00	9.29	7.81	6.59	6.30	0.00	0.00	5.70	0.00	4.79	0.00
30.00	9.30	7.80	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
31.00	9.30	7.80	6.59	6.30	0.00	0.00	5.71	0.00	4.80	0.00
32.00	9.30	7.81	6.61	6.30	0.00	0.00	5.70	0.00	4.79	0.00
33.00	9.29	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
34.00	9.30	7.81	6.61	6.30	0.00	0.00	5.70	0.00	4.79	0.00
35.00	9.30	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
36.00	9.29	7.80	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
37.00	9.30	7.81	6.59	6.30	0.00	0.00	5.70	0.00	4.79	0.00
38.00	9.30	7.80	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
39.00	9.30	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.79	0.00
40.00	9.29	7.81	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
41.00	9.30	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
42.00	9.30	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.79	0.00
43.00	9.30	7.81	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
44.00	9.29	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
45.00	9.30	7.81	6.61	6.30	0.00	0.00	5.70	0.00	4.79	0.00
46.00	9.30	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
47.00	9.30	7.80	6.61	6.30	0.00	0.00	5.70	0.00	4.79	0.00
48.00	9.29	7.81	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
49.00	9.30	7.80	6.61	6.30	0.00	0.00	5.70	0.00	4.79	0.00
50.00	9.30	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
51.00	9.30	7.81	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
52.00	9.29	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.79	0.00
53.00	9.30	7.80	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
54.00	9.30	7.81	6.59	6.30	0.00	0.00	5.70	0.00	4.79	0.00
55.00	9.30	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
56.00	9.29	7.81	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
57.00	9.30	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.79	0.00
58.00	9.30	7.80	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
59.00	9.30	7.81	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
60.00	9.29	7.80	6.61	6.30	0.00	0.00	5.70	0.00	4.79	0.00
61.00	9.30	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
62.00	9.30	7.81	6.61	6.30	0.00	0.00	5.71	0.00	4.79	0.00
63.00	9.30	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
64.00	9.29	7.80	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
65.00	9.30	7.81	6.59	6.30	0.00	0.00	5.70	0.00	4.79	0.00
66.00	9.30	7.80	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
67.00	9.29	7.81	6.59	6.29	0.00	0.00	5.70	0.00	4.80	0.00
68.00	9.30	7.80	6.59	6.31	0.00	0.00	5.70	0.00	4.79	0.00
69.00	9.30	7.80	6.61	6.29	0.00	0.00	5.69	0.00	4.80	0.00
70.00	9.30	7.81	6.59	6.31	0.00	0.00	5.71	0.00	4.79	0.00
71.00	9.29	7.80	6.61	6.29	0.00	0.00	5.70	0.00	4.80	0.00
72.00	9.30	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
73.00	9.30	7.81	6.61	6.30	0.00	0.00	5.70	0.00	4.79	0.00
74.00	9.30	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
75.00	9.29	7.80	6.61	6.30	0.00	0.00	5.70	0.00	4.79	0.00
76.00	9.30	7.81	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
77.00	9.30	7.80	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
78.00	9.30	7.81	6.59	6.30	0.00	0.00	5.70	0.00	4.79	0.00
79.00	9.29	7.80	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
80.00	9.30	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.79	0.00
81.00	9.30	7.81	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
82.00	9.30	7.80	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
83.00	9.29	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.79	0.00
84.00	9.30	7.81	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
85.00	9.30	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.79	0.00
86.00	9.30	7.80	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
87.00	9.29	7.81	6.59	6.30	0.00	0.00	5.71	0.00	4.80	0.00
88.00	9.30	7.80	6.61	6.30	0.00	0.00	5.70	0.00	4.79	0.00
89.00	9.30	7.81	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
90.00	9.30	7.80	6.61	6.30	0.00	0.00	5.69	0.00	4.80	0.00
91.00	9.29	7.80	6.59	6.30	0.00	0.00	5.71	0.00	4.79	0.00
92.00	9.30	7.81	6.61	6.30	0.00	0.00	5.70	0.00	4.80	0.00
93.00	9.30	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.79	0.00
94.00	9.30	7.80	6.59	6.30	0.00	0.00	5.70	0.00	4.80	0.00
