Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.107s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.04	7.80	0.00	0.92	0.87	0.00	1.22	0.16	0.02	0.00	0.02	0.21	0.08	0.00	1.83	0.00	1.93	1.06
3.00	8.10	7.80	0.26	0.99	0.00	0.71	0.00	0.49	0.02	0.42	1.99	1.27	0.49	0.00	1.04	0.00	0.81	1.14
4.00	8.10	7.81	0.49	2.93	0.00	0.14	0.98	0.00	0.00	1.22	0.00	0.02	0.32	0.00	0.00	0.00	1.48	1.64
5.00	8.10	7.80	0.00	1.66	1.38	0.74	1.21	0.00	0.84	0.19	0.91	1.83	0.00	0.00	1.17	0.02	0.00	1.39
6.00	8.10	7.80	0.00	1.58	0.92	0.15	0.00	0.00	0.00	0.00	0.12	1.92	0.13	0.00	0.49	0.07	0.00	1.24
7.00	8.10	7.81	0.00	2.93	1.59	1.83	0.49	0.31	0.00	0.00	0.19	0.49	1.95	0.00	1.26	0.00	0.00	0.99
8.00	8.09	7.80	1.60	3.87	2.40	0.82	1.48	1.90	0.73	0.45	0.02	0.98	0.99	0.00	0.82	0.32	1.44	1.60
9.00	8.10	7.80	0.00	2.28	1.41	1.12	1.95	0.00	0.00	0.04	0.13	0.12	1.67	0.00	1.37	0.05	0.00	0.49
10.00	8.10	7.81	0.00	1.53	1.38	1.32	0.00	0.00	0.00	0.72	0.00	0.49	0.47	0.00	0.75	0.05	0.00	1.37
11.00	8.10	7.80	0.00	0.49	0.49	0.00	0.09	0.00	0.66	0.07	0.13	0.00	0.82	0.49	0.00	0.00	0.00	1.13
12.00	8.10	7.81	0.64	2.52	0.00	1.59	0.00	0.00	0.00	0.44	0.00	0.51	0.00	0.00	1.12	0.00	0.00	0.13
13.00	8.10	7.80	0.54	0.00	0.99	1.39	0.14	0.00	0.00	0.00	0.00	0.49	4.03	0.00	1.27	0.00	1.44	1.95
14.00	8.09	7.80	0.49	1.44	0.16	0.00	0.47	0.49	2.43	0.00	0.00	2.65	0.00	0.00	1.65	0.00	0.49	0.00
15.00	8.10	7.81	0.00	0.49	0.00	0.54	1.01	0.00	0.00	0.00	0.00	2.08	3.07	0.19	0.01	0.00	0.58	1.28
16.00	8.10	7.80	0.00	0.49	3.17	0.49	0.00	0.00	0.00	0.79	0.00	2.85	0.27	0.15	0.60	0.00	1.28	1.21
17.00	8.10	7.80	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.20	0.49	0.91	0.00	0.00	1.39	0.00	0.12	1.17
18.00	8.10	7.81	0.00	1.17	1.10	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.37	0.11	0.00	0.00	0.00	0.21
19.00	8.10	7.80	0.00	0.00	0.19	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.00
20.00	8.09	7.80	0.00	0.77	0.00	0.00	0.49	0.26	0.00	0.00	1.33	0.00	0.00	0.00	0.79	0.00	0.00	0.18
21.00	8.10	7.81	0.00	0.49	0.00	0.00	0.00	0.00	0.09	0.24	0.00	0.00	0.00	1.24	0.39	0.00	0.00	0.49
22.00	8.10	7.80	0.00	0.00	1.51	0.00	0.00	0.00	1.41	0.05	0.00	0.00	0.00	0.65	0.49	0.00	0.00	0.00
23.00	8.10	7.81	0.00	1.90	0.61	0.04	0.46	0.00	0.01	0.16	0.29	1.90	0.00	0.38	2.01	0.00	0.00	0.00
24.00	8.10	7.80	0.00	3.04	0.49	1.75	0.60	0.00	1.73	1.48	1.37	0.49	0.00	0.00	0.00	0.00	0.00	1.21
25.00	8.10	7.80	0.00	1.22	2.71	1.51	0.02	0.00	0.45	0.49	0.14	1.46	0.00	0.00	0.72	0.19	0.00	1.72
26.00	8.09	7.81	0.16	0.00	1.24	0.38	0.00	0.00	0.44	1.80	0.00	1.41	0.00	0.00	2.97	0.18	0.00	0.49
27.00	8.10	7.80	0.02	0.00	0.49	0.92	1.06	0.00	0.00	0.00	0.00	0.31	0.32	0.00	0.00	0.49	0.00	2.40
28.00	8.10	7.80	0.00	0.00	2.28	0.00	0.49	0.00	0.00	0.05	0.00	1.21	0.00	0.00	0.26	0.00	0.00	0.46
