Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.178s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	0.32	1.83	0.00	0.47	0.00	0.00	0.00	0.66	0.60	0.00
3.00	7.50	0.00	0.12	0.08	1.15	0.00	0.00	0.00	0.48	0.49	0.15
4.00	7.50	0.09	0.00	0.00	1.95	0.42	0.40	0.00	0.00	1.51	0.20
5.00	7.50	0.00	0.00	0.00	1.30	0.07	0.00	0.00	0.00	1.14	0.25
6.00	7.50	2.84	0.00	0.00	1.88	0.16	0.00	0.00	0.00	1.67	0.75
7.00	7.50	1.26	0.00	0.00	1.06	0.00	0.13	0.49	0.00	0.26	0.54
8.00	7.50	1.67	0.00	0.00	1.60	0.00	0.28	0.00	0.00	0.14	0.47
9.00	7.50	0.82	0.40	2.46	1.01	0.00	0.32	0.00	1.73	0.87	0.80
10.00	7.49	3.56	0.80	0.00	1.81	0.00	1.75	0.00	0.69	0.28	0.33
11.00	7.50	1.81	0.52	0.33	0.49	0.00	0.38	0.00	0.12	1.21	0.59
12.00	7.50	2.59	0.28	1.07	1.61	0.00	0.00	0.00	0.06	0.07	0.82
13.00	7.50	0.02	0.22	0.64	1.05	0.00	0.02	0.00	0.49	0.00	0.51
14.00	7.50	3.07	1.54	0.26	2.53	0.00	0.28	0.00	0.00	2.23	1.07
15.00	7.50	0.48	0.12	0.27	1.58	0.00	0.01	0.00	0.49	0.16	1.11
16.00	7.50	2.87	0.00	0.00	1.73	0.00	0.00	0.42	0.00	0.39	0.61
17.00	7.50	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.34	0.32
18.00	7.50	0.00	1.19	0.00	0.65	0.00	0.00	0.00	0.00	0.42	1.20
19.00	7.49	4.13	0.00	0.49	1.33	0.01	0.00	0.00	0.24	1.12	1.18
20.00	7.50	2.36	0.21	0.14	2.37	0.00	0.00	0.00	0.89	0.77	1.02
21.00	7.50	0.61	0.00	0.33	0.72	0.00	0.00	0.00	0.08	1.80	0.41
22.00	7.50	0.04	0.34	0.73	0.78	0.00	0.79	0.00	1.08	0.05	0.55
23.00	7.50	0.49	0.00	0.08	1.47	0.00	0.55	0.00	0.97	0.61	1.15
24.00	7.50	1.75	0.93	1.00	0.07	0.00	0.62	0.75	0.00	3.24	1.01
25.00	7.50	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90	0.00
26.00	7.50	5.99	0.00	0.00	4.10	0.00	0.00	0.00	0.02	3.90	3.40
27.00	7.50	5.24	0.00	0.47	3.03	0.00	0.44	0.00	7.65	3.80	0.93
28.00	7.49	0.45	0.01	0.05	2.87	0.00	0.78	0.01	0.00	1.00	0.40
29.00	7.50	2.25	0.00	1.37	0.00	0.00	0.05	0.00	2.79	0.98	1.32
30.00	7.50	3.19	0.00	0.15	2.38	0.16	0.00	0.00	0.69	0.52	1.71
31.00	7.50	0.00	0.13	0.73	0.97	0.00	0.00	0.00	1.00	0.00	2.26
32.00	7.50	0.99	2.48	3.60	2.32	0.00	1.93	0.00	0.20	0.00	1.68
33.00	7.50	0.00	5.71	5.39	5.39	0.00	5.10	0.00	3.64	0.00	3.90
