Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.196s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	0.00	0.00	0.39	0.00	0.00	0.00	0.91	0.00	0.00	0.05	0.00	0.77	0.00
3.00	7.80	0.00	0.00	0.53	0.00	0.00	0.16	0.24	0.00	0.00	0.00	0.20	0.46	0.19
4.00	7.81	0.00	0.00	0.29	0.00	0.00	0.09	0.65	0.00	0.00	0.00	0.00	0.00	0.05
5.00	7.80	0.00	0.28	0.00	0.00	0.12	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.35
6.00	7.80	0.00	0.47	0.44	0.00	0.06	0.01	0.35	0.00	0.00	0.02	1.33	0.00	0.05
7.00	7.81	0.00	1.08	0.00	0.00	0.00	0.20	0.86	0.00	0.00	0.00	0.73	0.00	0.00
8.00	7.80	0.00	0.40	0.13	0.00	0.07	0.07	0.66	0.00	0.00	0.00	1.42	0.33	0.00
9.00	7.80	0.00	1.34	0.19	0.00	0.11	0.20	0.75	0.01	0.00	0.00	0.00	0.00	0.00
10.00	7.81	0.00	0.58	0.39	0.00	0.32	0.14	0.42	0.00	0.00	0.00	0.04	0.00	0.00
11.00	7.80	0.00	0.66	0.35	0.00	0.58	0.00	0.82	0.00	0.00	0.00	1.35	0.00	0.00
12.00	7.81	0.00	0.61	0.02	0.00	0.80	0.00	0.64	0.00	0.00	0.20	0.02	0.00	0.02
13.00	7.80	0.00	0.21	1.98	0.00	0.11	0.18	0.71	0.00	0.00	0.14	0.01	0.00	0.00
14.00	7.80	0.00	0.99	0.40	0.00	0.21	0.45	0.00	0.00	0.00	0.14	0.02	0.04	0.00
15.00	7.81	0.00	0.92	0.48	0.00	1.48	0.09	0.16	0.00	0.00	0.05	0.91	1.06	0.00
16.00	7.80	0.00	1.68	0.00	0.00	0.00	0.14	1.00	0.00	0.00	0.07	0.00	1.17	0.00
17.00	7.80	0.00	0.73	0.00	0.00	1.39	0.00	0.28	0.00	0.00	0.00	1.25	1.47	0.00
18.00	7.81	0.00	0.71	0.53	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00
19.00	7.80	0.00	0.32	0.47	0.00	0.14	0.00	0.42	0.00	0.00	0.00	0.69	0.00	0.00
20.00	7.80	0.00	1.12	0.00	0.00	0.01	0.08	0.42	0.00	0.00	0.00	0.01	0.19	0.00
21.00	7.81	0.00	0.85	0.51	0.00	0.14	0.02	0.05	0.00	0.00	0.00	1.73	0.27	0.00
22.00	7.80	0.00	0.94	0.61	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	7.81	0.00	1.44	0.16	0.01	0.11	0.37	0.00	0.05	0.00	0.00	0.00	0.00	0.00
24.00	7.80	0.00	0.58	0.15	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.52	0.00	0.00
25.00	7.80	0.00	0.42	0.41	0.00	0.77	0.00	0.81	0.00	0.00	0.49	0.00	0.68	0.00
26.00	7.81	0.00	2.01	0.24	0.00	1.70	0.31	0.24	0.00	0.00	0.42	0.00	0.00	0.22
27.00	7.80	0.00	2.24	0.75	0.00	0.49	0.05	0.69	0.00	0.00	0.44	0.00	0.00	0.52
28.00	7.80	0.00	2.04	0.04	0.00	0.89	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.21
29.00	7.81	0.00	0.06	0.35	0.00	0.75	0.00	0.33	0.00	0.00	0.00	0.48	0.12	0.54
30.00	7.80	0.00	0.57	0.25	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.31	0.00	0.47
