Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.147s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.85	6.57	0.00	2.23	0.74	0.52	0.00	0.00	0.00	0.07	0.91	0.00	0.00	0.00	0.00
3.00	6.90	6.59	0.00	0.48	0.00	0.19	0.09	0.00	0.00	0.52	1.10	0.49	0.94	0.07	0.00
4.00	6.90	6.61	1.01	0.00	0.00	0.02	0.28	0.00	0.00	2.32	0.00	0.65	0.51	0.09	0.60
5.00	6.90	6.59	0.66	1.83	0.49	0.00	0.00	0.00	0.26	0.00	1.35	0.00	1.21	0.05	0.62
6.00	6.90	6.61	0.02	1.57	0.00	0.00	0.00	0.38	0.00	0.99	0.75	0.04	0.21	0.00	0.66
7.00	6.90	6.59	0.00	3.93	1.47	0.00	0.00	0.02	0.13	0.00	1.54	2.38	0.00	0.00	0.25
8.00	6.90	6.61	1.47	0.28	0.00	0.00	0.00	0.00	0.00	2.04	1.74	1.79	2.51	0.00	2.59
9.00	6.90	6.59	0.16	2.63	0.57	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.44	0.00	2.08
10.00	6.90	6.61	0.05	0.00	0.47	0.00	0.16	0.12	0.00	3.33	0.00	0.00	0.49	0.00	1.39
11.00	6.90	6.59	0.00	1.31	2.71	0.55	0.55	0.00	0.00	1.33	2.44	1.60	1.24	0.00	1.19
12.00	6.90	6.61	0.01	0.31	0.09	0.24	0.00	0.94	0.00	0.00	3.87	0.00	2.23	0.38	1.85
13.00	6.90	6.59	0.00	0.00	2.03	0.09	0.00	0.00	0.00	0.02	0.99	2.61	2.32	0.29	2.13
14.00	6.90	6.61	2.97	0.00	1.65	1.39	0.18	0.49	0.00	0.81	1.54	0.99	1.01	0.32	2.05
15.00	6.90	6.59	0.00	0.05	0.00	0.52	0.00	0.00	0.00	0.82	0.73	1.88	1.80	0.21	1.11
16.00	6.90	6.59	0.00	0.09	0.00	0.14	0.05	0.00	0.00	0.53	0.00	0.00	0.38	0.00	0.00
17.00	6.89	6.61	0.99	1.13	0.87	0.15	0.02	1.11	0.00	2.11	0.00	0.09	0.19	0.00	1.55
18.00	6.90	6.59	0.00	0.00	0.93	0.67	0.95	0.00	0.00	2.19	1.40	1.44	2.40	0.05	3.58
19.00	6.90	6.61	0.00	0.00	1.48	0.12	0.07	0.00	0.00	1.28	1.00	0.00	0.92	0.14	0.94
20.00	6.90	6.59	0.06	0.06	0.00	0.44	0.00	0.84	0.00	1.32	2.92	0.00	1.08	0.02	0.29
21.00	6.90	6.61	0.25	0.00	0.00	0.31	0.00	0.00	0.00	1.42	0.99	0.00	1.27	0.00	0.02
22.00	6.90	6.59	0.00	0.00	0.73	0.49	0.33	0.00	0.00	2.30	0.22	0.49	2.01	0.06	2.78
