Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.105s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.97	7.45	7.49	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	1.05	0.24	0.00
3.00	9.00	7.50	7.50	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.64	0.00
4.00	9.00	7.50	7.50	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.37	0.53
5.00	9.01	7.50	7.50	0.05	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.26	0.40
6.00	9.00	7.50	7.50	0.00	0.00	0.00	0.49	0.52	0.31	0.02	0.34	0.77	0.07	0.00	0.07	0.33
7.00	9.00	7.50	7.50	0.49	0.00	0.00	0.49	0.27	0.59	0.06	0.24	0.33	0.00	0.00	0.00	0.47
8.00	9.00	7.50	7.50	1.91	0.00	0.00	0.00	0.61	0.49	0.00	0.07	0.00	0.00	0.84	0.00	0.40
9.00	9.01	7.50	7.50	0.00	0.21	0.00	0.00	0.14	0.00	0.12	0.74	0.45	0.00	0.49	0.00	0.52
10.00	9.00	7.49	7.49	3.24	0.14	0.00	0.00	0.40	0.00	0.00	0.27	0.00	0.00	0.37	0.00	0.35
11.00	9.00	7.50	7.50	0.16	0.00	0.00	0.00	0.12	0.00	0.00	0.49	0.28	0.00	0.40	0.00	0.19
12.00	9.00	7.50	7.50	0.02	0.00	0.00	0.07	0.58	0.00	0.00	0.37	0.00	0.00	1.00	0.00	0.00
13.00	9.01	7.50	7.50	0.00	0.00	0.00	0.31	0.73	0.02	0.00	0.14	0.00	0.00	1.32	0.00	0.00
14.00	9.00	7.50	7.50	0.49	0.00	0.00	0.00	0.35	0.00	0.00	0.05	0.00	0.00	1.15	0.00	0.66
15.00	9.00	7.50	7.50	0.86	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.49	0.00	0.88	0.34	0.31
16.00	9.00	7.50	7.50	3.14	0.00	0.00	0.49	0.49	0.14	0.00	0.00	0.49	0.00	1.32	0.12	0.00
17.00	9.01	7.50	7.50	0.07	0.00	0.00	0.00	0.22	0.52	0.00	0.14	0.00	0.00	0.35	0.02	0.42
18.00	9.00	7.50	7.50	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.73	0.05	0.81	0.24	0.14
19.00	9.00	7.49	7.49	3.03	0.00	0.00	0.09	0.00	0.00	0.00	0.07	0.00	0.00	1.20	0.02	0.16
20.00	9.01	7.50	7.50	3.66	0.02	0.00	1.30	0.49	0.00	0.00	0.12	0.00	0.00	0.40	0.22	0.24
21.00	9.00	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.41	0.00	0.26
22.00	9.00	7.50	7.50	1.13	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.37	0.21	0.35
23.00	9.00	7.50	7.50	2.50	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.68	0.99	0.00
24.00	9.01	7.50	7.50	0.99	0.00	0.00	0.99	0.00	1.40	0.00	0.00	0.00	0.00	0.16	0.38	0.42
25.00	9.00	7.50	7.50	0.00	0.00	0.00	1.47	0.00	1.98	0.00	0.15	1.58	0.00	0.41	0.16	0.54
26.00	9.00	7.50	7.50	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.12	0.00	0.35
27.00	9.00	7.50	7.50	0.00	0.00	0.00	0.05	0.09	2.80	0.00	0.35	0.20	0.00	0.00	0.00	0.00
28.00	9.01	7.49	7.49	0.16	0.00	0.00	0.00	0.75	1.14	0.00	0.28	0.00	0.00	0.00	0.21	0.09
29.00	9.00	7.50	7.50	0.00	0.00	0.00	0.51	0.00	0.00	0.21	0.00	0.06	0.00	0.00	0.26	0.35
30.00	9.00	7.50	7.50	0.00	0.00	0.00	0.21	3.38	0.00	0.00	0.32	0.02	0.00	0.00	0.32	0.24
31.00	9.00	7.50	7.50	0.00	0.00	0.00	0.00	0.60	0.20	0.35	0.31	0.64	0.00	0.00	0.35	0.14
32.00	9.01	7.50	7.50	1.92	0.00	0.00	0.00	0.29	1.94	0.09	0.00	0.59	0.00	0.29	0.15	0.21
33.00	9.00	7.50	7.50	1.66	0.00	0.00	0.00	0.37	1.19	0.00	0.00	0.00	0.00	0.80	0.37	0.64
34.00	9.00	7.50	7.50	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.04	0.21	0.00	0.68	0.19	0.44
35.00	9.01	7.50	7.50	0.00	0.00	0.00	0.00	1.15	0.75	0.00	0.01	0.00	0.00	0.99	0.00	0.32
36.00	9.00	7.50	7.50	2.31	0.00	0.00	0.00	0.71	0.82	0.19	0.14	0.31	0.00	0.40	0.27	0.22
37.00	9.00	7.49	7.49	0.99	0.00	0.00	1.40	0.32	1.30	0.52	0.07	1.38	0.00	0.61	0.52	0.24
38.00	9.00	7.50	7.50	2.81	0.00	0.00	0.08	0.13	0.00	0.00	0.00	0.04	0.00	1.10	1.79	0.61
39.00	9.01	7.50	7.50	1.38	0.00	0.00	0.08	0.09	0.49	0.00	0.84	0.01	0.00	1.14	0.00	0.54
40.00	9.00	7.50	7.50	0.07	0.00	0.00	1.30	0.00	0.01	0.00	0.54	0.00	0.00	0.71	1.57	0.59
41.00	9.00	7.50	7.50	2.11	0.00	0.00	1.53	0.88	0.00	0.00	0.00	0.01	0.00	0.89	0.00	0.19
42.00	9.00	7.50	7.50	0.00	0.00	0.00	0.00	0.39	0.71	0.09	0.84	0.00	0.00	1.00	0.00	0.45
43.00	9.01	7.50	7.50	1.83	0.00	0.00	0.21	0.00	0.57	0.01	0.47	0.16	0.00	0.59	0.00	0.21
44.00	9.00	7.50	7.50	2.72	0.00	0.00	0.89	0.82	0.00	0.02	0.27	0.47	0.00	0.64	0.00	0.61
45.00	9.00	7.50	7.50	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.05	0.00	0.40	0.00	0.19
46.00	9.00	7.49	7.49	0.49	0.00	0.00	0.00	0.95	0.09	0.22	0.38	0.33	0.00	0.73	0.00	0.68
47.00	9.01	7.50	7.50	2.66	0.00	0.00	0.16	2.26	0.00	0.07	0.35	0.92	0.00	1.18	0.00	0.57
48.00	9.00	7.50	7.50	0.22	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.89	0.71	0.31
49.00	9.00	7.50	7.50	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.38	0.26	0.16
50.00	9.01	7.50	7.50	0.55	0.00	0.00	0.51	1.80	0.52	0.00	0.00	0.00	0.00	0.99	0.01	0.47
51.00	9.00	7.50	7.50	0.49	0.00	0.00	0.71	2.34	0.66	0.00	0.00	0.00	0.00	0.97	0.80	0.38
52.00	9.00	7.50	7.50	0.00	0.00	0.00	0.00	0.99	0.21	0.00	0.51	0.00	0.00	0.68	0.92	0.24
53.00	9.00	7.50	7.50	0.00	0.00	0.00	0.49	1.51	0.06	0.00	0.28	0.00	0.00	1.18	0.12	0.28
54.00	9.01	7.50	7.50	1.32	0.00	0.00	0.00	0.00	0.18	0.00	0.12	0.00	0.00	0.80	0.31	0.54
55.00	9.00	7.49	7.49	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.13	0.00	0.00	0.66	0.42	0.68
56.00	9.00	7.50	7.50	1.01	0.00	0.00	0.00	1.24	1.25	0.00	0.24	0.61	0.00	0.89	0.18	0.42
57.00	9.00	7.50	7.50	0.55	0.00	0.00	0.60	0.26	0.00	0.00	0.31	0.00	0.00	0.71	0.13	0.21
58.00	9.01	7.50	7.50	0.44	0.00	0.00	1.25	0.00	0.00	0.11	0.21	0.51	0.00	0.61	0.28	0.35
59.00	9.00	7.50	7.50	0.19	0.01	0.00	0.00	0.00	0.19	0.00	0.18	0.00	0.00	0.28	0.13	0.12
60.00	9.00	7.50	7.50	0.58	0.00	0.00	0.00	0.47	0.11	0.00	0.64	0.00	0.00	0.16	0.22	0.57
61.00	9.00	7.50	7.50	0.99	0.00	0.00	0.00	0.00	0.00	0.31	0.24	0.89	0.00	1.04	0.08	0.19
62.00	9.01	7.50	7.50	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.66	0.32	0.19
