Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.125s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.59	7.17	1.73	0.00	0.00	0.61	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.60	7.20	1.50	0.00	0.00	0.19	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.60	7.21	0.05	0.38	0.00	0.62	0.92	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	9.60	7.20	0.00	0.09	0.00	0.38	0.57	1.04	0.00	0.00	0.00	1.85	0.00	0.33	0.00	0.00	0.00
6.00	9.61	7.21	0.59	0.00	0.00	0.94	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00
7.00	9.60	7.20	2.36	0.72	0.00	0.12	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.27
8.00	9.60	7.20	0.12	0.09	0.42	0.72	0.94	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.13
9.00	9.60	7.21	0.59	0.00	0.31	1.01	1.06	1.53	0.00	0.00	0.00	0.00	0.00	0.19	0.15	0.00	0.00
10.00	9.60	7.20	0.00	0.38	0.26	0.59	1.18	0.99	0.00	0.00	0.00	2.76	0.00	0.21	0.00	0.00	0.00
11.00	9.61	7.21	0.49	0.49	0.28	0.68	0.34	0.87	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00
12.00	9.60	7.20	0.00	0.75	0.07	2.54	0.82	0.61	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00
13.00	9.60	7.20	0.29	0.80	0.02	0.02	0.75	1.04	0.00	0.00	0.00	0.05	0.00	0.25	0.00	0.00	0.00
14.00	9.60	7.21	0.68	0.87	0.00	0.00	1.55	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	9.61	7.20	2.31	0.28	0.00	0.45	1.58	1.15	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00
16.00	9.60	7.21	0.37	0.78	0.34	1.46	0.82	0.78	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.16
17.00	9.60	7.20	0.00	0.86	0.33	1.40	0.86	0.51	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.47
18.00	9.60	7.21	1.40	1.90	0.47	0.00	1.47	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74
19.00	9.60	7.20	0.00	1.74	0.00	0.49	1.65	0.78	0.00	0.00	0.00	1.59	0.00	0.12	0.00	0.00	0.80
20.00	9.61	7.20	3.27	0.99	0.02	3.23	1.70	0.98	0.00	0.00	0.00	1.64	0.00	0.85	0.00	0.00	0.25
21.00	9.60	7.21	0.00	0.00	0.00	0.00	1.74	1.51	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.53
22.00	9.60	7.20	2.90	0.00	0.09	0.00	1.75	1.84	0.00	0.00	0.00	0.00	0.00	0.40	0.65	0.00	0.00
23.00	9.60	7.21	0.00	0.00	0.26	2.52	1.85	0.82	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.14
24.00	9.61	7.20	1.95	1.01	0.05	1.28	1.44	1.98	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00
25.00	9.60	7.20	0.99	1.97	0.00	1.66	2.07	1.25	0.00	0.00	0.00	2.43	0.00	0.00	1.77	0.00	0.00
26.00	9.60	7.21	0.34	0.00	0.00	2.30	1.81	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	9.60	7.20	0.11	1.01	0.00	0.94	1.22	0.00	0.00	0.00	0.00	2.25	0.00	0.22	0.97	0.00	0.11
28.00	9.60	7.21	0.14	0.00	0.00	0.12	1.44	0.00	0.00	0.00	0.00	2.21	0.00	0.40	0.75	0.00	0.24
29.00	9.61	7.20	0.65	1.19	0.00	0.64	1.30	0.47	0.00	0.00	0.00	0.32	0.00	0.05	0.51	0.00	0.26
30.00	9.60	7.20	3.86	0.00	0.00	1.54	0.55	1.81	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.79
31.00	9.60	7.21	0.00	0.18	0.24	0.00	1.55	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
32.00	9.60	7.20	0.32	3.39	0.12	0.09	1.53	1.34	0.00	0.00	0.00	0.01	0.00	0.22	0.00	0.00	0.24
33.00	9.60	7.21	0.82	0.00	0.44	0.00	1.34	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.68
34.00	9.61	7.20	1.75	0.72	0.07	1.52	0.47	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45
35.00	9.60	7.21	0.33	2.23	0.02	1.86	0.62	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.57
36.00	9.60	7.20	2.34	1.83	0.00	0.07	1.70	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.97
37.00	9.60	7.20	0.01	1.94	0.35	0.99	1.00	1.20	0.00	0.00	0.00	2.47	0.00	0.29	0.00	0.00	0.47
38.00	9.61	7.21	1.73	2.10	0.14	0.06	1.52	1.04	0.00	0.00	0.00	1.81	0.00	0.16	0.00	0.00	0.38
39.00	9.60	7.20	0.05	0.00	0.02	0.13	1.11	1.41	0.00	0.00	0.00	0.19	0.00	0.25	0.00	0.00	0.47
40.00	9.60	7.21	0.00	1.08	0.00	1.48	1.25	0.92	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.47
41.00	9.60	7.20	1.50	0.06	0.00	2.85	1.65	1.20	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	1.01
42.00	9.60	7.20	0.99	0.00	0.00	3.05	1.22	1.48	0.00	0.00	0.00	0.15	0.00	0.00	0.47	0.00	0.87
43.00	9.61	7.21	0.00	1.15	0.00	2.12	1.37	0.99	0.00	0.00	0.00	2.14	0.00	0.00	0.00	0.00	0.54
44.00	9.60	7.20	1.91	0.00	0.00	0.00	1.12	0.07	0.00	0.00	0.00	4.68	0.00	0.00	2.56	0.00	1.59
