Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.167s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.56	0.00	0.00	0.00	0.00	0.00	0.86	0.12	0.00	0.00	0.58	0.02	0.13	0.49	0.00
3.00	9.60	0.00	0.35	0.00	0.00	0.00	0.08	0.09	1.06	0.00	0.87	0.95	0.49	0.32	0.40
4.00	9.60	0.20	1.19	0.00	0.00	0.00	0.00	0.34	0.94	0.00	0.82	1.41	0.33	0.09	0.04
5.00	9.60	0.42	1.31	0.00	0.81	0.00	0.01	0.22	1.12	0.00	0.78	1.31	0.62	0.42	0.00
6.00	9.61	0.12	0.00	0.00	0.00	0.00	0.53	0.02	0.59	0.00	0.71	1.93	0.12	0.45	0.00
7.00	9.60	0.00	0.00	0.94	0.00	0.00	0.07	0.00	0.97	0.00	0.00	0.31	0.64	0.45	0.00
8.00	9.60	0.00	0.00	0.00	0.00	0.00	0.34	0.16	2.03	0.00	0.46	0.42	0.41	2.24	0.00
9.00	9.60	0.00	0.04	0.00	0.00	0.00	0.02	0.05	0.99	0.00	0.00	0.00	0.47	0.01	0.14
10.00	9.60	0.69	0.00	0.00	0.00	0.00	0.35	0.29	1.32	0.00	0.09	0.00	0.41	0.02	0.07
11.00	9.61	0.24	1.83	0.00	0.00	0.00	0.00	0.18	0.38	0.07	0.24	0.00	0.94	1.11	0.34
12.00	9.60	0.33	1.12	0.00	0.00	0.00	0.16	0.29	0.67	0.09	1.01	0.99	2.38	0.97	0.19
13.00	9.60	0.00	0.00	0.00	0.00	0.00	0.05	0.19	1.31	0.00	0.00	0.06	0.00	0.79	0.42
14.00	9.60	0.20	0.33	0.00	0.00	0.00	0.00	0.00	0.82	0.01	0.00	0.00	0.07	0.12	0.34
15.00	9.61	0.02	0.09	0.00	0.00	0.00	0.13	0.00	2.30	0.00	0.00	1.42	0.00	1.01	0.49
16.00	9.60	0.00	1.84	0.00	0.00	0.00	0.42	0.15	1.32	0.00	0.00	0.98	0.49	2.23	0.46
17.00	9.60	0.05	0.00	0.00	0.05	0.00	0.92	0.00	1.11	0.00	1.64	0.49	0.00	1.14	0.38
18.00	9.60	0.00	2.83	0.00	0.00	0.00	0.27	0.32	0.18	0.00	0.18	0.00	0.29	1.66	0.14
19.00	9.60	0.24	0.00	0.37	0.00	0.00	0.09	0.14	1.10	0.00	0.47	1.26	0.00	0.22	0.35
20.00	9.61	0.29	0.40	0.00	0.00	0.00	0.02	0.86	1.04	0.00	1.39	1.93	0.00	0.00	0.49
21.00	9.60	0.52	0.99	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.37	0.00	0.39	1.70	0.21
22.00	9.60	0.05	0.49	0.01	0.00	0.00	0.00	0.20	0.91	0.00	0.00	0.99	0.99	0.51	0.01
23.00	9.60	0.14	0.00	0.00	0.00	0.00	0.42	0.18	1.52	0.00	0.00	0.32	0.00	2.21	0.00
24.00	9.61	0.75	0.00	1.39	0.00	0.00	0.31	0.00	2.19	0.00	0.00	2.52	0.00	0.00	0.42
25.00	9.60	0.40	0.49	0.00	0.00	0.00	0.42	0.00	2.03	0.00	0.00	0.49	0.00	0.00	0.59
26.00	9.60	0.37	0.45	0.00	0.00	0.00	0.28	0.00	2.19	0.01	0.01	0.00	0.12	1.34	0.41
27.00	9.60	1.35	1.42	0.60	0.00	0.00	0.00	0.00	1.75	0.00	0.00	1.97	0.44	0.06	0.40
28.00	9.60	0.69	3.36	0.00	0.00	0.00	0.22	0.00	2.10	0.00	0.00	0.00	0.00	2.10	0.73
29.00	9.61	0.42	1.86	0.01	0.00	0.00	0.07	0.05	1.54	0.00	0.71	3.17	0.98	0.49	0.57
30.00	9.60	0.00	2.47	0.00	0.00	0.00	0.02	0.89	1.53	0.00	0.00	2.21	0.00	1.01	0.42
31.00	9.60	0.45	0.87	0.00	0.00	0.00	0.00	0.61	1.98	0.00	0.00	0.00	0.49	0.00	0.61
32.00	9.60	0.62	0.62	0.00	0.00	0.00	0.05	0.09	1.46	0.00	1.05	0.00	0.00	0.59	0.09
