Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.035s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.64	7.20	0.39	1.45	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.18	0.12	0.00	0.49	0.46	0.00	0.00
3.00	8.70	7.20	1.19	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.11	0.11	0.00	1.63	0.00	1.35	0.53
4.00	8.70	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.74	0.49	0.00
5.00	8.70	7.20	1.84	0.00	0.00	0.91	0.00	1.10	0.00	0.00	0.00	1.37	0.01	2.12	0.00	0.00	0.00	0.00
6.00	8.69	7.21	0.11	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.39
7.00	8.70	7.20	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	1.95	0.08	0.14	0.00	1.60
8.00	8.70	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00
9.00	8.70	7.21	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.75	0.00	1.20	0.26	0.00	0.00	0.00
10.00	8.70	7.20	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.87	1.31	1.05	0.00
11.00	8.69	7.21	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.38	0.00	0.00	0.00
12.00	8.70	7.20	0.00	0.09	0.00	0.00	0.00	0.00	0.35	0.34	0.00	0.06	0.00	1.67	1.75	0.00	1.04	0.00
13.00	8.70	7.20	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.18	0.00	2.64	0.00
