Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.073s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.29	1.70	0.00	0.00	0.00	0.00	0.00	1.57	0.68	0.00
3.00	9.30	3.36	0.24	0.81	0.00	2.97	0.00	1.22	0.92	1.01
4.00	9.30	0.19	0.00	0.00	0.00	0.26	1.10	2.50	0.06	1.92
5.00	9.29	0.72	0.00	0.00	0.00	1.08	1.80	1.28	0.82	0.58
6.00	9.30	1.02	0.01	0.00	0.00	1.59	1.58	0.57	1.30	0.92
7.00	9.30	0.42	0.00	0.00	0.00	2.53	4.76	3.21	1.35	1.64
8.00	9.30	0.77	0.29	0.00	0.00	0.00	2.73	1.40	0.27	1.07
9.00	9.29	0.39	0.00	0.24	0.00	2.26	4.33	3.21	0.94	1.98
10.00	9.30	0.58	0.00	0.99	0.00	2.17	3.18	1.35	0.49	2.34
11.00	9.30	1.42	0.00	0.00	0.00	1.28	2.27	3.49	2.45	2.79
12.00	9.30	1.71	1.38	0.00	0.00	1.52	3.82	2.45	1.66	2.17
13.00	9.29	2.54	0.00	0.00	0.00	5.69	4.23	0.74	2.03	0.44
14.00	9.30	0.67	0.16	0.00	0.00	0.86	1.46	1.17	3.32	0.39
15.00	9.30	4.47	0.00	0.00	0.00	3.71	6.55	0.60	5.00	3.94
16.00	9.30	1.45	0.00	0.00	0.00	5.22	4.56	3.06	3.83	3.85
17.00	9.29	0.49	0.00	0.00	0.00	2.64	1.97	0.88	2.10	2.67
18.00	9.30	1.30	0.00	0.00	0.00	0.61	1.99	1.57	2.59	0.64
19.00	9.30	4.79	4.05	0.00	0.00	3.29	5.61	5.26	4.10	0.26
20.00	9.30	1.39	0.02	0.00	0.00	2.56	2.48	1.61	0.54	2.52
21.00	9.29	0.12	0.00	0.57	0.00	1.93	4.77	4.99	1.20	2.93
22.00	9.30	3.01	0.58	0.00	0.00	5.78	5.70	3.76	0.00	3.74
23.00	9.30	2.05	0.00	0.00	0.00	1.64	3.87	3.87	1.17	2.08
24.00	9.30	1.80	0.00	0.00	0.00	5.12	3.01	2.63	0.25	2.24
25.00	9.29	3.70	0.00	0.00	0.00	0.55	0.82	1.75	3.32	1.84
26.00	9.30	2.80	0.00	0.00	0.00	2.03	4.71	1.14	3.57	2.44
27.00	9.30	4.20	0.00	0.00	0.00	4.37	4.57	3.19	3.00	2.31
28.00	9.30	3.44	0.00	1.66	0.00	1.79	4.57	0.61	0.82	2.39
29.00	9.29	0.48	0.00	0.00	0.00	2.04	4.72	1.57	3.59	2.59
30.00	9.30	0.00	0.00	0.00	0.00	4.47	0.00	5.23	1.47	2.54
31.00	9.30	1.06	0.00	0.00	0.00	4.75	2.77	3.58	2.31	1.47
32.00	9.30	3.24	0.00	1.04	0.00	1.31	4.66	4.47	2.05	0.24
33.00	9.29	8.24	0.00	0.00	0.00	0.00	5.65	4.40	4.19	3.50
34.00	9.30	7.85	0.00	0.00	0.00	6.03	5.77	5.61	0.00	3.94
35.00	9.30	1.00	0.00	0.00	0.00	6.01	5.70	5.10	0.00	3.90
36.00	9.29	2.37	0.00	0.00	0.00	4.20	5.68	4.57	0.86	3.14
37.00	9.30	4.06	0.00	0.48	0.00	5.51	4.30	5.05	3.54	3.31
38.00	9.30	3.11	0.00	1.91	0.00	4.89	4.37	1.12	1.28	2.41
