Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.279s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	6.55	0.00	0.08	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.59	0.00	1.54	0.00	0.00	0.00	0.00	0.32	0.00	0.00	2.07	0.28	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	6.61	0.00	0.29	1.77	0.09	0.00	0.00	0.00	0.00	0.00	3.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.54
5.00	7.20	6.59	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.24	0.00	0.87	0.33	1.00	0.78	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00
6.00	7.21	6.61	0.00	0.00	1.58	0.24	0.16	0.00	0.00	0.00	0.00	0.66	0.19	0.46	0.49	0.46	0.00	0.00	0.00	0.00	0.24	0.00	0.40
7.00	7.20	6.59	0.02	0.00	3.40	0.37	0.00	0.00	2.65	0.57	0.00	1.15	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.18
8.00	7.20	6.61	0.00	0.00	0.82	0.07	0.00	0.00	0.09	0.21	0.00	0.99	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.40
9.00	7.21	6.59	0.11	0.00	1.93	0.42	0.22	0.00	0.00	0.42	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.20	6.61	0.00	0.07	2.34	1.26	0.44	0.60	0.00	0.00	0.00	0.00	0.24	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00
11.00	7.21	6.59	1.32	0.00	0.68	1.64	0.91	0.00	0.00	0.00	0.00	0.00	0.35	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00
12.00	7.20	6.61	0.00	0.00	0.00	4.05	0.00	0.00	0.00	0.47	0.00	0.00	0.09	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
13.00	7.20	6.59	0.00	0.24	0.00	3.42	0.00	0.97	0.00	0.31	0.00	0.57	0.00	2.16	0.99	0.00	0.00	0.00	0.00	0.02	0.28	0.00	0.00
14.00	7.21	6.61	0.00	2.33	1.81	0.00	0.00	0.74	0.06	0.07	0.00	0.06	0.34	1.01	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.20	6.59	0.00	0.00	0.00	0.42	0.24	0.00	0.75	0.00	0.00	1.30	0.26	0.07	0.00	0.49	0.00	0.00	0.00	0.02	0.21	0.00	0.00
16.00	7.21	6.59	0.00	0.00	2.07	0.00	0.05	0.00	0.49	0.07	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.40	0.00	0.00
17.00	7.20	6.61	0.00	1.05	0.00	3.04	0.00	0.00	0.49	0.64	0.00	4.31	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
