Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.986s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.80	6.89	6.85	0.00	0.00	1.67	0.00	0.00	0.00	0.33	0.14	0.00	0.07	0.19	0.59	0.00
3.00	7.80	6.90	6.90	0.00	0.00	2.07	0.07	0.09	0.00	0.00	0.00	0.02	0.00	0.00	1.32	0.00
4.00	7.81	6.90	6.90	0.00	0.00	1.63	0.28	0.18	0.31	0.01	0.00	0.00	0.00	0.04	0.00	0.00
5.00	7.80	6.90	6.90	0.00	0.00	1.79	0.61	0.05	0.05	0.00	0.00	0.00	0.14	0.00	0.52	0.00
6.00	7.80	6.90	6.90	0.00	0.00	1.01	0.21	0.27	0.00	0.00	0.00	0.00	0.27	0.20	0.94	0.00
7.00	7.81	6.90	6.90	0.00	0.00	0.78	0.07	2.38	0.00	0.00	0.00	0.00	0.18	0.07	1.25	0.25
8.00	7.80	6.90	6.90	0.00	0.00	2.19	0.39	0.00	0.01	0.28	0.00	0.01	0.19	4.06	1.72	0.00
9.00	7.80	6.90	6.90	0.00	0.00	1.44	0.00	1.18	0.00	0.42	0.00	0.84	0.45	0.99	1.06	0.00
10.00	7.81	6.90	6.90	0.00	0.00	1.39	0.58	0.00	0.00	0.31	0.00	0.19	0.31	0.00	2.43	0.00
11.00	7.80	6.90	6.90	0.00	0.00	0.85	0.16	0.00	0.00	0.45	0.00	0.00	0.28	0.00	1.13	0.00
12.00	7.81	6.90	6.90	0.00	0.00	1.95	0.19	0.85	0.00	0.09	0.00	0.00	0.58	0.00	1.11	0.47
13.00	7.80	6.90	6.90	0.00	0.00	1.55	0.48	0.00	0.00	0.00	0.09	0.01	0.00	0.00	1.21	0.00
14.00	7.80	6.90	6.90	0.00	0.00	0.61	0.12	0.00	0.25	0.00	0.00	1.10	0.00	0.22	1.79	0.00
15.00	7.81	6.90	6.90	0.00	0.00	0.41	0.00	0.00	0.40	0.11	0.00	0.52	0.00	0.04	1.34	0.16
16.00	7.80	6.90	6.90	0.00	0.00	1.31	0.00	0.00	0.59	0.80	0.00	0.00	0.00	0.00	1.27	0.09
17.00	7.80	6.89	6.89	0.00	0.00	1.21	0.00	0.62	0.09	0.25	0.79	0.48	0.00	0.14	1.25	0.01
18.00	7.81	6.90	6.90	0.00	0.00	0.58	0.00	0.00	0.09	0.05	0.00	1.08	0.00	0.16	1.93	0.00
19.00	7.80	6.90	6.90	0.00	0.00	0.00	0.00	0.05	0.00	0.46	0.13	0.87	0.08	0.60	1.84	0.07
20.00	7.80	6.90	6.90	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.13	0.82	0.45	0.16	0.28	0.00
21.00	7.81	6.90	6.90	0.00	0.00	0.89	0.12	1.32	0.35	0.00	0.00	0.74	0.33	0.99	0.00	1.45
22.00	7.80	6.90	6.90	0.00	0.00	0.84	0.24	0.00	0.00	0.47	0.86	1.30	0.00	0.58	0.14	0.00
23.00	7.81	6.90	6.90	0.00	0.00	0.24	0.00	0.00	0.00	0.07	0.00	0.47	0.42	0.45	1.44	0.00
24.00	7.80	6.90	6.90	0.00	0.00	0.00	0.13	0.00	0.09	0.82	0.00	0.38	0.35	0.44	1.37	0.00
25.00	7.80	6.90	6.90	0.00	0.00	0.00	0.52	4.13	0.19	0.24	0.00	0.95	0.00	0.00	2.24	0.00
26.00	7.81	6.90	6.90	0.00	0.00	0.00	0.72	0.49	0.49	0.18	1.71	3.21	0.00	0.00	2.25	0.00
27.00	7.80	6.90	6.90	0.00	0.00	0.00	0.75	0.99	1.07	0.81	0.00	0.75	0.00	1.10	2.05	0.00
28.00	7.80	6.90	6.90	0.00	0.00	0.00	0.24	0.94	0.00	0.40	0.00	1.72	0.08	0.00	2.01	0.49
29.00	7.81	6.90	6.90	0.00	0.00	0.00	0.35	0.51	0.00	0.31	0.05	0.00	0.40	0.01	1.72	0.00
30.00	7.80	6.90	6.90	0.00	0.00	0.18	0.19	1.01	1.34	0.00	0.05	1.71	0.09	0.71	1.79	0.00
31.00	7.80	6.90	6.90	0.00	0.00	1.78	0.09	0.75	0.16	0.00	0.00	0.49	0.18	0.16	1.15	0.00
32.00	7.81	6.90	6.90	0.00	0.00	1.51	0.00	1.44	0.00	0.28	0.00	1.72	0.00	0.00	1.63	0.05
33.00	7.80	6.90	6.89	0.00	0.00	1.46	0.05	0.00	0.00	0.07	0.49	1.31	0.06	0.04	1.11	0.00
34.00	7.81	6.89	6.90	0.00	0.00	1.25	0.01	2.67	0.00	0.26	0.00	1.10	0.12	1.47	2.07	0.00
35.00	7.80	6.90	6.90	0.00	0.00	1.28	0.01	0.88	0.00	0.08	0.00	0.49	0.33	0.00	1.27	0.05
36.00	7.80	6.90	6.90	0.00	0.00	1.61	0.00	1.68	0.74	0.40	0.00	0.00	0.35	1.25	1.34	0.53
37.00	7.81	6.90	6.90	0.00	0.00	1.65	0.28	0.86	0.00	0.35	0.00	0.82	0.26	0.99	1.90	0.31
38.00	7.80	6.90	6.90	0.00	0.00	1.91	0.07	0.00	0.14	0.00	0.00	0.89	0.16	1.37	1.83	0.00
39.00	7.80	6.90	6.90	0.00	0.00	1.94	0.00	0.00	0.49	0.00	1.30	1.72	0.12	0.11	1.84	0.00
40.00	7.81	6.90	6.90	0.00	0.00	1.37	0.00	3.77	0.00	0.07	0.00	0.82	0.53	1.57	0.78	0.00
41.00	7.80	6.90	6.90	0.00	0.00	0.87	0.00	0.07	0.12	0.00	0.00	1.45	0.19	0.16	1.93	0.00
42.00	7.80	6.90	6.90	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	1.92	0.92	0.00	1.48	0.00
43.00	7.81	6.90	6.90	0.00	0.00	1.77	0.00	0.66	0.00	0.59	0.00	1.55	0.52	0.49	1.39	0.00
44.00	7.80	6.90	6.90	0.00	0.00	1.31	0.41	0.00	0.49	0.00	0.29	1.33	0.25	0.00	1.44	0.00
45.00	7.81	6.90	6.90	0.00	0.00	0.14	0.19	0.00	1.34	0.00	0.00	1.99	0.24	0.00	0.92	0.00
46.00	7.80	6.90	6.90	0.00	0.00	0.00	0.16	0.00	0.49	0.00	0.00	0.15	0.38	1.33	2.33	1.59
47.00	7.80	6.90	6.90	0.00	0.00	0.00	0.09	0.00	0.49	0.52	0.00	1.63	0.82	0.00	1.65	0.04
48.00	7.81	6.90	6.90	0.00	0.00	0.00	0.00	1.37	0.32	0.99	0.00	0.59	0.71	0.00	2.03	0.00
49.00	7.80	6.90	6.89	0.00	0.00	0.00	0.00	1.58	0.00	1.27	1.86	0.00	0.28	0.38	1.48	0.00
50.00	7.80	6.89	6.90	0.00	0.00	0.00	0.00	0.49	0.00	0.49	3.80	1.26	0.14	1.78	2.06	0.00
51.00	7.81	6.90	6.90	0.00	0.00	0.00	0.78	1.01	0.51	0.01	1.64	0.00	0.00	1.33	1.54	0.00
52.00	7.80	6.90	6.90	0.00	0.00	0.00	0.00	0.14	0.64	0.00	0.13	2.89	1.48	0.40	0.07	0.00
53.00	7.80	6.90	6.90	0.00	0.00	0.00	0.47	1.17	0.13	1.92	0.00	2.20	1.53	2.26	1.84	0.47
54.00	7.81	6.90	6.90	0.00	0.00	0.00	0.33	2.25	0.00	0.00	0.00	2.53	1.32	0.75	1.73	0.14
55.00	7.80	6.90	6.90	0.00	0.00	0.00	0.88	1.93	0.00	0.00	1.78	0.75	1.00	1.08	1.02	0.00
56.00	7.81	6.90	6.90	0.00	0.00	0.00	0.71	2.59	0.00	0.00	0.72	2.38	0.65	1.75	3.20	0.00
57.00	7.80	6.90	6.90	0.00	0.00	0.00	0.62	1.20	1.33	3.12	0.98	0.71	1.21	0.15	0.73	0.00
58.00	7.80	6.90	6.90	0.00	0.00	0.01	0.32	2.91	0.00	0.92	0.65	1.32	1.85	0.49	0.39	0.79
59.00	7.81	6.90	6.90	0.00	0.00	0.00	0.87	0.20	0.00	0.09	0.39	0.21	0.44	0.00	0.00	0.00
60.00	7.80	6.90	6.90	0.00	0.00	0.00	0.12	0.84	0.31	0.11	0.05	1.34	0.88	0.00	0.51	0.01
61.00	7.80	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.28	0.40	0.28	0.00	0.00	1.92	1.34	0.00
62.00	7.81	6.90	6.90	0.00	0.00	0.00	0.00	1.91	0.12	0.00	0.00	0.64	0.00	1.32	0.15	0.16
63.00	7.80	6.90	6.90	0.00	0.00	0.00	0.45	0.00	1.25	1.67	0.21	0.15	0.00	1.64	0.00	0.00
64.00	7.80	6.90	6.90	0.00	0.00	0.00	0.69	0.00	1.32	1.81	0.42	3.06	0.46	0.11	0.75	0.09
65.00	7.81	6.90	6.90	0.00	0.00	0.00	0.69	0.53	0.00	0.65	0.57	1.32	0.44	1.11	1.38	0.00
66.00	7.80	6.89	6.89	0.00	0.00	0.00	0.89	1.51	0.12	1.14	0.00	2.71	0.87	0.37	0.49	0.49
67.00	7.81	6.90	6.90	0.00	0.00	0.00	0.54	3.40	0.00	1.17	2.25	0.75	0.49	0.26	1.40	0.00
68.00	7.80	6.90	6.90	0.00	0.00	0.00	1.25	0.01	0.00	0.00	1.70	2.48	1.54	0.00	0.00	0.00
69.00	7.80	6.90	6.90	0.00	0.00	0.00	1.18	2.79	0.00	2.77	2.19	3.27	0.00	2.56	1.15	0.49
70.00	7.81	6.90	6.90	0.00	0.00	0.00	0.07	3.27	1.35	1.00	0.00	2.01	0.87	2.01	0.86	0.01
71.00	7.80	6.90	6.90	0.00	0.00	0.00	0.73	0.77	0.01	0.52	0.00	0.24	0.00	1.41	1.37	0.49
72.00	7.80	6.90	6.90	0.00	0.00	0.00	0.82	2.04	0.27	2.58	0.00	0.05	0.00	0.11	0.00	0.00
73.00	7.81	6.90	6.90	0.00	0.00	0.00	0.89	0.21	1.12	0.01	0.01	1.60	0.99	0.15	0.57	0.00
74.00	7.80	6.90	6.90	0.00	0.00	0.00	0.60	2.44	0.49	0.00	0.11	0.00	0.00	1.42	0.14	0.00
75.00	7.80	6.90	6.90	0.00	0.00	0.00	0.24	0.49	0.00	0.16	0.75	0.49	0.49	0.78	0.24	0.00
76.00	7.81	6.90	6.90	0.00	0.00	0.00	0.49	0.65	0.00	0.00	0.01	0.00	0.00	0.00	0.49	0.00
77.00	7.80	6.90	6.90	0.00	0.00	0.00	0.88	0.42	0.00	0.00	0.31	0.49	0.00	0.00	2.47	0.20
78.00	7.81	6.90	6.90	0.00	0.00	0.00	0.40	0.00	0.00	1.93	0.06	0.49	0.00	0.33	2.25	0.00
79.00	7.80	6.90	6.90	0.00	0.00	0.00	1.22	1.63	3.36	0.00	0.48	0.73	0.00	2.44	1.61	0.49
80.00	7.80	6.90	6.90	0.00	0.00	0.00	1.02	2.64	0.00	0.26	0.00	1.13	1.80	0.97	2.25	0.00
81.00	7.81	6.90	6.89	0.00	0.00	0.00	0.28	1.21	0.52	0.99	0.00	0.00	0.66	1.60	0.11	0.21
82.00	7.80	6.89	6.90	0.00	0.00	0.00	0.00	0.61	1.46	0.69	0.00	1.41	1.00	1.87	1.98	0.00
83.00	7.80	6.90	6.90	0.00	0.00	1.37	0.20	1.54	0.51	0.49	0.00	2.91	0.20	0.09	0.46	0.00
84.00	7.81	6.90	6.90	0.00	0.00	1.99	0.67	0.00	0.00	0.00	0.00	0.00	0.49	0.26	0.49	0.05
85.00	7.80	6.90	6.90	0.00	0.00	1.53	0.41	1.59	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00
86.00	7.80	6.90	6.90	0.00	0.00	1.63	0.00	1.28	0.19	1.34	0.04	0.00	0.00	0.00	1.00	0.00
87.00	7.81	6.90	6.90	0.00	0.00	2.90	0.00	0.01	0.00	0.01	1.25	1.04	0.01	1.35	1.28	0.24
88.00	7.80	6.90	6.90	0.00	0.00	2.45	0.16	3.83	0.00	0.13	0.00	1.91	0.00	0.20	2.67	0.29
89.00	7.81	6.90	6.90	0.00	0.00	1.98	0.55	0.00	0.00	0.00	0.00	0.27	0.35	2.28	1.28	0.12
90.00	7.80	6.90	6.90	0.00	0.00	1.77	0.00	0.00	1.00	1.12	0.00	0.49	1.91	0.49	0.22	0.38
91.00	7.80	6.90	6.90	0.00	0.00	0.61	0.00	0.00	0.60	0.26	0.35	0.92	1.27	2.00	2.24	2.26
92.00	7.81	6.90	6.90	0.00	0.00	0.00	0.00	0.13	0.32	1.90	1.65	2.66	1.41	1.60	0.99	0.08
93.00	7.80	6.90	6.90	0.00	0.00	0.00	0.00	1.87	0.00	1.07	0.15	0.00	0.24	0.07	1.75	0.26
94.00	7.80	6.90	6.90	0.00	0.00	0.14	0.49	1.20	0.12	1.66	1.42	1.32	0.72	2.96	0.49	0.13
95.00	7.81	6.90	6.90	0.00	0.00	2.56	0.72	2.39	0.00	0.52	0.06	3.01	1.98	0.31	0.00	0.00
96.00	7.80	6.90	6.90	0.00	0.00	0.00	0.72	2.98	1.33	0.41	2.17	0.49	1.08	1.04	0.05	0.00
97.00	7.80	6.90	6.90	0.00	0.00	1.35	0.88	1.04	0.00	2.05	0.00	3.30	0.99	1.02	0.49	0.62
98.00	7.81	6.89	6.89	0.00	0.00	0.46	0.00	1.00	1.55	0.91	0.00	2.94	2.41	0.86	1.42	0.11
