Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.107s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.36	7.15	0.00	0.24	0.21	1.75	2.16	0.16	0.00	0.00	0.00	1.41	0.09	0.00
3.00	8.40	7.20	0.67	0.07	0.00	1.48	1.14	0.02	0.42	0.00	0.00	0.40	0.99	0.00
4.00	8.40	7.21	1.39	1.34	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.25	0.00	0.00
5.00	8.41	7.20	0.00	0.05	0.00	0.00	0.00	0.00	0.49	3.05	1.24	0.00	0.00	0.00
6.00	8.40	7.21	1.87	0.35	0.64	1.59	2.06	0.02	1.05	0.00	0.00	1.59	0.32	0.00
7.00	8.40	7.20	0.49	0.33	1.37	1.75	0.00	0.00	0.00	0.00	0.46	2.48	0.00	0.00
8.00	8.41	7.20	1.25	0.26	0.00	0.00	0.00	0.00	0.85	0.00	0.05	0.67	0.00	0.00
9.00	8.40	7.21	0.49	1.44	0.07	0.00	0.15	0.00	0.00	0.00	0.00	0.89	0.68	1.67
10.00	8.40	7.20	0.00	1.97	0.00	0.00	0.75	0.12	0.00	3.01	1.33	1.28	0.78	0.64
11.00	8.41	7.21	0.99	0.27	0.49	0.15	2.81	0.00	0.00	1.71	0.00	1.28	0.53	0.00
12.00	8.40	7.20	0.16	0.52	0.00	0.16	0.00	0.00	0.65	1.39	0.00	0.11	0.00	1.73
13.00	8.40	7.20	1.77	0.16	0.49	0.93	0.44	0.05	0.00	1.92	0.11	1.92	0.00	0.00
14.00	8.41	7.21	0.79	0.12	1.27	0.07	1.07	0.00	0.00	1.50	0.98	3.27	0.00	0.00
15.00	8.40	7.20	0.00	0.00	0.34	0.39	0.00	0.00	0.49	0.99	0.21	3.57	0.32	0.00
16.00	8.40	7.21	1.38	0.54	0.00	0.14	0.49	0.01	0.02	0.00	0.06	1.30	0.00	0.49
17.00	8.41	7.20	0.00	0.02	0.00	1.38	0.05	0.00	0.00	0.00	0.07	2.04	0.86	0.00
18.00	8.40	7.21	0.18	0.00	0.02	0.00	0.32	0.00	0.00	0.00	0.00	1.28	0.00	0.00
19.00	8.40	7.20	0.65	0.00	0.01	0.99	0.74	0.00	0.00	0.00	0.00	1.50	0.00	0.85
20.00	8.40	7.20	1.61	1.17	0.00	0.00	0.21	0.00	0.00	0.99	0.52	1.87	0.00	0.45
21.00	8.41	7.21	0.87	0.00	0.00	0.00	0.74	0.00	0.51	0.00	0.41	2.17	0.68	0.00
22.00	8.40	7.20	0.53	0.00	0.82	1.37	1.68	0.00	0.00	2.53	0.73	1.15	0.44	0.00
23.00	8.40	7.21	0.31	0.00	1.64	0.02	0.00	0.00	0.54	1.84	0.54	1.83	0.12	0.00
24.00	8.41	7.20	0.00	0.99	0.29	0.00	0.00	0.00	0.00	0.66	0.51	1.97	0.00	0.00
25.00	8.40	7.20	1.86	0.00	0.20	2.25	1.99	0.09	0.04	0.00	0.74	1.67	0.00	0.00
26.00	8.40	7.21	1.22	0.00	2.86	0.00	0.00	0.00	0.45	1.79	2.45	1.80	0.00	0.00
27.00	8.41	7.20	0.20	1.81	0.00	0.00	1.22	0.16	0.00	0.00	1.74	1.47	0.77	0.49
28.00	8.40	7.21	2.61	0.99	0.07	0.26	1.68	0.33	1.25	0.00	0.49	0.41	0.38	0.00
29.00	8.40	7.20	0.26	0.00	0.00	0.00	0.01	0.00	0.22	0.00	0.00	1.61	0.00	0.26
30.00	8.41	7.20	0.92	0.00	0.20	0.00	0.00	0.00	0.27	0.00	1.41	1.15	0.52	0.00
31.00	8.40	7.21	2.04	0.00	0.07	1.22	0.08	0.00	0.00	0.49	0.99	1.94	0.00	0.00
32.00	8.40	7.20	2.16	0.00	0.81	0.00	0.00	0.00	0.32	1.27	0.92	0.53	0.49	0.02
33.00	8.41	7.21	1.04	2.50	0.21	0.00	0.22	0.00	0.85	0.21	0.80	2.67	0.26	0.00
34.00	8.40	7.20	0.09	0.00	0.00	0.00	0.00	0.00	0.52	0.82	0.41	2.26	0.04	0.00
35.00	8.40	7.21	0.00	0.00	0.00	0.00	0.38	0.00	0.68	2.50	0.13	0.40	0.00	0.00
36.00	8.41	7.20	0.13	1.25	0.00	0.00	0.42	0.00	0.07	0.00	0.00	2.07	0.99	2.78
37.00	8.40	7.20	4.12	0.00	0.54	0.00	0.32	0.00	0.00	0.00	0.58	2.23	0.16	0.32
38.00	8.40	7.21	1.48	0.00	1.57	0.00	1.57	0.14	0.00	0.00	0.39	0.48	0.00	0.00
39.00	8.40	7.20	0.00	0.49	0.22	0.00	0.02	0.05	0.85	0.00	0.16	0.67	0.00	0.00
40.00	8.41	7.21	0.00	3.01	1.34	0.00	0.25	0.09	0.00	0.00	3.20	1.39	0.16	0.80
41.00	8.40	7.20	1.93	0.00	0.12	0.00	0.58	0.00	0.00	0.00	1.75	1.08	0.37	0.00
42.00	8.40	7.20	2.11	0.00	2.33	0.00	1.06	0.00	0.00	1.99	0.48	1.83	0.35	0.00
43.00	8.41	7.21	3.92	1.91	0.20	0.00	0.21	0.00	0.00	0.00	0.40	1.73	0.21	0.04
44.00	8.40	7.20	2.25	0.49	0.00	0.00	1.17	0.33	0.55	3.83	1.97	2.92	0.15	0.00
45.00	8.40	7.21	0.00	0.99	0.47	0.00	0.00	0.00	0.28	3.51	2.43	1.73	0.00	0.00
46.00	8.41	7.20	3.43	0.00	0.01	0.00	1.54	0.20	0.99	1.88	0.53	1.32	0.46	0.00
47.00	8.40	7.21	0.99	0.00	0.20	1.30	0.00	0.00	0.00	0.00	0.94	1.21	0.12	0.00
48.00	8.40	7.20	1.40	0.00	0.20	0.00	0.32	0.00	0.00	0.00	0.69	3.31	1.10	0.00
49.00	8.41	7.20	0.00	0.00	0.00	1.78	0.22	0.09	0.40	1.39	0.49	0.92	0.00	0.00
50.00	8.40	7.21	1.64	0.00	0.28	0.37	1.52	0.21	0.62	1.80	0.16	2.28	0.49	0.80
51.00	8.40	7.20	0.26	0.00	0.58	0.11	1.26	0.07	1.20	1.20	2.19	0.53	0.75	0.00
52.00	8.41	7.21	0.18	0.00	0.27	0.00	0.74	0.11	0.01	1.33	0.00	1.74	0.00	0.00
53.00	8.40	7.20	1.38	1.59	2.20	0.04	0.62	0.00	0.85	0.00	0.74	2.58	0.46	0.00
54.00	8.40	7.20	2.45	0.00	2.56	0.00	0.38	0.00	0.00	1.18	0.55	2.33	0.16	0.00
55.00	8.41	7.21	1.91	0.99	0.00	0.00	0.95	0.07	0.08	1.01	0.54	0.04	0.00	0.00
56.00	8.40	7.20	3.94	0.00	0.48	0.87	2.12	0.02	0.38	2.24	0.00	2.50	1.60	0.00
57.00	8.40	7.21	0.02	0.00	0.07	0.09	0.28	0.00	1.06	0.61	0.00	0.86	0.48	0.00
58.00	8.40	7.20	2.76	0.00	0.99	0.00	0.06	0.04	0.19	1.63	0.71	0.64	0.40	0.00
59.00	8.41	7.20	2.10	0.49	0.66	0.00	0.00	0.00	0.00	0.80	0.15	1.87	0.11	0.00
60.00	8.40	7.21	1.37	4.32	0.00	0.00	0.05	0.00	0.02	0.00	0.00	1.22	1.63	0.80
61.00	8.40	7.20	0.53	0.00	0.09	0.00	2.01	0.08	0.49	0.00	0.09	1.52	0.00	2.14
62.00	8.41	7.21	0.94	1.75	0.16	0.00	0.22	0.00	0.04	0.00	0.42	1.27	0.00	0.49
63.00	8.40	7.20	2.04	0.49	0.33	1.54	1.14	0.24	0.00	3.71	0.00	1.26	0.00	1.26
64.00	8.40	7.21	3.09	0.00	0.02	0.00	0.13	0.01	0.00	0.92	1.31	2.11	0.00	0.00
65.00	8.41	7.20	0.57	0.00	1.26	0.24	1.65	0.12	0.00	0.00	1.21	1.32	0.09	0.00
66.00	8.40	7.20	0.60	1.32	0.00	0.00	0.74	0.00	0.77	2.68	2.97	4.11	2.32	0.00
67.00	8.40	7.21	0.99	0.00	0.00	0.00	2.45	0.26	0.00	0.46	0.05	0.00	0.52	0.00
68.00	8.41	7.20	1.40	0.00	1.34	0.00	0.20	0.00	0.13	0.27	0.00	0.21	0.99	0.00
69.00	8.40	7.21	0.98	0.49	0.67	1.83	0.49	0.00	0.00	2.96	0.00	0.42	0.53	0.04
70.00	8.40	7.20	1.30	0.00	1.02	0.00	0.07	0.00	0.00	0.45	0.64	3.77	0.99	0.31
71.00	8.41	7.20	3.14	0.49	0.26	0.01	1.06	0.12	0.20	0.05	2.36	0.78	0.49	0.01
72.00	8.40	7.21	2.11	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.14	1.46	0.00	0.00
73.00	8.40	7.20	1.31	0.00	0.71	1.94	0.00	0.00	0.08	0.00	1.79	1.50	0.71	1.41
74.00	8.41	7.21	1.93	0.00	0.00	0.00	0.49	0.00	0.00	0.20	0.19	0.73	0.00	0.19
75.00	8.40	7.20	5.00	0.49	0.12	0.00	1.22	0.00	0.12	1.06	0.00	0.00	0.27	0.00
76.00	8.40	7.20	4.45	0.00	0.18	0.00	1.31	0.00	0.01	3.04	2.14	0.93	0.02	0.00
77.00	8.40	7.21	0.20	0.00	0.02	0.00	0.69	0.00	0.00	0.69	0.49	2.01	0.01	0.00
78.00	8.41	7.20	3.79	0.00	2.61	0.00	0.07	0.00	0.14	0.00	0.05	0.00	0.99	0.00
79.00	8.40	7.21	3.53	2.83	1.35	0.00	2.48	0.16	3.40	0.07	0.00	1.79	0.37	1.50
80.00	8.40	7.20	0.81	0.07	0.02	0.00	2.12	0.46	0.55	0.48	0.73	0.87	0.09	0.01
81.00	8.41	7.21	1.67	0.00	3.60	0.00	2.10	0.21	0.00	0.00	0.08	1.98	0.00	0.00
82.00	8.40	7.20	2.71	3.14	1.77	0.07	0.00	0.00	0.19	0.00	0.71	2.08	0.00	0.00
83.00	8.40	7.20	0.49	0.00	0.00	0.21	0.01	0.00	0.12	0.00	1.17	1.75	0.00	0.00
84.00	8.41	7.21	2.00	3.84	1.83	4.00	0.00	0.00	0.00	0.00	1.46	1.35	1.27	0.00
85.00	8.40	7.20	2.58	0.00	0.00	1.80	1.97	0.00	0.00	0.00	0.07	1.73	1.20	0.00
86.00	8.40	7.21	0.00	0.00	0.13	0.00	0.04	0.00	0.00	0.00	0.35	2.18	0.25	0.00
87.00	8.41	7.20	1.54	0.00	0.00	0.00	1.35	0.24	0.08	0.00	0.77	1.35	0.01	0.00
88.00	8.40	7.20	0.84	0.00	2.11	0.00	0.72	0.00	1.13	0.49	0.89	2.18	0.53	0.00
89.00	8.40	7.21	0.79	1.80	0.05	0.00	0.00	0.00	0.00	3.65	0.65	1.33	0.00	0.00
90.00	8.41	7.20	3.23	0.00	0.13	0.16	0.79	0.12	0.18	1.19	0.15	0.93	0.39	0.09
91.00	8.40	7.21	1.83	0.00	0.00	1.39	0.53	0.01	0.00	0.00	0.12	0.58	0.00	1.32
92.00	8.40	7.20	0.41	0.00	0.93	1.51	0.20	0.00	0.00	0.00	0.31	1.57	0.00	0.00
93.00	8.41	7.21	2.81	1.31	0.00	0.99	0.35	0.00	0.00	1.24	1.32	0.41	0.69	0.65
94.00	8.40	7.20	0.05	0.00	0.49	0.99	1.04	0.21	0.00	0.00	0.75	1.80	0.74	0.00
95.00	8.40	7.20	1.57	0.00	0.00	0.65	0.00	0.00	0.05	0.00	0.82	2.47	0.15	0.00
96.00	8.40	7.21	4.33	2.52	3.98	0.00	1.67	0.00	1.47	3.18	1.19	2.12	0.78	2.11
97.00	8.41	7.20	2.20	0.00	1.18	0.00	0.00	0.00	0.00	0.40	0.19	1.06	0.00	0.00
98.00	8.40	7.21	5.05	0.00	0.55	2.21	0.47	0.00	0.00	0.00	0.77	1.22	0.00	0.49
99.00	8.40	7.20	2.39	0.00	0.00	0.00	1.65	0.25	0.00	0.00	1.52	0.44	0.04	0.00
100.00	8.41	7.20	0.60	1.74	0.00	0.20	0.24	0.00	0.05	1.57	0.00	0.91	0.25	0.00
101.00	8.40	7.21	1.70	0.49	0.45	0.34	1.40	0.00	1.58	0.00	1.46	1.54	0.05	0.00
102.00	8.40	7.20	1.21	1.33	0.18	0.29	2.61	0.57	0.54	3.94	0.78	0.32	0.05	0.49
103.00	8.41	7.21	3.12	0.99	0.00	2.00	0.33	0.00	0.25	2.60	0.00	0.94	0.89	0.92
104.00	8.40	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.74	1.18	0.48	0.00
105.00	8.40	7.20	4.82	1.68	0.00	2.44	0.64	0.12	0.00	0.00	1.32	0.77	0.37	0.00
106.00	8.41	7.21	1.61	1.31	0.06	1.20	0.05	0.00	0.09	0.00	2.04	0.49	0.69	0.00
107.00	8.40	7.20	0.00	0.00	0.00	1.10	1.32	0.02	0.39	0.00	0.20	0.49	0.20	0.00
108.00	8.40	7.21	0.57	0.00	0.00	0.49	0.19	0.00	0.91	0.00	0.22	1.14	0.06	0.00
109.00	8.41	7.20	2.40	0.00	0.46	0.00	1.32	0.02	0.58	0.00	0.00	1.21	0.52	0.00
110.00	8.40	7.21	2.79	0.00	1.61	0.49	1.58	0.00	0.02	2.81	0.80	0.60	0.41	0.49
111.00	8.40	7.20	1.11	0.00	0.00	0.49	0.45	0.02	0.04	2.11	1.75	3.25	0.21	1.59
112.00	8.41	7.20	2.85	0.00	0.86	0.07	0.79	0.00	1.46	2.13	0.33	3.20	0.09	0.45
113.00	8.40	7.21	1.74	0.00	0.75	0.07	0.02	0.00	0.00	0.14	1.24	0.78	0.00	0.42
114.00	8.40	7.20	0.67	0.49	0.00	0.00	1.06	0.00	0.00	0.00	2.60	1.38	0.00	0.49
115.00	8.40	7.21	4.47	1.35	0.13	0.00	1.18	0.22	0.46	2.04	0.40	1.64	0.00	0.00
116.00	8.41	7.20	2.83	0.49	0.06	2.12	1.07	0.08	1.50	2.04	0.00	1.08	0.29	0.00
117.00	8.40	7.20	0.00	0.00	1.04	1.40	0.26	0.05	0.00	2.93	0.45	0.00	1.98	0.00
118.00	8.40	7.21	1.38	0.49	0.01	0.00	2.43	0.18	0.00	0.00	1.93	0.71	0.46	0.00
119.00	8.41	7.20	3.31	0.00	0.49	0.49	0.00	0.00	0.78	0.00	0.08	0.00	0.64	0.12
10.2.1.2	8.56	7.98
10.2.1.3	7.34	8.60
10.1.1.3	1.57	190895.98
10.1.1.4	0.54	602970.74
10.1.1.5	0.53	314115.12
10.1.1.6	0.46	378610.20
10.1.1.7	0.74	290872.33
