Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.053s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.40	6.58	6.58	0.00	0.00	0.00	2.17	0.00	1.65	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.19
3.00	8.40	6.59	6.59	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.49	0.00	0.00	0.00
4.00	8.40	6.61	6.61	0.00	0.00	0.00	1.35	0.00	2.23	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.05
5.00	8.41	6.59	6.59	0.00	0.00	0.00	1.01	0.00	0.99	0.19	0.01	0.00	0.00	0.05	0.00	0.00	0.06	0.07
6.00	8.40	6.61	6.61	0.00	0.00	0.00	1.20	0.07	0.49	0.24	0.00	0.00	0.00	0.02	0.39	0.00	0.02	0.09
7.00	8.40	6.59	6.59	0.00	0.00	0.00	0.53	0.00	1.67	0.00	0.00	0.00	0.64	0.24	0.02	0.00	0.00	0.00
8.00	8.41	6.61	6.61	0.97	0.00	0.00	1.77	0.00	0.00	0.25	0.00	0.00	0.00	0.09	0.18	0.00	0.00	0.05
9.00	8.40	6.59	6.59	0.00	0.00	0.00	1.06	0.00	1.24	0.38	0.00	0.00	0.00	0.35	0.49	0.00	0.00	0.20
10.00	8.40	6.61	6.61	0.00	0.00	0.00	1.91	0.00	2.87	0.16	0.00	0.00	1.71	0.00	0.16	0.02	0.00	0.28
11.00	8.41	6.59	6.59	0.00	0.00	0.00	2.25	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.15	0.12	0.00	0.24
12.00	8.40	6.61	6.61	0.00	0.00	0.00	0.00	0.05	0.00	1.79	0.00	0.00	0.00	0.00	1.40	0.26	0.00	0.49
13.00	8.40	6.59	6.59	0.00	0.00	0.02	3.14	0.00	2.04	0.00	0.00	0.00	0.02	0.00	1.94	0.24	0.12	0.46
14.00	8.41	6.61	6.59	0.00	0.00	0.00	1.86	0.00	0.07	0.28	0.00	0.00	0.00	0.00	0.26	0.07	0.11	0.37
15.00	8.40	6.59	6.61	0.00	0.00	0.16	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.28	0.09	0.21	0.86
16.00	8.40	6.59	6.59	0.00	0.00	0.00	0.00	0.00	2.97	0.01	0.00	0.00	0.00	0.00	0.04	0.12	0.00	0.00
17.00	8.41	6.61	6.61	0.00	0.00	0.12	1.13	0.00	3.11	0.00	0.00	0.00	1.72	0.16	0.26	0.55	0.00	0.00
18.00	8.40	6.59	6.59	0.00	0.00	0.00	1.67	0.00	1.11	0.00	0.00	0.00	0.12	0.00	0.00	0.14	0.00	0.00
