Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.033s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.89	6.89	0.00	0.00	0.00	0.00	1.67	0.29	1.10	0.19
3.00	6.90	6.90	2.17	0.00	0.00	0.00	0.08	2.80	3.03	1.13
4.00	6.90	6.90	1.01	0.00	1.00	0.16	0.99	0.69	2.60	0.49
5.00	6.90	6.90	1.53	0.29	0.00	0.32	0.00	3.84	1.00	0.61
6.00	6.90	6.90	1.92	0.94	4.71	0.00	0.61	0.00	2.28	0.64
7.00	6.90	6.90	1.78	0.67	0.39	1.58	1.24	1.37	0.99	0.08
8.00	6.90	6.90	1.17	0.00	4.20	0.86	1.17	0.00	3.57	1.71
9.00	6.90	6.90	0.60	0.69	0.71	0.61	0.92	1.38	2.40	0.65
10.00	6.90	6.90	0.72	0.00	2.32	0.00	2.99	0.00	4.46	1.61
11.00	6.90	6.90	0.00	1.91	2.87	0.00	0.14	0.00	2.84	2.04
12.00	6.90	6.90	2.97	0.61	3.82	0.00	1.20	0.00	2.87	1.08
13.00	6.90	6.90	0.00	3.66	1.21	0.00	0.64	0.00	0.86	1.98
14.00	6.90	6.90	1.54	4.43	0.49	0.31	1.46	0.00	2.27	0.27
