Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.040s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.07	0.00	0.00	0.31	0.00	0.32	0.00	0.09	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00
3.00	8.10	0.00	0.00	0.21	0.02	0.00	0.00	2.90	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	0.00	0.09	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.10	0.00	2.27	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.10	0.00	0.00	0.16	0.00	0.39	0.00	1.40	0.13	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.22	0.00	0.00	0.00	1.17
7.00	8.10	0.00	1.07	0.19	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.09	0.00	2.93	0.00	0.38	0.00	0.00	2.59	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.10	0.00	0.99	0.27	0.18	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.10	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.10	0.00	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	8.10	0.00	4.02	0.41	0.00	0.51	0.00	2.56	0.05	0.00	0.00	0.49	0.00	0.08	0.00	0.00	0.02	0.00	0.00	0.00	1.34
13.00	8.10	0.00	1.99	0.19	0.00	0.00	0.00	0.11	0.07	0.00	0.00	0.34	0.00	1.05	0.00	0.00	0.42	0.00	0.00	0.00	0.67
14.00	8.09	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	8.10	0.00	0.00	0.02	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	8.10	0.00	4.59	0.00	0.00	3.53	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	8.10	0.00	0.49	0.00	0.00	0.00	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00
18.00	8.10	0.00	0.38	0.00	0.06	1.71	0.00	3.07	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	8.10	0.00	0.16	0.02	0.04	0.00	0.00	0.49	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.93	0.04	0.00	0.01
20.00	8.09	0.00	0.00	0.00	0.07	0.47	0.00	1.87	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	8.10	0.00	0.49	0.00	0.12	0.00	0.00	0.64	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	8.10	0.00	1.77	0.16	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.24	0.00	1.92	0.00	0.00	0.00	0.18	0.00	0.00	1.13
23.00	8.10	0.00	5.83	0.28	0.40	0.02	0.05	0.00	0.00	0.00	0.00	2.59	0.00	0.00	0.11	0.00	0.00	1.05	0.16	0.00	0.00
24.00	8.10	0.00	0.00	0.33	0.31	0.49	0.00	1.61	0.14	0.00	0.00	1.39	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	1.28
25.00	8.10	0.00	2.03	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00
27.00	8.10	0.00	1.60	0.13	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.02	1.12	0.37	0.00	1.07
28.00	8.10	0.00	0.49	0.09	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	8.10	0.00	0.49	0.02	0.00	1.05	0.01	1.98	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00
30.00	8.10	0.00	0.49	0.00	0.00	0.07	0.00	0.86	0.00	0.00	0.00	0.29	0.00	1.77	0.00	0.00	0.32	0.95	0.04	0.00	1.10
31.00	8.10	0.00	0.49	0.09	0.00	0.00	0.49	1.94	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.65	0.12	0.00	0.00
32.00	8.10	0.19	1.68	0.08	0.00	2.94	0.00	3.99	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.47
33.00	8.09	0.00	0.00	0.12	0.00	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	8.10	0.00	0.00	0.00	0.00	2.59	0.00	1.51	0.21	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.73
