Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.086s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	9.53	2.23	0.09	0.49	0.69	0.64	0.00	0.00	0.42	0.00	0.21
3.00	9.60	1.35	0.06	0.20	0.61	4.26	0.12	0.00	0.49	0.00	0.64
4.00	9.60	0.00	0.84	0.59	1.57	0.00	0.33	0.00	0.00	0.19	0.64
5.00	9.60	0.00	0.05	0.16	1.19	2.00	0.28	1.02	0.00	0.12	0.55
6.00	9.61	0.19	0.62	0.00	1.06	0.00	0.00	1.50	0.00	0.00	0.81
7.00	9.60	0.00	0.68	0.00	1.35	0.00	0.07	0.40	0.00	0.04	2.19
8.00	9.60	0.00	0.44	0.15	1.10	1.15	0.08	1.53	0.00	0.04	0.84
9.00	9.60	0.00	0.11	0.51	0.86	2.18	0.14	1.45	0.00	0.24	0.09
10.00	9.60	2.04	0.53	0.09	0.82	0.08	0.00	0.49	0.00	0.32	0.00
11.00	9.61	2.10	0.00	0.42	1.20	1.52	0.00	1.20	0.00	0.26	0.22
12.00	9.60	0.00	0.18	0.16	1.32	0.00	0.00	1.64	0.38	0.59	0.77
13.00	9.60	0.00	0.00	0.11	0.94	0.49	0.20	1.63	0.00	0.24	0.01
14.00	9.60	0.05	0.72	0.02	1.01	0.29	0.02	1.94	0.62	0.20	0.45
15.00	9.61	0.00	0.00	0.00	0.24	0.64	0.12	1.41	0.18	0.66	1.31
16.00	9.60	0.00	0.00	0.06	0.41	1.12	0.29	1.42	0.05	0.19	1.77
17.00	9.60	1.70	1.65	0.00	4.18	0.82	0.39	1.34	0.42	0.21	1.08
18.00	9.60	0.22	1.95	0.33	1.34	1.93	0.51	2.01	0.07	0.00	0.52
19.00	9.60	1.48	0.00	0.52	0.00	0.00	0.47	1.50	0.01	0.26	1.48
20.00	9.61	1.15	0.15	0.40	0.78	0.00	0.57	1.88	0.00	0.45	0.32
21.00	9.60	0.00	0.00	0.31	0.65	1.24	0.47	1.58	1.13	0.19	0.20
22.00	9.60	0.27	0.00	0.02	0.72	1.74	0.31	1.34	0.49	0.82	2.94
23.00	9.60	0.01	0.00	2.56	1.85	0.00	0.71	2.13	0.06	0.97	0.66
24.00	9.61	0.86	0.21	0.45	0.00	2.13	1.33	1.87	0.85	0.27	2.04
25.00	9.60	0.00	0.00	0.15	1.83	0.00	0.14	2.43	0.04	0.62	0.68
26.00	9.60	0.81	2.30	0.16	0.81	2.14	0.75	1.77	0.00	0.49	0.68
27.00	9.60	1.47	0.00	0.00	3.31	0.99	0.61	1.33	0.09	1.19	0.09
28.00	9.60	3.03	0.49	0.15	2.54	1.12	0.78	0.47	0.24	0.14	0.91
29.00	9.61	1.15	0.00	0.00	0.04	0.47	0.00	1.42	0.33	0.00	0.00
30.00	9.60	1.83	0.18	0.00	0.95	0.99	0.87	2.18	0.00	0.39	0.20
31.00	9.60	0.77	0.00	0.07	0.00	0.00	0.49	1.90	0.13	0.00	0.47
32.00	9.60	0.00	0.46	0.00	0.00	0.49	0.00	1.75	0.13	0.02	0.25
33.00	9.60	0.32	0.73	0.99	1.61	1.80	0.22	1.11	0.00	0.08	0.00
34.00	9.61	0.65	0.27	0.66	3.64	2.90	0.67	1.44	0.00	0.16	0.48
35.00	9.60	0.88	0.00	0.00	1.58	0.85	0.34	1.47	2.54	0.35	0.89
36.00	9.60	1.00	0.00	0.55	0.52	0.14	0.09	1.63	0.00	0.00	0.32
37.00	9.60	1.19	0.16	0.00	1.15	2.05	0.20	1.10	0.49	0.01	0.04
38.00	9.61	0.79	0.11	0.00	0.64	1.02	0.67	1.57	0.42	1.33	0.61
39.00	9.60	0.49	1.26	1.54	1.67	1.84	0.59	1.63	0.46	0.22	0.48
40.00	9.60	1.66	0.49	0.00	2.61	0.21	0.46	2.64	1.02	0.00	1.48
41.00	9.60	0.00	2.26	0.18	1.20	0.80	0.21	1.44	0.14	0.07	0.49
42.00	9.60	0.80	0.00	0.35	2.39	2.11	0.51	1.58	0.55	0.52	0.88
43.00	9.61	0.40	0.00	0.66	2.74	1.20	0.19	0.12	1.42	0.07	0.00
44.00	9.60	1.77	0.34	0.00	1.12	0.49	0.66	0.00	0.26	0.25	1.67
45.00	9.60	0.58	0.00	0.00	1.06	0.55	0.80	0.49	0.67	1.05	0.21
46.00	9.60	0.21	0.00	3.39	0.81	3.00	0.16	2.32	2.72	0.82	0.25
47.00	9.61	0.00	6.96	4.33	4.84	4.65	0.07	4.05	0.00	0.02	2.70
