Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.991s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.59	6.28	6.29	0.71	0.00	0.00	0.21	1.01	0.35	0.00	0.53	0.00	0.00	0.22	0.00	0.07	0.00	0.71	0.79	0.00
3.00	6.59	6.30	6.30	0.02	0.00	0.05	0.14	0.00	1.24	0.12	0.00	0.12	0.00	0.00	0.00	0.80	0.00	0.40	0.67	0.00
4.00	6.61	6.30	6.30	0.08	0.00	0.14	0.26	0.00	0.00	0.07	0.00	0.02	0.00	0.00	0.00	0.52	0.00	0.28	0.35	0.05
5.00	6.59	6.30	6.30	0.00	0.00	0.24	0.53	0.00	0.22	0.00	1.31	0.00	0.00	0.00	0.00	0.92	0.00	0.65	0.58	0.00
6.00	6.61	6.30	6.30	0.49	0.00	0.24	0.00	0.00	3.53	0.00	2.78	0.00	0.00	0.00	0.00	0.40	0.00	0.92	0.00	0.21
7.00	6.59	6.30	6.30	0.00	0.00	0.00	0.18	0.00	3.45	0.59	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.28
8.00	6.61	6.30	6.30	0.49	0.00	0.14	0.47	0.00	4.44	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.65
9.00	6.59	6.30	6.30	0.00	0.00	0.42	0.00	0.00	2.92	2.99	1.58	0.05	0.00	0.00	0.00	0.92	0.21	0.00	0.21	0.05
10.00	6.61	6.30	6.30	0.00	0.00	0.24	1.37	0.00	0.99	0.75	2.40	0.99	0.00	0.60	0.00	2.50	3.84	0.00	1.87	0.28
11.00	6.59	6.30	6.30	0.00	0.00	0.16	0.47	1.72	1.37	1.83	2.03	1.98	0.00	1.58	0.00	0.00	0.75	0.00	0.19	0.09
