Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.040s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.64	8.69	7.45	0.12	1.33	0.18	0.00	1.61	0.49	0.00	1.63	0.00
3.00	8.70	8.70	7.50	0.09	0.39	0.09	0.53	0.82	0.82	0.00	0.00	0.00
4.00	8.70	8.70	7.50	0.16	0.81	0.00	1.52	0.93	0.75	0.47	1.90	0.05
5.00	8.70	8.70	7.50	0.45	1.13	1.46	0.61	1.37	0.00	0.07	0.66	0.31
6.00	8.69	8.69	7.50	0.87	1.44	0.13	0.00	0.82	0.00	0.00	0.00	0.61
7.00	8.70	8.70	7.50	0.05	1.07	0.08	0.33	0.39	0.00	0.02	0.00	0.26
8.00	8.70	8.70	7.50	1.05	1.27	0.33	0.00	1.18	0.00	0.06	0.00	0.00
9.00	8.70	8.70	7.50	0.80	1.05	0.29	0.00	0.80	0.42	0.21	0.67	0.33
10.00	8.70	8.70	7.49	0.51	1.19	0.02	0.22	0.31	2.64	0.82	0.00	0.21
11.00	8.69	8.69	7.50	0.14	0.89	0.13	0.49	0.69	1.58	0.54	0.00	0.21
12.00	8.70	8.70	7.50	0.20	1.18	0.16	1.79	4.29	0.49	0.12	1.73	0.45
13.00	8.70	8.70	7.50	0.42	0.94	0.16	0.54	0.00	0.60	0.05	0.00	0.40
14.00	8.70	8.70	7.50	0.09	1.48	1.46	1.38	2.12	0.00	0.29	2.38	0.05
15.00	8.70	8.70	7.50	0.69	0.80	0.07	0.00	2.45	0.49	0.15	0.57	1.02
16.00	8.69	8.69	7.50	0.88	1.34	0.55	1.05	0.00	0.00	0.45	0.00	0.38
17.00	8.70	8.70	7.50	0.51	1.25	0.12	0.00	0.00	0.18	0.38	0.16	0.64
18.00	8.70	8.70	7.50	0.33	0.08	1.33	0.00	0.09	0.31	0.21	2.17	0.49
19.00	8.70	8.70	7.49	0.51	0.81	1.67	1.47	2.74	2.83	0.45	1.37	0.02
20.00	8.70	8.70	7.50	0.25	1.15	2.93	0.28	0.02	0.60	1.01	0.38	0.01
21.00	8.69	8.69	7.50	0.52	1.04	0.00	0.68	0.53	0.00	0.07	3.43	0.51
22.00	8.70	8.70	7.50	0.57	0.77	0.00	2.65	1.11	0.49	0.55	1.38	0.64
23.00	8.70	8.70	7.50	0.59	1.00	0.02	1.31	2.04	2.19	0.72	0.00	0.33
24.00	8.70	8.70	7.50	0.75	0.57	0.00	2.07	1.52	0.00	0.09	0.00	0.28
25.00	8.69	8.69	7.50	0.74	0.00	0.00	0.00	0.75	1.94	0.05	0.05	0.40
26.00	8.70	8.70	7.50	0.84	0.94	0.06	0.00	0.35	0.73	0.49	1.70	0.61
27.00	8.70	8.70	7.50	0.58	0.89	0.00	0.12	0.00	0.00	0.47	0.00	0.86
28.00	8.70	8.70	7.49	0.15	0.86	0.00	3.65	1.25	1.24	0.64	0.00	0.47
29.00	8.70	8.70	7.50	0.16	1.22	0.00	0.14	3.01	0.00	0.57	0.00	0.80
30.00	8.69	8.69	7.50	1.11	0.89	0.00	1.01	4.30	1.37	0.00	0.00	0.54
31.00	8.70	8.70	7.50	0.31	0.21	1.66	0.80	1.39	0.87	0.31	0.49	0.24
32.00	8.70	8.70	7.50	0.00	0.85	0.00	0.11	0.00	0.00	0.39	0.00	0.89
33.00	8.70	8.70	7.50	0.44	0.53	0.22	0.00	0.88	0.01	0.87	0.00	0.99
34.00	8.70	8.70	7.50	0.39	0.39	3.56	0.00	0.69	0.00	0.51	0.00	0.80
35.00	8.69	8.69	7.50	0.28	1.17	1.55	0.67	0.08	0.00	0.60	0.00	0.68
36.00	8.70	8.70	7.50	0.00	1.39	1.25	1.00	3.54	0.00	0.16	0.00	0.38
