Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.078s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.55	6.88	6.89	0.59	0.81	0.00	3.01	1.06	0.18	1.51	1.47	0.00	0.71
3.00	9.60	6.90	6.90	0.00	0.65	0.18	2.51	0.49	2.40	0.85	0.99	1.22	2.78
4.00	9.60	6.90	6.90	1.81	0.75	1.84	0.00	0.01	0.34	0.32	0.65	0.14	1.33
5.00	9.60	6.90	6.90	0.00	0.62	1.22	2.20	1.37	2.51	0.99	0.46	0.00	1.42
6.00	9.61	6.90	6.90	0.51	0.00	0.00	0.00	1.81	0.00	1.71	0.34	0.02	0.00
7.00	9.60	6.90	6.90	1.02	0.02	0.99	0.01	0.00	3.63	0.81	0.51	0.49	0.05
8.00	9.60	6.90	6.90	0.75	0.92	0.99	0.49	1.60	0.72	1.08	0.69	1.35	0.07
9.00	9.60	6.90	6.90	3.27	0.44	0.00	0.01	0.05	0.44	0.61	0.09	0.19	0.51
10.00	9.60	6.90	6.90	0.00	1.00	1.57	1.63	0.49	1.50	0.91	0.89	0.84	0.00
11.00	9.61	6.90	6.90	0.22	0.85	0.00	1.00	1.21	1.01	0.66	0.12	0.48	1.40
12.00	9.60	6.90	6.90	0.00	0.19	0.00	2.24	0.49	0.00	0.40	1.34	0.20	0.31
13.00	9.60	6.90	6.90	0.00	0.71	0.95	0.20	0.00	2.53	0.21	0.99	0.00	2.28
14.00	9.60	6.90	6.90	0.00	0.33	2.00	1.50	0.19	1.48	1.13	1.63	0.00	1.73
15.00	9.61	6.90	6.90	0.00	0.75	0.51	0.00	0.47	1.51	0.21	0.01	0.06	0.00
16.00	9.60	6.90	6.90	0.00	0.42	0.00	0.00	2.39	0.00	0.64	0.00	0.97	1.18
17.00	9.60	6.89	6.89	0.00	0.13	1.19	0.00	0.00	3.67	1.68	0.25	0.32	1.46
18.00	9.60	6.90	6.90	2.71	0.00	3.19	0.00	0.01	4.30	1.70	0.00	0.02	2.21
19.00	9.60	6.90	6.90	0.00	0.21	0.11	0.00	2.79	0.57	0.40	0.05	0.74	1.40
20.00	9.61	6.90	6.90	0.00	0.00	0.00	0.00	0.05	3.86	0.68	0.00	0.68	0.09
21.00	9.60	6.90	6.90	1.01	0.00	2.51	0.00	2.33	3.09	0.00	1.24	0.58	0.00
22.00	9.60	6.90	6.90	1.40	0.40	0.00	0.84	0.99	0.78	0.39	0.00	0.80	0.49
23.00	9.60	6.90	6.90	0.00	0.84	1.68	0.00	2.23	0.99	0.71	1.25	0.00	0.00
24.00	9.61	6.90	6.90	0.00	0.92	0.00	1.33	0.15	1.75	0.11	0.00	0.00	0.49
25.00	9.60	6.90	6.90	0.00	0.91	1.79	0.00	0.00	0.09	0.51	0.00	0.16	0.00
26.00	9.60	6.90	6.90	0.00	1.24	0.99	0.89	1.47	0.95	0.52	0.00	0.07	0.00
27.00	9.60	6.90	6.90	1.33	1.50	0.00	1.92	0.97	0.78	1.02	0.00	0.41	0.66
28.00	9.60	6.90	6.90	0.00	1.02	0.00	1.25	0.00	2.28	0.31	0.00	0.27	0.12
29.00	9.61	6.90	6.90	0.12	0.33	1.41	2.47	0.14	1.48	1.39	0.00	0.00	0.00
30.00	9.60	6.90	6.90	0.35	0.08	0.92	0.57	0.00	1.93	1.25	0.00	0.00	0.04
