Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.003s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.59	6.56	1.98	0.00	0.00	0.59	0.00	2.76	2.17	0.93
3.00	6.59	6.59	0.16	0.01	0.72	0.00	0.00	1.58	1.00	0.57
4.00	6.61	6.61	0.84	0.00	0.54	0.19	0.00	0.74	0.66	0.95
5.00	6.59	6.59	0.12	0.08	0.00	0.53	0.11	0.00	1.53	1.24
6.00	6.61	6.61	0.32	0.00	2.04	1.71	1.60	0.39	0.87	1.65
7.00	6.59	6.59	0.00	0.00	3.99	0.42	0.49	2.17	2.34	2.38
8.00	6.61	6.61	0.12	0.00	3.43	0.00	0.49	1.50	2.63	1.74
9.00	6.59	6.59	0.00	0.00	1.27	0.52	0.00	1.74	0.69	1.99
10.00	6.61	6.61	0.46	0.00	1.70	0.00	1.11	0.40	2.03	2.89
11.00	6.59	6.59	0.65	0.00	0.86	0.00	0.00	2.34	1.27	1.35
12.00	6.61	6.61	0.49	0.00	0.87	0.00	1.71	0.00	0.94	0.99
13.00	6.59	6.59	0.00	0.00	2.26	0.00	3.73	0.00	2.74	2.81
14.00	6.61	6.59	0.00	0.00	4.42	0.88	1.72	0.31	0.99	1.68
15.00	6.59	6.61	0.68	0.00	4.36	1.13	3.64	0.00	0.49	2.38
16.00	6.59	6.59	0.22	0.00	4.09	0.40	2.60	0.59	1.28	1.63
17.00	6.61	6.61	0.66	0.00	3.42	1.39	2.74	0.12	0.67	1.19
18.00	6.59	6.59	0.57	0.00	5.22	1.21	0.00	0.06	0.84	2.26
19.00	6.61	6.61	0.00	0.00	3.12	1.38	0.00	1.12	2.39	1.10
20.00	6.59	6.59	0.62	0.00	4.69	0.00	1.47	1.00	3.69	0.00
21.00	6.61	6.61	1.50	0.00	4.19	0.00	0.44	1.08	3.36	0.33
22.00	6.59	6.59	0.15	0.00	5.52	0.00	0.00	3.79	4.15	0.00
23.00	6.61	6.61	0.54	0.00	5.17	0.00	0.00	1.06	3.26	0.00
24.00	6.59	6.59	0.53	0.00	2.96	0.00	0.04	1.39	2.18	0.00
25.00	6.61	6.61	0.00	0.00	0.71	0.49	0.00	0.00	3.03	0.00
26.00	6.59	6.59	4.84	0.00	0.09	0.00	0.00	1.60	4.22	0.00
27.00	6.61	6.61	0.80	0.00	2.34	0.00	4.26	0.24	1.92	0.94
28.00	6.59	6.59	4.00	0.00	2.41	0.00	0.58	0.40	3.11	0.49
29.00	6.59	6.59	1.67	0.00	5.70	0.00	0.00	0.00	1.61	0.00
30.00	6.61	6.61	2.16	0.00	5.20	0.00	0.00	0.67	0.92	0.00
31.00	6.59	6.59	4.35	0.04	3.58	0.00	0.00	2.80	3.21	0.00
