Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.167s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.34	8.40	0.00	0.81	0.26	0.00	1.77	0.00	0.34	0.05	0.00	0.71	0.00
3.00	8.40	8.40	0.35	0.00	0.01	0.00	0.00	2.34	0.05	1.47	1.04	0.53	0.00
4.00	8.40	8.40	1.15	0.02	0.38	0.00	0.99	0.79	1.38	0.00	1.72	0.00	0.00
5.00	8.41	8.41	1.31	0.45	0.25	2.03	0.99	0.00	1.37	0.00	1.10	1.25	0.33
6.00	8.40	8.40	0.27	0.00	0.84	1.07	0.99	0.00	0.00	0.09	1.14	0.62	0.47
7.00	8.40	8.40	0.54	0.00	0.27	0.20	2.80	0.02	0.00	1.60	3.74	0.85	0.49
8.00	8.41	8.41	1.47	0.86	1.07	1.04	1.74	0.53	1.28	0.00	2.07	1.63	0.52
9.00	8.40	8.40	2.33	0.00	0.25	1.27	1.90	0.38	0.00	0.00	2.07	0.00	0.05
10.00	8.40	8.40	1.67	0.00	0.49	0.00	3.06	0.00	1.48	0.00	2.96	1.70	0.27
11.00	8.41	8.41	1.61	0.00	0.00	0.00	0.74	0.00	2.17	0.07	1.30	3.62	0.61
12.00	8.40	8.40	1.65	0.00	0.09	0.68	0.00	0.40	0.48	0.00	0.49	0.58	0.57
13.00	8.40	8.40	1.58	0.87	0.15	0.64	0.00	0.00	0.68	0.00	0.00	2.13	0.62
14.00	8.41	8.41	1.94	0.04	0.19	0.44	0.00	0.00	0.00	0.00	2.31	0.16	0.06
15.00	8.40	8.40	1.25	0.00	0.01	0.15	1.27	0.15	0.99	0.35	2.26	3.67	1.10
16.00	8.40	8.40	1.18	0.00	0.00	0.00	0.49	0.00	0.25	0.04	2.11	1.32	0.93
17.00	8.41	8.41	1.04	0.00	0.00	0.00	2.83	0.24	0.00	0.21	5.92	1.99	0.66
18.00	8.40	8.40	1.31	0.00	0.00	0.52	0.14	0.14	1.54	0.75	0.00	0.81	0.34
19.00	8.40	8.40	0.31	0.00	0.38	1.46	2.25	0.58	0.75	0.20	1.26	0.09	0.38
20.00	8.40	8.40	0.35	0.00	0.11	0.00	0.14	0.33	3.36	0.61	0.00	0.00	0.33
21.00	8.41	8.41	0.93	0.00	0.00	1.80	1.27	0.49	2.57	0.00	0.87	0.00	0.25
22.00	8.40	8.40	2.17	0.00	1.44	1.13	2.40	0.00	1.64	0.74	4.68	0.99	0.00
23.00	8.40	8.40	1.00	0.00	0.02	0.35	0.71	0.02	0.00	0.21	1.93	0.00	0.81
24.00	8.41	8.41	1.63	0.00	0.00	0.00	0.78	0.66	0.00	2.26	0.14	1.18	0.35
25.00	8.40	8.40	1.41	0.00	0.11	0.00	0.07	0.00	0.12	0.19	1.44	1.70	0.37
26.00	8.40	8.40	1.55	0.00	0.00	0.25	2.23	0.20	1.55	0.00	0.99	0.25	0.26
27.00	8.41	8.41	1.34	0.00	0.00	2.39	2.20	0.22	0.54	0.00	0.00	0.72	1.04
28.00	8.40	8.40	2.07	1.71	1.34	1.17	1.78	0.00	0.64	0.00	2.60	1.30	1.37
29.00	8.40	8.40	1.39	0.00	0.00	0.49	1.41	0.33	0.00	0.00	0.00	1.01	0.00
30.00	8.41	8.41	1.74	0.00	0.26	0.02	0.00	0.48	1.75	0.15	3.10	0.00	0.49
31.00	8.40	8.40	1.63	0.00	0.00	1.32	0.00	0.49	0.24	0.62	0.00	0.31	1.64
32.00	8.40	8.40	2.01	0.24	0.05	0.00	1.18	0.00	2.96	0.47	3.94	0.00	0.81
33.00	8.41	8.41	1.30	0.00	0.00	1.63	0.15	0.00	0.99	0.75	0.37	0.55	0.55
34.00	8.40	8.40	1.11	0.61	0.00	0.18	0.41	0.20	0.99	0.80	0.99	0.00	1.77
35.00	8.40	8.40	2.13	0.00	0.00	0.71	1.22	0.65	1.64	0.00	0.49	1.70	0.00
36.00	8.41	8.41	1.27	0.00	1.19	0.16	1.58	1.65	0.35	0.18	1.48	2.65	1.22
37.00	8.40	8.40	1.26	0.07	0.01	0.00	0.20	0.01	0.00	0.00	0.15	0.97	2.19
38.00	8.40	8.40	1.01	0.54	0.00	0.12	0.42	0.38	2.10	0.00	0.00	0.00	1.13
39.00	8.40	8.40	1.20	0.00	3.09	0.00	0.00	1.48	1.73	0.00	0.49	2.19	0.00
40.00	8.41	8.41	1.06	1.48	0.00	0.49	1.79	1.48	3.04	0.57	0.38	0.00	0.00
41.00	8.40	8.40	3.57	0.00	0.00	0.77	1.51	0.54	1.99	1.41	1.88	0.00	3.39
42.00	8.40	8.40	0.07	0.02	0.37	0.00	1.58	0.20	3.53	1.68	2.24	0.00	0.52
43.00	8.41	8.41	1.41	0.01	1.58	0.00	0.00	0.00	1.11	0.06	1.88	1.25	0.35
44.00	8.40	8.40	2.48	0.47	0.42	1.53	0.00	0.33	0.49	0.39	1.60	0.20	1.51
45.00	8.40	8.40	1.87	0.24	0.99	0.49	1.78	0.11	1.00	0.00	2.25	0.09	1.73
46.00	8.41	8.41	0.07	1.12	0.49	0.95	0.00	2.11	0.31	0.00	2.12	0.00	2.17
47.00	8.40	8.40	2.17	0.18	0.25	0.99	0.00	0.01	0.64	0.00	0.49	1.17	2.36
48.00	8.40	8.40	3.32	0.00	0.00	0.00	0.00	0.54	1.73	0.00	0.62	0.00	0.20
49.00	8.41	8.41	0.67	0.07	0.08	0.68	0.80	2.37	2.63	0.00	1.21	1.32	0.55
50.00	8.40	8.40	0.04	0.00	0.61	0.49	2.87	0.00	1.52	0.00	1.42	1.19	0.46
51.00	8.40	8.40	0.26	0.62	0.40	0.95	0.00	0.08	0.00	1.34	0.00	0.00	1.61
52.00	8.41	8.41	2.65	0.00	1.26	1.10	0.00	0.21	1.22	0.00	1.22	0.00	1.19
53.00	8.40	8.40	2.08	0.49	0.49	0.48	0.75	0.00	0.00	0.00	0.28	0.99	1.94
54.00	8.40	8.40	0.54	0.00	2.20	0.00	0.00	0.55	2.85	0.49	4.46	2.08	1.53
55.00	8.41	8.41	1.20	0.75	0.00	0.13	0.00	0.00	1.05	0.49	1.41	0.00	2.07
56.00	8.40	8.40	0.25	0.40	0.00	0.00	0.00	0.97	0.00	0.00	2.21	0.00	0.65
57.00	8.40	8.40	2.84	0.01	0.00	0.34	0.49	1.87	0.99	0.00	1.79	0.49	0.42
58.00	8.40	8.40	0.40	0.31	1.53	0.37	0.00	0.92	1.41	0.00	1.39	0.00	1.50
59.00	8.41	8.41	1.83	0.00	1.21	0.14	1.17	0.00	1.99	2.61	0.00	1.79	0.54
60.00	8.40	8.40	3.86	0.00	1.13	0.53	0.00	0.46	0.59	0.49	3.66	0.00	0.73
61.00	8.40	8.40	1.77	0.00	1.47	1.88	1.86	1.46	0.46	0.00	2.87	0.00	3.07
62.00	8.41	8.41	3.89	0.00	0.00	2.03	0.49	1.48	2.53	0.00	1.38	1.60	0.45
63.00	8.40	8.40	1.35	0.00	2.34	0.11	0.18	0.42	1.81	0.00	1.70	0.00	1.65
64.00	8.40	8.40	0.38	0.02	0.75	0.75	0.24	0.00	0.00	0.00	3.86	3.12	0.19
65.00	8.41	8.41	5.06	0.00	1.88	0.58	2.64	1.04	4.25	0.00	0.32	1.54	3.80
66.00	8.40	8.40	4.05	0.00	0.24	1.30	0.04	1.68	2.24	0.00	2.79	2.97	0.89
67.00	8.40	8.40	1.33	0.00	0.00	1.10	0.00	0.00	1.73	0.51	0.32	1.92	0.49
68.00	8.41	8.41	3.29	0.16	0.46	1.22	0.00	0.05	2.14	0.13	0.49	0.00	0.80
69.00	8.40	8.40	2.45	0.00	0.33	1.17	4.19	2.11	3.51	0.80	0.00	1.63	0.33
70.00	8.40	8.40	2.89	0.00	0.00	3.21	0.00	0.35	0.00	0.40	0.00	0.00	0.00
71.00	8.41	8.41	5.63	0.49	0.74	0.60	0.00	1.87	1.21	0.01	0.11	0.00	2.34
72.00	8.40	8.40	2.23	1.17	2.05	1.34	0.00	0.71	3.14	1.10	1.39	0.99	2.11
73.00	8.40	8.40	0.92	0.06	0.32	0.04	0.00	0.32	1.06	0.00	0.00	0.00	2.12
74.00	8.41	8.41	2.30	1.67	0.25	0.00	0.99	1.21	0.00	0.49	1.63	0.99	3.17
75.00	8.40	8.40	2.52	0.00	0.73	0.00	0.00	0.00	1.00	0.00	3.43	0.00	0.29
76.00	8.40	8.40	2.30	0.07	1.63	1.24	3.32	1.64	0.00	1.48	3.14	0.00	0.75
77.00	8.40	8.40	0.08	0.00	0.27	0.05	1.53	1.47	0.00	0.02	1.68	1.34	0.00
78.00	8.41	8.41	0.71	1.31	0.08	0.00	0.09	1.21	0.00	0.52	1.25	0.00	0.00
79.00	8.40	8.40	1.28	0.06	0.02	0.06	0.53	0.01	1.99	1.45	3.52	1.35	1.74
80.00	8.40	8.40	2.08	0.00	0.00	0.42	1.57	0.05	0.00	0.38	1.21	0.49	0.00
81.00	8.41	8.41	2.68	0.00	1.48	0.49	0.54	0.91	0.49	0.00	0.14	1.54	0.49
82.00	8.40	8.40	3.69	0.38	1.79	0.00	3.16	2.21	0.81	0.49	1.21	4.55	0.19
83.00	8.40	8.40	1.64	0.57	0.00	0.00	2.25	0.95	3.37	0.00	2.51	2.44	0.00
84.00	8.41	8.41	4.12	0.77	1.38	0.68	1.87	1.21	0.66	0.00	2.51	2.79	0.51
85.00	8.40	8.40	0.64	0.00	0.34	0.45	0.00	1.30	0.53	0.00	2.43	0.77	0.66
86.00	8.40	8.40	3.01	0.49	0.29	1.52	2.23	1.41	0.26	0.00	6.50	0.75	2.36
87.00	8.41	8.41	1.39	0.00	2.76	0.67	4.15	0.01	3.01	0.00	1.37	0.75	2.10
88.00	8.40	8.40	0.05	0.33	2.36	0.59	3.25	2.38	1.98	0.99	2.48	0.00	0.12
89.00	8.40	8.40	0.08	0.01	0.00	0.00	1.46	0.40	2.47	0.00	0.01	0.00	0.59
