Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.120s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.77	7.49	6.85	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	7.50	6.90	0.00	0.00	0.64	0.85	0.00	0.38	0.00	0.05	0.00	0.00	0.39	0.08	0.00	0.00	0.00	0.00	0.07	0.00	0.00
5.00	7.80	7.50	6.90	0.14	0.00	3.17	1.31	0.00	0.05	0.00	0.19	0.00	0.00	3.18	0.22	0.00	0.00	0.59	0.00	0.33	0.00	0.00
6.00	7.80	7.50	6.90	0.00	0.15	0.00	0.99	0.00	0.00	0.00	0.26	0.00	0.32	0.99	0.00	0.00	0.24	1.05	0.00	0.19	0.00	0.00
7.00	7.81	7.50	6.90	0.07	0.00	0.24	1.13	0.31	0.00	0.00	0.12	0.00	0.21	0.29	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.18
8.00	7.80	7.50	6.90	1.08	0.00	0.02	1.14	0.89	0.00	0.00	0.00	0.01	0.54	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.80	7.50	6.90	0.89	1.98	1.14	0.67	0.28	0.57	0.00	0.12	0.00	0.00	0.62	0.00	0.00	0.07	1.06	0.00	0.00	0.01	0.00
10.00	7.81	7.49	6.90	1.13	2.08	2.16	1.17	0.45	0.00	0.00	0.37	0.00	0.00	0.00	0.08	0.22	0.00	0.00	0.00	0.00	0.00	0.32
11.00	7.80	7.50	6.90	0.62	0.00	0.00	1.24	0.19	0.12	0.00	0.12	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.07	0.14
12.00	7.81	7.50	6.90	0.59	0.80	0.53	0.00	0.00	0.53	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75
13.00	7.80	7.50	6.90	0.02	0.47	0.00	1.55	0.18	0.00	0.00	0.00	0.00	0.49	1.25	0.07	0.00	0.00	0.00	0.00	0.00	0.46	0.21
14.00	7.80	7.50	6.90	0.00	1.98	0.00	0.00	0.19	0.04	0.00	0.05	0.00	0.00	0.00	1.47	0.00	0.08	0.00	0.00	0.00	0.00	0.00
15.00	7.81	7.50	6.90	1.19	1.64	0.00	0.18	0.06	0.00	0.00	0.02	0.00	0.08	0.00	0.00	0.00	0.15	0.06	0.00	0.00	0.00	0.00
16.00	7.80	7.50	6.90	0.00	0.02	1.65	1.53	0.61	0.02	0.00	0.33	0.00	0.49	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.14	0.24
17.00	7.80	7.50	6.89	0.00	0.00	0.00	0.00	0.26	0.35	0.00	0.28	0.00	0.05	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.09
18.00	7.81	7.50	6.90	0.04	2.76	1.25	1.88	0.09	0.85	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.02	1.25	0.00	0.00	0.40	0.14
19.00	7.80	7.49	6.90	0.61	0.41	0.00	2.11	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.38	0.33
20.00	7.80	7.50	6.90	1.72	0.00	0.04	0.12	0.00	0.05	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.64
21.00	7.81	7.50	6.90	0.19	0.00	1.92	3.77	0.04	0.26	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.47	0.19
22.00	7.80	7.50	6.90	0.00	0.00	0.99	0.00	0.00	0.71	0.00	0.00	0.00	0.00	1.70	0.00	0.01	0.05	0.00	0.00	0.00	0.00	0.40
23.00	7.81	7.50	6.90	1.48	1.63	3.24	1.34	0.25	0.52	0.00	0.28	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.44
24.00	7.80	7.50	6.90	0.32	5.37	0.99	0.34	0.59	0.29	0.00	0.00	0.00	0.00	1.71	1.45	0.00	0.18	0.00	0.00	0.00	0.15	0.21
25.00	7.80	7.50	6.90	2.45	0.58	0.00	2.63	0.68	0.92	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.28	0.00	0.00	0.00	0.00	0.00
26.00	7.81	7.50	6.90	0.00	2.28	0.00	1.33	0.26	0.60	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.05
27.00	7.80	7.50	6.90	1.60	0.48	1.53	0.00	0.00	0.66	0.00	0.00	0.00	0.22	0.19	0.00	0.28	0.00	0.49	0.00	0.00	0.00	0.29
28.00	7.80	7.49	6.90	1.66	0.07	1.77	1.19	1.58	0.72	0.00	0.00	0.00	0.06	1.13	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.45
