Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.164s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.45	6.28	5.66	0.00	0.87	1.04	1.30	0.11	0.00	0.49	0.00	0.00
3.00	10.50	6.30	5.70	1.14	0.89	0.99	0.47	1.60	0.00	0.05	0.86	0.21
4.00	10.49	6.30	5.70	0.89	2.11	1.04	0.19	2.47	0.00	0.02	0.16	0.12
5.00	10.50	6.30	5.70	1.02	0.51	0.09	0.47	0.00	0.26	0.02	0.65	0.65
6.00	10.50	6.30	5.70	0.46	0.99	0.98	0.58	0.00	0.16	0.14	0.81	0.00
7.00	10.49	6.30	5.70	1.10	0.25	0.00	0.13	0.11	0.00	0.04	1.11	0.40
8.00	10.50	6.30	5.70	1.38	1.71	0.00	0.04	1.01	0.92	0.00	1.01	0.92
9.00	10.50	6.30	5.70	1.24	1.22	0.00	0.06	0.58	0.00	0.16	0.75	1.77
10.00	10.49	6.30	5.70	1.34	0.21	0.66	0.62	1.68	0.00	0.21	0.19	1.50
11.00	10.50	6.30	5.70	0.97	1.00	0.42	0.45	0.00	0.16	0.13	0.00	0.99
12.00	10.50	6.30	5.70	1.72	1.39	0.00	0.21	2.53	0.00	0.00	0.00	1.02
13.00	10.49	6.30	5.70	1.41	1.30	0.00	0.49	1.55	0.00	0.19	0.11	0.75
14.00	10.50	6.30	5.70	1.33	0.15	1.01	0.25	0.00	0.00	0.26	0.06	1.93
15.00	10.50	6.30	5.70	0.49	1.18	0.39	0.00	0.00	1.35	0.21	0.22	2.36
16.00	10.49	6.30	5.70	0.06	0.00	0.00	0.00	0.31	0.68	0.32	0.11	1.20
17.00	10.50	6.30	5.70	0.54	1.28	0.49	0.00	0.77	0.39	0.16	0.24	0.79
18.00	10.49	6.30	5.70	0.41	0.69	0.08	0.25	0.00	0.54	0.02	0.55	0.05
19.00	10.50	6.30	5.70	0.18	0.45	0.25	0.59	0.49	0.00	0.24	0.28	0.00
20.00	10.50	6.30	5.70	0.16	1.66	0.00	0.52	0.99	0.09	0.05	0.00	0.35
21.00	10.49	6.30	5.70	0.00	1.63	0.00	1.48	3.12	0.00	0.86	0.00	1.80
22.00	10.50	6.30	5.70	0.00	0.00	0.00	1.25	1.45	0.01	0.60	2.05	1.42
23.00	10.50	6.30	5.70	0.20	3.42	0.00	1.81	0.27	0.00	0.73	0.99	1.59
24.00	10.49	6.30	5.70	1.44	0.33	0.00	0.00	0.62	1.34	0.42	2.94	1.83
25.00	10.50	6.30	5.70	0.97	0.53	0.00	0.78	0.12	0.54	0.00	0.26	0.02
