Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.237s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.77	7.49	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.33	0.00	1.44	0.00	0.00	0.00
3.00	7.80	7.50	6.59	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.38	0.00	0.45	0.00
4.00	7.81	7.50	6.61	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	7.50	6.59	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00
6.00	7.80	7.50	6.61	0.73	0.87	0.47	0.00	0.13	0.00	0.08	0.00	0.00	0.00	0.02	0.15	0.00	0.00	0.26
7.00	7.81	7.50	6.59	0.00	1.81	0.09	0.00	0.94	0.02	0.00	0.13	1.54	0.00	0.00	0.61	0.00	0.00	0.00
8.00	7.80	7.50	6.61	0.00	1.32	0.35	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00
9.00	7.80	7.50	6.59	0.00	1.51	1.73	0.00	0.09	0.00	0.49	0.07	1.14	0.00	0.06	0.47	1.11	0.00	0.02
10.00	7.81	7.49	6.61	0.00	1.17	0.14	0.00	0.00	1.85	0.00	0.22	0.00	0.00	0.00	0.85	0.12	0.00	0.99
11.00	7.80	7.50	6.59	0.59	1.86	0.00	0.00	0.18	0.75	0.00	0.00	2.37	3.39	0.07	0.57	0.19	0.00	1.27
12.00	7.81	7.50	6.61	0.00	1.39	0.00	0.00	1.15	0.41	0.00	0.00	0.69	0.41	0.05	0.64	0.02	0.00	0.00
13.00	7.80	7.50	6.59	0.00	1.91	0.00	0.00	0.35	0.00	0.00	0.09	0.60	0.00	0.00	0.35	0.35	0.00	0.00
14.00	7.80	7.50	6.61	0.31	1.46	0.00	0.00	0.73	0.00	0.00	0.46	1.41	0.00	0.00	0.97	0.49	0.00	0.00
15.00	7.81	7.50	6.59	0.49	1.77	0.47	0.00	0.64	0.00	0.00	0.07	0.00	0.00	0.00	0.85	0.27	0.00	0.00
16.00	7.80	7.50	6.59	0.18	0.87	0.00	0.00	0.31	0.49	0.80	0.19	0.00	0.18	0.00	1.00	0.31	0.07	0.00
17.00	7.80	7.50	6.61	0.00	2.21	0.12	0.00	0.13	1.25	0.00	0.09	0.82	0.01	0.00	0.19	0.46	0.00	0.00
18.00	7.81	7.50	6.59	0.09	1.81	0.00	0.00	0.73	1.37	0.00	0.49	0.00	0.00	0.00	0.28	0.35	0.00	0.00
19.00	7.80	7.49	6.61	0.02	1.34	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.45	0.00	0.99
20.00	7.80	7.50	6.59	0.00	1.67	0.00	0.00	0.78	0.00	0.80	0.42	1.26	0.00	0.00	1.12	0.86	0.00	0.00
21.00	7.81	7.50	6.61	0.07	0.71	0.08	0.00	1.01	0.11	0.00	0.12	0.00	0.00	0.00	0.84	0.18	0.19	0.00
22.00	7.80	7.50	6.59	0.00	1.67	0.00	0.00	1.06	1.47	0.00	0.68	3.14	0.00	0.00	0.85	0.28	0.00	0.31
23.00	7.81	7.50	6.61	0.00	0.35	0.00	0.00	0.87	0.00	0.00	0.38	1.08	0.00	0.00	0.65	0.27	0.00	0.02
24.00	7.80	7.50	6.59	0.00	2.79	0.00	0.00	0.67	0.00	0.00	0.09	0.00	0.00	0.00	0.84	0.99	0.00	0.00
25.00	7.80	7.50	6.61	0.00	0.00	0.00	0.00	1.04	1.28	0.52	0.16	0.53	0.00	0.00	0.62	0.44	0.00	1.72
26.00	7.81	7.50	6.59	0.00	1.18	0.22	0.00	0.42	0.49	0.00	0.00	0.49	0.00	0.00	0.66	0.48	0.00	0.00
27.00	7.80	7.50	6.61	0.00	1.77	1.54	0.00	0.81	0.00	0.01	0.00	0.00	0.00	0.02	0.80	0.27	0.00	0.49
28.00	7.80	7.49	6.59	0.00	3.42	0.00	0.00	0.92	1.80	0.02	0.21	0.00	0.51	0.00	0.68	0.14	0.00	0.00
29.00	7.81	7.50	6.59	0.00	1.87	0.99	0.00	0.94	0.00	0.00	0.49	1.48	0.00	0.00	0.92	0.12	0.00	0.00
30.00	7.80	7.50	6.61	0.00	2.05	0.00	0.00	0.78	0.49	0.00	0.00	0.00	0.00	0.00	0.19	0.64	0.00	0.00
31.00	7.80	7.50	6.59	0.00	1.54	0.05	0.00	0.52	0.00	0.00	0.00	0.00	1.46	0.00	0.68	0.72	0.00	0.00
32.00	7.81	7.50	6.61	0.00	0.26	0.00	0.00	0.05	0.49	0.00	0.00	0.88	0.38	0.00	0.59	0.12	0.07	0.00
33.00	7.80	7.50	6.59	0.00	2.18	0.00	0.00	1.50	0.77	0.00	0.00	0.00	2.37	0.00	0.49	0.00	0.21	0.00
34.00	7.81	7.50	6.61	0.00	0.49	0.00	0.00	1.06	0.99	0.21	0.33	1.35	0.32	0.00	2.08	0.51	0.00	1.73
35.00	7.80	7.50	6.59	0.99	1.66	0.00	0.00	0.51	0.32	1.17	0.40	0.79	0.00	0.00	1.01	0.14	0.00	2.39
36.00	7.80	7.50	6.61	0.00	3.87	0.00	0.00	0.48	0.74	0.45	0.18	0.99	1.26	0.00	0.00	0.69	0.00	0.66
37.00	7.81	7.49	6.59	0.11	0.02	0.00	0.19	0.33	0.99	0.69	0.59	3.05	1.34	0.00	0.00	0.14	0.48	0.00
38.00	7.80	7.50	6.61	0.00	0.00	1.37	0.14	0.00	0.00	0.00	0.77	1.86	1.35	0.00	2.44	0.64	0.71	0.00
39.00	7.80	7.50	6.59	1.37	1.71	0.00	0.04	1.22	0.49	0.00	0.32	1.66	0.00	0.00	0.39	0.98	0.04	0.00
40.00	7.81	7.50	6.61	0.00	1.34	0.00	0.00	0.12	0.27	0.00	0.44	1.31	0.05	0.00	0.00	0.52	0.12	0.00
41.00	7.80	7.50	6.59	0.24	0.00	0.00	0.00	0.55	1.30	0.00	0.26	3.56	0.49	0.00	0.15	0.58	0.00	0.00
42.00	7.80	7.50	6.59	0.00	0.49	0.00	0.29	1.24	0.00	0.00	0.21	0.53	1.40	0.00	0.00	0.66	0.64	0.01
43.00	7.81	7.50	6.61	1.37	0.49	0.00	0.00	0.68	0.00	0.00	0.79	1.52	2.25	0.00	0.00	0.53	0.00	0.00
44.00	7.80	7.50	6.59	0.00	3.92	0.00	0.00	0.87	0.00	0.00	0.34	1.86	0.25	0.00	0.00	0.77	0.01	0.00
45.00	7.81	7.50	6.61	0.00	2.16	0.00	0.00	0.73	1.39	0.00	0.09	0.99	0.12	0.00	0.49	0.46	1.28	1.01
46.00	7.80	7.49	6.59	0.49	3.96	0.00	0.00	0.72	1.74	0.00	0.00	2.40	0.92	0.00	0.49	1.12	0.93	0.00
47.00	7.80	7.50	6.61	0.00	1.93	0.00	0.12	0.31	0.99	0.73	0.00	0.02	0.00	0.00	1.25	0.64	0.26	0.49
48.00	7.81	7.50	6.59	0.00	1.81	0.00	0.26	0.00	0.08	0.00	0.68	2.73	0.00	0.00	1.45	0.57	0.51	0.00
49.00	7.80	7.50	6.61	0.00	0.62	0.00	0.00	1.25	0.00	0.00	1.00	0.00	2.25	0.00	0.00	0.32	0.00	0.09
50.00	7.80	7.50	6.59	0.48	2.47	0.00	0.00	1.08	1.74	0.61	0.31	0.00	0.00	0.00	2.30	0.34	0.00	1.18
51.00	7.81	7.50	6.61	0.00	2.84	0.00	0.00	1.30	0.00	0.19	0.57	1.80	0.75	0.00	1.32	0.24	0.00	0.14
52.00	7.80	7.50	6.59	0.00	4.69	0.00	0.00	1.02	1.41	0.00	0.75	2.46	0.00	0.00	2.33	0.33	0.00	0.00
53.00	7.80	7.50	6.61	0.00	2.38	0.49	0.00	1.30	0.00	0.16	0.07	0.49	0.00	0.00	0.01	0.29	0.00	0.00
54.00	7.81	7.50	6.59	0.00	4.66	0.00	0.14	0.66	0.49	1.83	0.71	0.87	0.49	0.00	0.00	0.52	0.25	0.00
55.00	7.80	7.49	6.59	0.16	3.93	0.00	0.00	0.59	0.00	0.33	0.59	0.00	1.70	0.00	0.00	0.31	0.00	0.00
56.00	7.81	7.50	6.61	0.00	2.93	0.00	0.00	1.07	0.01	0.15	0.33	2.90	0.31	0.00	1.83	0.40	0.00	0.15
57.00	7.80	7.50	6.59	0.00	1.37	0.00	0.00	1.18	0.09	1.41	0.60	3.39	1.15	0.00	0.00	0.60	0.95	0.01
58.00	7.80	7.50	6.61	0.99	2.54	1.51	0.00	0.82	0.00	0.00	0.38	1.48	0.00	0.00	0.00	0.45	0.55	0.47
59.00	7.81	7.50	6.59	0.00	3.47	0.00	0.09	1.34	0.84	0.65	0.00	2.41	1.80	0.00	0.01	0.00	1.32	0.00
60.00	7.80	7.50	6.61	0.00	1.02	0.00	0.48	1.18	1.94	0.00	0.27	0.05	1.52	0.00	2.85	0.18	0.72	0.78
