Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.112s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	7.49	7.16	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	1.15	0.52	0.00	0.12	0.35	0.00
3.00	7.80	7.50	7.20	0.00	0.00	0.60	0.00	0.00	0.00	0.11	0.39	0.00	0.00	0.00	0.00	0.16	0.78	0.02	0.00	0.15
4.00	7.81	7.50	7.21	0.12	0.87	0.00	0.00	0.07	1.13	0.33	2.25	0.00	0.05	1.21	0.49	1.80	1.28	0.07	0.00	0.67
5.00	7.80	7.50	7.20	0.00	0.00	0.46	0.12	0.22	0.00	0.07	1.94	0.00	0.00	0.00	1.78	0.00	0.80	0.14	0.00	0.00
6.00	7.80	7.50	7.21	0.00	0.00	0.39	0.49	1.15	0.00	0.00	0.49	0.02	0.00	0.33	0.00	1.28	0.33	0.52	0.93	0.00
7.00	7.81	7.50	7.20	0.00	1.94	0.00	0.00	0.00	0.00	0.00	1.99	0.21	0.00	0.00	0.55	0.21	0.14	0.29	0.00	0.00
8.00	7.80	7.50	7.20	0.59	1.11	0.00	0.00	0.12	0.00	0.00	0.08	0.09	0.00	0.00	0.99	1.93	0.08	0.40	0.46	0.00
9.00	7.80	7.50	7.21	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.47	0.07	0.40	2.14	0.00
10.00	7.81	7.49	7.20	0.00	0.40	0.99	0.00	0.00	0.00	0.02	0.38	0.00	0.00	2.10	0.00	0.09	0.28	0.13	0.75	0.46
11.00	7.80	7.50	7.21	0.00	1.90	0.00	0.00	0.00	0.05	0.00	0.37	0.00	0.00	0.00	0.00	0.97	2.40	0.89	0.12	0.00
12.00	7.81	7.50	7.20	0.00	0.00	1.13	0.95	0.00	0.49	0.00	0.06	0.00	0.00	1.32	0.00	0.32	0.04	0.02	0.00	0.49
13.00	7.80	7.50	7.20	0.00	0.00	0.00	0.85	0.00	0.78	0.01	2.11	0.15	0.00	0.13	0.00	0.62	0.00	0.19	1.01	0.00
14.00	7.80	7.50	7.21	0.00	0.00	0.00	0.26	0.05	0.00	0.12	0.00	0.31	0.00	0.00	0.99	0.05	1.05	0.00	0.92	0.00
15.00	7.81	7.50	7.20	0.00	0.49	0.00	0.38	0.14	1.18	0.00	0.00	0.07	0.02	1.37	0.00	0.00	0.52	0.14	0.00	0.00
16.00	7.80	7.50	7.21	0.45	1.59	0.00	0.66	0.00	0.95	0.18	0.00	0.00	0.00	0.15	0.66	1.14	0.05	0.00	0.29	0.15
17.00	7.80	7.50	7.20	0.00	1.42	0.00	1.33	0.19	0.00	0.00	0.00	0.00	0.00	1.66	0.00	1.68	0.24	0.18	1.39	0.00
18.00	7.81	7.50	7.21	0.00	2.30	2.58	1.61	0.61	0.04	0.00	2.40	0.92	0.00	0.00	0.00	0.00	1.30	0.05	0.00	0.00
19.00	7.80	7.49	7.20	0.00	0.00	0.00	0.41	0.55	0.00	0.07	3.11	0.35	0.00	0.00	0.00	2.77	0.00	0.49	0.80	0.95
20.00	7.80	7.50	7.20	0.39	3.34	2.84	1.21	0.21	2.41	0.05	1.39	0.47	0.00	0.15	4.40	0.51	0.00	0.71	1.41	0.00
21.00	7.81	7.50	7.21	0.15	0.97	0.00	0.00	0.40	1.15	0.00	0.00	0.07	0.00	0.00	0.00	1.33	1.40	0.38	1.22	0.49
22.00	7.80	7.50	7.20	0.12	2.96	1.84	4.23	0.42	0.75	0.00	1.85	0.00	0.00	0.00	0.20	2.63	0.68	0.00	0.75	0.64
23.00	7.81	7.50	7.21	0.00	0.00	1.85	2.23	0.38	1.91	1.17	3.24	0.00	0.12	0.82	2.13	0.99	0.00	0.05	1.59	0.75
24.00	7.80	7.50	7.20	0.00	0.00	1.98	1.44	0.09	0.15	1.30	0.00	0.00	0.22	0.27	1.13	1.02	0.34	0.69	0.00	0.00
25.00	7.80	7.50	7.20	0.00	0.28	0.72	1.35	0.09	0.00	0.00	0.16	0.00	0.19	0.87	0.02	0.05	1.08	0.38	0.00	0.00
26.00	7.81	7.50	7.21	0.00	2.54	0.08	2.07	0.14	1.30	0.99	1.21	0.07	0.00	0.00	0.49	1.58	0.01	0.07	0.07	0.11
27.00	7.80	7.50	7.20	0.00	0.00	2.07	3.50	0.09	0.00	0.00	0.99	0.44	0.00	0.00	0.00	2.17	0.09	0.12	0.01	0.19
28.00	7.80	7.49	7.21	0.00	0.00	0.00	2.10	0.97	4.12	0.00	1.92	0.28	0.00	0.24	0.14	1.27	0.60	0.05	0.00	1.31
29.00	7.81	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.14	0.00	0.00	1.44	0.59	0.00	0.28	0.00	0.22
30.00	7.80	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00
31.00	7.80	7.50	7.21	0.00	0.00	0.99	1.52	0.02	2.48	0.67	1.52	0.00	0.00	0.12	0.00	1.37	0.97	0.02	0.00	0.00
32.00	7.81	7.50	7.20	0.00	0.47	0.00	1.21	0.31	1.46	0.00	1.84	0.28	0.00	0.00	0.00	0.02	0.84	0.02	2.72	0.00
33.00	7.80	7.50	7.21	0.00	0.00	0.00	2.03	0.09	0.00	0.00	0.26	0.21	0.00	0.00	0.49	0.01	0.98	0.78	0.81	0.00
34.00	7.81	7.50	7.20	0.00	1.40	0.00	0.00	0.08	0.07	0.00	0.25	0.16	0.00	0.00	0.54	2.34	4.69	0.19	0.99	0.00
35.00	7.80	7.50	7.21	0.00	0.00	0.00	0.49	0.38	0.00	0.00	0.02	0.00	0.00	0.00	0.04	0.12	0.55	0.52	0.00	0.61
36.00	7.80	7.50	7.20	0.00	0.00	0.00	2.18	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.02	0.00	0.00
37.00	7.81	7.49	7.20	0.00	0.00	1.40	0.68	0.54	1.40	0.00	0.00	0.11	0.00	0.94	0.00	0.00	0.00	0.47	0.00	0.00
38.00	7.80	7.50	7.21	0.00	0.00	0.55	1.72	0.27	0.01	0.00	0.00	0.16	0.00	0.00	0.95	4.85	0.00	0.28	0.00	0.07
39.00	7.80	7.50	7.20	0.00	0.01	0.00	0.93	0.16	0.00	0.00	0.00	0.07	0.00	0.00	0.18	1.26	0.15	0.05	0.00	0.00
40.00	7.81	7.50	7.21	0.05	1.21	0.49	4.71	0.07	0.31	1.31	0.00	0.34	0.14	1.20	0.00	1.73	1.18	0.28	0.55	0.45
41.00	7.80	7.50	7.20	0.00	2.89	0.00	1.34	0.22	0.57	0.00	0.00	0.00	0.12	0.31	0.00	0.21	0.00	0.59	1.24	0.21
42.00	7.80	7.50	7.20	0.00	0.16	2.41	0.12	0.19	0.00	0.00	0.24	0.27	0.00	0.00	0.00	2.61	0.00	0.49	1.12	0.12
43.00	7.81	7.50	7.21	0.00	2.03	1.06	2.17	0.00	0.28	0.07	0.00	0.05	0.00	0.47	0.00	0.12	0.00	0.02	0.00	0.47
