Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.057s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.07	7.77	0.00	0.22	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.71	0.00	0.00	0.84	0.00	0.06	0.00
3.00	8.10	7.80	0.00	0.12	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.57	0.00	0.00	1.12	0.00	0.00	0.00
4.00	8.10	7.81	0.00	0.07	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.57	0.00	0.00	0.00
5.00	8.10	7.80	0.00	0.19	0.00	0.00	0.28	0.00	0.00	0.02	0.00	0.87	0.00	0.00	0.93	0.00	0.48	0.00
6.00	8.10	7.80	0.00	0.61	0.00	0.00	0.05	0.00	0.00	0.45	0.00	0.52	0.42	0.00	0.51	0.00	0.00	0.26
7.00	8.10	7.81	0.00	0.21	0.00	0.00	0.00	0.07	0.46	0.07	0.00	0.78	0.00	0.00	0.05	0.02	0.16	0.33
8.00	8.09	7.80	0.00	0.00	0.00	0.00	0.00	0.16	0.40	0.13	0.00	1.14	0.00	0.00	1.31	0.52	0.00	0.34
9.00	8.10	7.80	0.00	0.38	0.00	0.00	0.00	0.40	0.16	0.16	0.00	0.99	0.00	0.00	0.21	0.35	0.41	0.82
10.00	8.10	7.81	0.00	0.48	0.00	0.00	0.00	0.45	0.44	0.00	0.00	0.54	0.00	0.00	0.24	0.00	0.00	0.99
11.00	8.10	7.80	0.00	0.42	0.00	0.00	0.00	0.19	0.28	0.38	0.00	1.04	0.26	0.00	0.00	0.00	0.00	0.02
12.00	8.10	7.81	0.00	0.68	0.00	0.00	0.00	0.07	0.00	0.80	0.00	0.84	0.49	0.00	0.22	0.28	0.00	0.09
13.00	8.10	7.80	0.00	0.24	0.00	0.00	0.00	0.21	0.00	0.28	0.00	0.37	0.54	0.00	0.00	0.42	0.14	0.82
14.00	8.09	7.80	0.00	0.12	0.00	0.00	0.07	0.31	0.00	0.34	0.00	0.00	0.21	0.00	0.45	0.33	0.11	1.46
15.00	8.10	7.81	0.00	0.00	0.00	0.00	0.27	0.16	0.00	0.75	0.00	0.00	0.12	0.00	0.00	0.09	0.04	0.73
16.00	8.10	7.80	0.00	0.29	0.00	0.00	0.07	0.54	0.12	0.48	0.00	0.59	0.20	0.00	0.00	0.09	0.00	1.84
17.00	8.10	7.80	0.00	0.09	0.00	0.00	0.33	0.02	0.38	0.45	0.00	0.42	0.00	0.00	1.71	0.21	0.00	1.51
18.00	8.10	7.81	0.00	0.16	0.00	0.00	0.09	0.00	0.28	1.00	0.00	0.94	0.00	0.00	1.33	0.35	0.00	1.20
19.00	8.10	7.80	0.00	0.00	0.00	0.00	0.40	0.40	0.02	1.02	0.00	0.24	0.00	0.00	0.00	0.24	0.00	1.04
20.00	8.09	7.80	0.00	0.33	0.01	0.00	0.12	0.21	0.02	0.66	0.00	0.00	0.49	0.00	0.28	0.38	0.00	0.73
21.00	8.10	7.81	0.00	0.75	0.00	0.00	0.00	0.24	0.04	0.38	0.00	0.91	0.00	0.00	0.00	0.28	0.00	0.89
22.00	8.10	7.80	0.00	0.57	0.00	0.00	0.68	0.24	0.00	0.46	0.00	0.07	0.16	0.05	0.00	0.00	0.00	1.35
23.00	8.10	7.81	0.00	0.28	0.00	0.00	0.02	0.02	0.00	0.89	0.00	0.78	0.67	0.04	0.00	0.20	1.26	1.14
24.00	8.10	7.80	0.00	0.19	0.00	0.00	0.26	0.20	0.00	0.75	0.00	1.08	0.24	0.00	0.00	0.45	2.17	0.38
25.00	8.10	7.80	0.00	0.55	0.00	0.00	0.45	0.00	0.00	0.47	0.00	1.39	0.05	0.00	0.00	0.00	0.00	0.04
26.00	8.09	7.81	0.00	0.51	0.00	0.00	0.35	0.16	0.00	0.00	0.00	0.38	0.19	0.00	0.00	0.00	0.00	0.00
27.00	8.10	7.80	0.00	0.22	0.00	0.00	0.16	0.19	0.00	1.45	0.00	0.33	0.00	0.00	0.19	0.13	0.00	0.82
28.00	8.10	7.80	0.00	0.79	0.00	0.00	0.00	0.26	0.00	0.34	0.42	2.89	0.66	0.02	0.35	0.22	0.07	0.00
29.00	8.10	7.81	0.00	0.07	0.00	0.00	0.00	0.00	0.72	0.20	0.00	1.87	0.66	0.00	0.00	0.00	0.22	0.00
30.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.72	0.18	1.67	0.16	0.00	0.00	0.00	0.33	0.53
